replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
1633	1	90001	100000	0.068326362831902	0.080361522100095	0.23638983887956	118.37825836459	500.7755787037	0.23716400637615	144.32575845404	608.5483234127	0.23631374241624	118.61887473354	501.95504298942
1634	1	1	10000	0.069511034624938	0.080903414647199	0.27798716112602	139.21193653641	500.78548941799	0.27303476398477	164.41757839565	602.18550925926	0.27870286920004	140.00264634184	502.33658068783
1634	1	10001	20000	0.069330265670258	0.079450157270748	0.24488881052221	123.02150226338	502.35656746032	0.24943220077789	148.0249840206	593.44777281746	0.24460659263068	123.0237622234	502.94540674603
1634	1	20001	30000	0.068784803159803	0.079721630598383	0.2384796208126	119.32360476354	500.35136904762	0.23614598557373	141.32952523228	598.48370866402	0.23847870487443	119.58640046517	501.45525793651
1634	1	30001	40000	0.068699426795442	0.080716059244146	0.23671368071389	117.95855941296	498.31745701058	0.23424892753951	142.14871392814	606.82759755291	0.23615966606669	118.11928981565	500.16707671958
1634	1	40001	50000	0.066040148871601	0.077561279077546	0.21252254535767	102.68809471941	483.1868287037	0.2100547698169	123.41688396502	587.54621031746	0.21291035408166	103.56155916866	486.40921957672
1634	1	50001	60000	0.068873701878473	0.078285043454223	0.25796584924188	128.83910951305	499.44250330688	0.25190192415865	147.1179313191	584.02861276455	0.25740933175686	128.95755352245	500.98243386243
1634	1	60001	70000	0.0682321449994	0.079219377388612	0.28640332226553	141.52115743794	494.13238756614	0.28301369277808	167.64231440293	592.34700892857	0.2860078262159	141.59222803731	495.06417328042
1634	1	70001	80000	0.067978760316241	0.079110611644569	0.22817205117154	113.24072434444	496.29533399471	0.22611148720054	134.93950348003	596.78305224868	0.22910010057016	114.26269708982	498.74573082011
1634	1	80001	90000	0.061841674195118	0.072367518425626	0.25432510060789	114.61419693719	450.66018518519	0.25555487586097	138.99414876486	543.89159391534	0.25449957882551	114.95641617255	451.6958994709
1634	1	90001	100000	0.061571740695682	0.070385611479477	0.24651887544298	110.62038726046	448.72988756614	0.2387214536576	125.74400390302	526.73943617725	0.24632477164696	110.64276476218	449.17433201058
1635	1	1	10000	0.065104763494325	0.078254771506022	0.22913567575063	108.323062519	472.74638558201	0.22713711542871	133.84919285106	589.28807208995	0.22880207907503	108.73946071631	475.25556216931
1635	1	10001	20000	0.065756979954746	0.076758620523193	0.22869104868277	109.05392807631	476.86137566138	0.2319532057974	133.38862668129	575.06696759259	0.22823776928616	109.51480654645	479.82771164021
1635	1	20001	30000	0.070407453000232	0.082967226666018	0.25840978605144	130.85011139674	506.36670304233	0.2577421022288	159.16165343764	617.52291170635	0.2589305423293	131.58600649403	508.19036375661
1635	1	30001	40000	0.064261524059352	0.074631878044161	0.23613452370247	109.71960892759	464.64874007937	0.23547311547683	130.97107306919	556.20393353175	0.23578250342785	109.76769381372	465.54639219577
1635	1	40001	50000	0.068876485564515	0.08098986506066	0.18784789764159	93.575916485913	498.14726521164	0.18892136395044	114.60097727793	606.60676421958	0.18746180244117	93.712163099213	499.90004298942
1635	1	50001	60000	0.064098057400427	0.075109625293984	0.23697581826412	110.31006015251	465.49078703704	0.23519664602786	132.36127932324	562.76856646825	0.23725976668002	110.81542536545	467.0637037037
1635	1	60001	70000	0.067595419275218	0.080191124450767	0.21855589104933	107.01261515942	489.63500661376	0.2236437439354	134.03912072684	599.34214285714	0.21866357398411	107.19593123947	490.23222883598
1635	1	70001	80000	0.069200371168285	0.081288565542728	0.2325309920113	116.90051246185	502.73088955026	0.23199854137855	141.34076519819	609.23126653439	0.23309314861545	117.70993650847	504.9909755291
1635	1	80001	90000	0.06663502448919	0.076874456252674	0.26542049396574	129.36030330712	487.37873015873	0.26868872726799	155.52408131364	578.82622354497	0.26660972128021	130.76168955237	490.46107142857
1635	1	90001	100000	0.061311711925373	0.07151786055328	0.21207975426999	95.305493334752	449.38515542328	0.20765163663215	112.60971670305	542.3011276455	0.21190755037121	95.434338914203	450.35836970899
1636	1	1	10000	0.071462973142962	0.083106860158311	0.23790676453722	124.24618547714	522.24738425926	0.24048239181323	150.86392387237	627.33875330688	0.23783640993958	124.98205738163	525.49589616402
1636	1	10001	20000	0.063648756508377	0.073756559682236	0.24915751567206	115.19728938643	462.34723875661	0.25029435765365	138.18034910859	552.07137070106	0.24898317413395	115.54526098995	464.0685515873
1636	1	20001	30000	0.068935121211211	0.07994704145025	0.24724646624257	123.09804450731	497.87584986772	0.24248713319834	144.57535539971	596.21866732804	0.2471616936653	124.00674958605	501.72317460317
1636	1	30001	40000	0.06922397535831	0.080205807461113	0.20217701077528	100.69373070541	498.04738095238	0.2008771948844	119.96593432387	597.21032242063	0.20182931398367	100.82450656492	499.55333333333
1636	1	40001	50000	0.065054898438511	0.075357787410606	0.20097866559128	95.104926923869	473.20906746032	0.19758706453355	111.77221697787	565.68590277778	0.20030238408633	95.241125519731	475.48672949735
1636	1	50001	60000	0.074048838508264	0.088347725358045	0.26848434476715	144.34392515433	537.62510912698	0.27403400991547	182.15565599074	664.71915674603	0.26827578292594	144.44398245655	538.41603174603
1636	1	60001	70000	0.070669659768327	0.082259650462169	0.25678911605312	131.91303680936	513.70182208995	0.2549299939019	157.19283582141	616.61177414021	0.25660489015103	131.90051319262	514.02182208995
1636	1	70001	80000	0.068816301471949	0.080904802641091	0.19394190467505	96.687536130393	498.53865410053	0.19301195388053	117.36451008571	608.06860780423	0.19355153202333	96.846171021488	500.36375330688
1636	1	80001	90000	0.063237747783644	0.07199458282681	0.21252157652065	97.652478113551	459.49441798942	0.21240468492729	114.28305147645	538.04393022487	0.21241668750835	97.903379504573	460.90248677249
1636	1	90001	100000	0.068985363894815	0.079332592688469	0.28453341090081	144.1595140978	506.65232473545	0.28321544857547	169.58613171385	598.78842261905	0.28424441138793	144.52264504833	508.44498346561
1637	1	1	10000	0.066987214309701	0.077987573810682	0.20982016362109	103.03673328658	491.0716468254	0.20852454089324	123.4096002641	591.82290839947	0.20974249553867	103.24750584849	492.25840277778
1637	1	10001	20000	0.075527470883108	0.088800599095214	0.24422505527811	133.8563042497	548.08587962963	0.24846890825262	165.70487543005	666.90386574074	0.24458228474211	134.524842526	550.01875
1637	1	20001	30000	0.06829145722322	0.078684295733346	0.23576021504666	115.80425520208	491.19506944444	0.23242246449683	135.49168676226	582.95435019841	0.23576305351567	115.95381997423	491.82354166667
1637	1	30001	40000	0.06998156149892	0.081786535943937	0.23803797140345	121.37689113626	509.90558531746	0.23880946644959	146.79845577158	614.70953373016	0.23803797140345	121.37689113626	509.90558531746
1637	1	40001	50000	0.064279692653043	0.074104837393692	0.22866945725714	107.64580445332	470.74850198413	0.23168695081826	129.52310120499	559.04357473545	0.22866945725714	107.64580445332	470.74850198413
1637	1	50001	60000	0.069499093336272	0.080693931382491	0.21998950475895	110.5419479009	502.48737103175	0.21751824767185	131.6395827439	605.18868716931	0.2198236126927	110.75861139055	503.85220238095
1637	1	60001	70000	0.066775511014287	0.078028884045713	0.23182704122613	112.86519587638	486.85086640212	0.23055532983393	135.49027113397	587.66922123016	0.23201792905673	113.35288250862	488.55225529101
1637	1	70001	80000	0.05916794081257	0.071196042554431	0.21582385835687	91.885672356685	425.74381283069	0.21205127565741	112.5424847247	530.73241071429	0.21513975561124	92.061676502109	427.91568783069
1637	1	80001	90000	0.071776351761466	0.084551311107448	0.21043232675142	109.04419461497	518.19126984127	0.21554030959829	136.03891787069	631.15302248677	0.20995024848012	109.07510059295	519.5283234127
1637	1	90001	100000	0.067608293317327	0.080018614217175	0.27702090043527	135.51550892388	489.18875330688	0.27599753614658	165.29967632005	598.9172172619	0.27666208302262	135.64573499748	490.29391203704
1638	1	1	10000	0.067261901768608	0.079772903632572	0.23443783768704	113.42154141916	483.80219907407	0.2320455532663	138.03065907588	594.84293981481	0.23435816638531	113.4495837472	484.0863260582
1638	1	10001	20000	0.072562984279957	0.08425273682901	0.22819626685745	120.86957768471	529.67377314815	0.22442291393936	143.03140750192	637.32978505291	0.22845168834297	121.40270684312	531.41523148148
1638	1	20001	30000	0.069828484785161	0.078968152219137	0.25136285105059	127.68746649072	507.98065806878	0.24466427834273	144.58644634096	590.95854662698	0.2516173348002	127.96726039753	508.5788723545
1638	1	30001	40000	0.06733814258298	0.076549083838086	0.28324029135396	141.48168201206	499.51114417989	0.27789683697432	162.04114204361	583.09818783069	0.28284713354042	141.5263719757	500.36346560847
1638	1	40001	50000	0.062483438742094	0.071811821864711	0.22162488026983	100.26680497269	452.41673611111	0.22331134422427	119.39612847343	534.66217261905	0.22162517534178	100.3731338647	452.89590277778
1638	1	50001	60000	0.069992816772835	0.081729922720322	0.25599040203204	129.98831316564	507.78588624339	0.25113482727963	153.95647017664	613.04308862434	0.2556462392868	129.98744911034	508.46611111111
1638	1	60001	70000	0.062460673422029	0.072982624870016	0.23800095980888	106.85047109114	448.94974867725	0.23237404019491	125.64148911726	540.68642526455	0.23891202869562	107.64666071394	450.57028439153
1638	1	70001	80000	0.061483355341573	0.069491597479847	0.25760201482873	115.88899349739	449.87611441799	0.25669257570396	133.76112351398	521.09463293651	0.25752909202147	116.10432727876	450.83965608466
1638	1	80001	90000	0.06827164818348	0.078974988067171	0.24352871728789	121.06059930633	497.11015873016	0.24409564335943	144.60932046438	592.42892857143	0.24323874303482	121.11353869446	497.9204265873
1638	1	90001	100000	0.069862060206399	0.082696362043571	0.2251327395655	114.31058270459	507.74748677249	0.2293105019403	142.64319489473	622.05260416667	0.22484271614053	114.46043762864	509.06891534392
1639	1	1	10000	0.060012411723774	0.069493494980473	0.25639801383436	112.99007279408	440.68232473545	0.25239827322339	132.61650251234	525.42555390212	0.25643907713424	113.18676016468	441.37875330688
1639	1	10001	20000	0.06302515716934	0.074532563611903	0.20869080670077	94.454236182371	452.60372354497	0.2096823644795	116.38385456107	555.04836970899	0.20862177727207	94.575113251837	453.33289021164
1639	1	20001	30000	0.069385387155341	0.080249334015405	0.21834061532846	110.04496977206	504.00595238095	0.21591662686484	130.09682817404	602.53270006614	0.21864097790372	110.52261522378	505.49817460317
1639	1	30001	40000	0.067377330269768	0.077579182060191	0.22305101360945	110.3668054708	494.80521825397	0.22282817683605	130.75619534515	586.80278769841	0.22294457648091	110.67965391851	496.44470238095
1639	1	40001	50000	0.065024364575852	0.07482840011444	0.24701801213499	116.70704081053	472.46368716931	0.2484559965434	138.91784075495	559.12452380952	0.24715264273078	117.3565330447	474.8342228836
1639	1	50001	60000	0.066584509672119	0.077832898250848	0.24478162596889	118.36852957557	483.56787037037	0.24501741082457	143.36808645503	585.13428075397	0.24450846501263	118.46388556821	484.4980952381
1639	1	60001	70000	0.068908503977111	0.079324136367164	0.23476332598672	117.23495299396	499.37507275132	0.23530822141232	139.23354604505	591.7071031746	0.23487213801092	117.73055004551	501.25379298942
1639	1	70001	80000	0.067570835087297	0.079343263420869	0.19219012728125	93.825983995194	488.19356812169	0.19262154605063	114.26986962434	593.23513888889	0.19200256812916	93.875944526002	488.9306712963
1639	1	80001	90000	0.063117081613699	0.07373622065264	0.24292971658645	111.7917809748	460.18158068783	0.2419314227012	134.15023305284	554.49693783069	0.2429726460386	112.37537909029	462.50218253968
1639	1	90001	100000	0.063167512639735	0.074251088600743	0.18423270852349	84.523862981613	458.78858134921	0.19067721966243	106.09034935737	556.38712136243	0.18415342714674	84.559744234535	459.18094246032
1640	1	1	10000	0.059420726405485	0.069145530702008	0.21816089390036	94.470879931267	433.03306216931	0.21559398352412	111.90129271145	519.03717757937	0.21781752167167	94.60272570273	434.32100859788
1640	1	10001	20000	0.065228816300129	0.076871354894684	0.22819005183313	108.22410261054	474.27178240741	0.23020376733358	132.86597454129	577.16681216931	0.22860132569827	108.71817689796	475.57981812169
1640	1	20001	30000	0.071999201428969	0.082763917883643	0.23462227981132	122.96927342616	524.11592592593	0.23529984399657	146.28461473955	621.69448247354	0.23479017702555	123.63294952462	526.56781084656
1640	1	30001	40000	0.068808860633009	0.079263701612552	0.26151682361203	130.22411408264	497.95692791005	0.25866851768561	153.1723231305	592.15680555556	0.26117347055921	130.29600274149	498.88682208995
1640	1	40001	50000	0.065948447081606	0.074793580311407	0.20229740126135	97.320307940332	481.07542328042	0.20137388899937	112.74055819954	559.85688492063	0.20229740126135	97.320307940332	481.07542328042
1640	1	50001	60000	0.057949566023426	0.06783714292596	0.22103311343053	93.615560108867	423.53635912698	0.21976704676792	112.11703063314	510.16306712963	0.22080064711982	93.703147163714	424.37895171958
1640	1	60001	70000	0.06829144055748	0.079227867972726	0.26612452660373	131.51208001402	494.1749702381	0.26639578562662	157.40622486203	590.87355489418	0.26723520809617	132.82942897363	497.05063161376
1640	1	70001	80000	0.063351120610961	0.073028627156426	0.22974183654776	105.47189560233	459.08876322751	0.2288538531497	124.76920075631	545.19161044974	0.22975631417667	105.70932413109	460.09322751323
1640	1	80001	90000	0.068913843304646	0.08030269539131	0.23170979870719	116.80069522971	504.08181216931	0.23479509436541	142.44680507804	606.68561011905	0.23208579547111	117.46942336164	506.14654431217
1640	1	90001	100000	0.070433837297665	0.081885598815045	0.24498339111224	125.6540835895	512.90858134921	0.2462900412028	151.93436888456	616.89205191799	0.24518954899936	126.45468070455	515.74253968254
1641	1	1	10000	0.066873153202785	0.07751764481966	0.22307206948987	107.76490182446	483.09455357143	0.21914456658263	126.72928750738	578.29080357143	0.22299712153015	107.77117051552	483.2850297619
1641	1	10001	20000	0.063691231734863	0.074247278260026	0.2122249227428	97.725452432744	460.48056547619	0.21446748497512	118.68957922572	553.41526124339	0.21230753495845	98.07537310013	461.94956349206
1641	1	20001	30000	0.071035461360929	0.082648207149413	0.31456112163098	163.24462407838	518.95995039683	0.30654190441977	191.44516600463	624.53179563492	0.31469304195965	163.66711511781	520.08495039683
1641	1	30001	40000	0.068692673251377	0.08205311662442	0.21738256811342	107.39778660952	494.04967261905	0.21374147095863	130.99147496675	612.85006779101	0.21778863797669	108.43057899116	497.87068783069
1641	1	40001	50000	0.069553015384308	0.080726477390078	0.26210390938349	131.98435554629	503.55737103175	0.26322657956696	158.63243055896	602.64594411376	0.26196353848843	132.00489019384	503.90558531746
1641	1	50001	60000	0.070736559891361	0.082671799091996	0.27883130723083	143.05467879314	513.05099206349	0.27846758123557	172.93426374322	621.02117228836	0.28007625309966	144.5546756625	516.12614087302
1641	1	60001	70000	0.066676894945143	0.077383424299953	0.20715333615999	99.714398251986	481.3555026455	0.20646496880925	119.34491157109	578.03952050265	0.20731315530188	100.13067996648	482.99240740741
1641	1	70001	80000	0.069273766271204	0.081312318551008	0.24513844232162	123.70204448939	504.62115740741	0.24487167568709	149.66358790983	611.1919130291	0.24524783911246	124.1051694662	506.03980820106
1641	1	80001	90000	0.064972658817905	0.07627609021325	0.26721062481511	126.11298715948	471.9609755291	0.26474433316096	151.66847359237	572.88657242063	0.2671065122365	126.13579395245	472.2303207672
1641	1	90001	100000	0.067609109052102	0.079255445160735	0.22407656106592	110.702541924	494.03891865079	0.22453850249228	134.56874723912	599.31257109788	0.22395278936857	111.0215359744	495.73633928571
1642	1	1	10000	0.062414836486053	0.073126185900995	0.17913943652532	80.799467309789	451.04232142857	0.17618645943342	96.607318891062	548.32431051587	0.17912725777411	81.006095444134	452.22651455026
1642	1	10001	20000	0.0690097515085	0.081699048036423	0.2333692745229	115.20859357801	493.67507275132	0.23539519583434	142.89465619713	607.04151455026	0.23323039236842	115.60622176245	495.67391534392
1642	1	20001	30000	0.063860943787648	0.075940047275502	0.23607890061724	109.12706741591	462.24828703704	0.2320353646249	132.05489362849	569.11537533069	0.23770962757504	110.12706741591	463.28400132275
1642	1	30001	40000	0.068154760411283	0.081282320034797	0.20879455846679	102.73799633421	492.05303571429	0.20676333716813	125.92045827309	609.00767030423	0.20869619170106	103.09544457901	493.9977281746
1642	1	40001	50000	0.070637013902379	0.083556441591218	0.24335072126318	124.79074879712	512.80205026455	0.2417750100928	152.26594293027	629.7836276455	0.2445168201769	125.66593067542	513.93573082011
1642	1	50001	60000	0.06577119363161	0.077122416023745	0.2335893488044	113.42134526672	485.5587202381	0.23504752342017	137.98335135424	587.04448082011	0.23473321070854	114.70436048114	488.65842261905
1642	1	60001	70000	0.069042196041235	0.080149838339642	0.25614794371985	128.08054158033	500.02564814815	0.25293784539416	151.48654201843	598.90816964286	0.25552979505414	128.48632641499	502.82326719577
1642	1	70001	80000	0.070327610161275	0.083109297907675	0.2493867796135	126.81996382172	508.52721230159	0.25174013308161	156.67115570072	622.35271660053	0.24880891311338	126.9820675297	510.3598015873
1642	1	80001	90000	0.072148578856325	0.085334133234393	0.2159805638608	113.35936876507	524.85912037037	0.21755242944317	140.26357387107	644.73457837302	0.21575222787728	113.35510609226	525.39483465608
1642	1	90001	100000	0.069550230599051	0.08298908160475	0.20757213822515	103.22689283577	497.30611111111	0.20685172440432	127.26231976895	615.23451223545	0.20745088255852	103.51735103089	498.99691798942
1643	1	1	10000	0.0674181850367	0.080766682604058	0.22673540220691	110.97699747416	489.4559755291	0.2250248039715	136.98897833121	608.77279265873	0.2278455521718	112.03300066417	491.70589285714
1643	1	10001	20000	0.065618296506308	0.0770429107634	0.22770235778009	108.17627064319	475.07751653439	0.22429462827825	129.431076211	577.05829695767	0.22751608067633	108.21514295666	475.63733796296
1643	1	20001	30000	0.070190134323751	0.081410873567328	0.22989174708213	117.21180945251	509.85653439153	0.22733814978492	138.56891310772	609.52775958995	0.2298876566002	117.42934870835	510.81189153439
1643	1	30001	40000	0.069660777560275	0.080940068764306	0.21560013896118	109.70599253309	508.84008267196	0.21486737962309	131.20058314029	610.61191964286	0.21537441062561	110.05077993282	510.97425925926
1643	1	40001	50000	0.06358908700832	0.073565533503635	0.24121770177438	112.2167825467	465.20956679894	0.23469776212843	130.24925815594	554.96591435185	0.24081661228995	112.36006047011	466.57935846561
1643	1	50001	60000	0.070759973602949	0.080941813821617	0.19273130027315	99.145439683844	514.42313492063	0.19227219828175	116.61937493566	606.53269675926	0.1924568052523	99.221892576829	515.55408730159
1643	1	60001	70000	0.063856381776257	0.073739810246309	0.22086016061428	101.69963080281	460.47069113757	0.21612995721664	118.43003353304	547.95751157407	0.22061702139969	101.72851265125	461.10908399471
1643	1	70001	80000	0.069571504939809	0.08199301869796	0.23656391030728	118.10420131306	499.24860119048	0.23138156279326	140.99735286968	609.37159887566	0.23655090501429	118.1994394083	499.67866071429
1643	1	80001	90000	0.069775309302879	0.082565393363661	0.23799956451331	121.28957575202	509.62099867725	0.23455720437892	146.74794778069	625.63820271164	0.23808285543817	122.16064773251	513.10140542328
1643	1	90001	100000	0.069520757781054	0.079305165654268	0.26672797145578	134.74973015348	505.19534722222	0.26427512927657	156.75532340329	593.15200727513	0.26661684317368	135.81124047365	509.38732473545
1644	1	1	10000	0.066862640899361	0.076954810520307	0.24271650495901	117.58354449707	484.4480787037	0.23875568161162	137.29670420413	575.05104497355	0.24270988007843	117.87409109205	485.65839616402
1644	1	10001	20000	0.064695764675205	0.075639535448051	0.2418497843002	112.91257514794	466.87068783069	0.23489219219643	132.49888104804	564.08380291005	0.24181741219234	112.91257514794	466.93318783069
1644	1	20001	30000	0.062335435655649	0.073173220380186	0.20843024974572	95.578432181957	458.56315145503	0.20587598432091	114.40317058194	555.68973214286	0.20847616131164	95.853762336421	459.78284391534
1644	1	30001	40000	0.069583683515428	0.082472254517912	0.24556292103655	123.66705996846	503.60640542328	0.2433579821555	150.55582952382	618.65991898148	0.24569147709048	124.11149001198	505.15179232804
1644	1	40001	50000	0.070407131559453	0.082516203535757	0.23427651515419	119.25388064611	509.03045304233	0.2319641678506	143.2079215814	617.37087632275	0.23404599403703	119.6107988396	511.05680886243
1644	1	50001	60000	0.068593770245084	0.080530928207102	0.20808752810589	103.69232940317	498.31112103175	0.20735457026852	125.52919635451	605.38427579365	0.20812257156897	104.32440391971	501.26424603175
1644	1	60001	70000	0.067144848147282	0.078981909619028	0.20526552422327	100.35443290189	488.90057539683	0.2047814853551	121.74741834279	594.52356316138	0.20483120102297	100.60570551667	491.16396825397
1644	1	70001	80000	0.073729412061442	0.088099416056268	0.25864885783793	136.83631364091	529.04279100529	0.25477875063936	167.4588245757	657.27155092593	0.25833791352462	136.94552596383	530.10231481481
1644	1	80001	90000	0.069584272647824	0.081822026075782	0.23295091276818	118.03726052601	506.70443452381	0.2311631161349	142.63456646451	617.02995205026	0.23282614153287	118.66637278919	509.67804563492
1644	1	90001	100000	0.06205750378116	0.072843122337188	0.24120298006232	107.85809370557	447.16733465608	0.23995263144	129.93369330835	541.4972635582	0.24128524631038	108.17154465874	448.31396164021
1645	1	1	10000	0.068859433122675	0.078287971531978	0.24110305717856	120.04364228852	497.89348875661	0.24039443223335	140.053533089	582.59890542328	0.24097415704651	120.67503358452	500.77998015873
1645	1	10001	20000	0.065757918103619	0.077252448215443	0.24472625555551	117.48578529845	480.07021164021	0.24192493536469	140.8408288088	582.16747519841	0.24441681510019	117.56691849098	481.00994378307
1645	1	20001	30000	0.070298080818691	0.081009571139334	0.25049237074598	127.48192421355	508.92537698413	0.24429866359012	147.92968746775	605.52802579365	0.25062193225051	128.06128822618	510.97398809524
1645	1	30001	40000	0.05984351522931	0.069900855496796	0.22838203827829	99.41505773186	435.30156084656	0.22815321708212	119.6975580115	524.63673115079	0.22875438048524	99.805325909023	436.29908068783
1645	1	40001	50000	0.068567818302952	0.081653678530037	0.28414458199948	140.74086127634	495.3142526455	0.28718799117073	175.64008173654	611.58574570106	0.28389838123042	140.89447620915	496.28488756614
1645	1	50001	60000	0.069008419327848	0.080062061817446	0.24838488890485	124.55203250459	501.44770502645	0.24230944591738	145.79200743024	601.67694609788	0.24899685397654	125.33849165201	503.3737962963
1645	1	60001	70000	0.068048895669863	0.080424185521237	0.23600335072741	115.98770674333	491.46635582011	0.23933606404782	144.0497849197	601.87245701058	0.23705786903589	117.18426295192	494.32766534392
1645	1	70001	80000	0.068329298276424	0.080153189181861	0.19438327613062	95.883889863841	493.27232142857	0.19142510418799	114.76171650419	599.51236276455	0.19429723649071	95.960995662826	493.88759920635
1645	1	80001	90000	0.067548809271046	0.078019750395247	0.25726855867092	127.39814474733	495.19515873016	0.25632760655278	151.14585039999	589.65888392857	0.25639606244942	127.40846955527	496.92053902116
1645	1	90001	100000	0.066036604559831	0.07962701050129	0.22968574917004	109.74628300956	477.81058862434	0.22898933909704	137.02878989531	598.40685350529	0.23149869216396	111.52671271358	481.75958002645
1646	1	1	10000	0.069207873522347	0.080853122018446	0.23898276341485	120.33630115799	503.53548280423	0.23687789411327	143.89811233678	607.47801256614	0.23879422202534	120.8168508465	505.94545304233
1646	1	10001	20000	0.070372054960897	0.081543754309354	0.26933773622256	138.94621232796	515.88096891534	0.2680480070055	165.17441506859	616.21206183862	0.26894414931337	139.75130867731	519.62948082011
1646	1	20001	30000	0.06678887851175	0.079440593819038	0.19883010113892	95.187489979677	478.73782407407	0.19802823140289	117.23649576194	592.01910218254	0.19811537595496	95.452543696738	481.8028042328
1646	1	30001	40000	0.069331695902961	0.080325437225161	0.26877572013307	136.18470397078	506.68529100529	0.26828909341853	162.49223493088	605.66097883598	0.26790128470032	136.33622355789	508.90470238095
1646	1	40001	50000	0.073203105780286	0.085092758109522	0.22657964659225	119.40289196001	526.97977843915	0.22575738984915	143.35945358928	635.01555224868	0.22689263727207	120.36218104147	530.48077050265
1646	1	50001	60000	0.06530572033793	0.076256607865888	0.26354762848141	125.22651026736	475.15703703704	0.259754019855	148.8784824738	573.15179398148	0.26339195427153	125.41612850148	476.15778108466
1646	1	60001	70000	0.065824779802695	0.076682187432103	0.23492138161954	112.14513309791	477.37303571429	0.23863174360114	137.0471979415	574.3041385582	0.23488007641613	112.32122617657	478.20669973545
1646	1	70001	80000	0.061503936909775	0.072400539113479	0.2160007350854	96.450869666464	446.53028439153	0.21225485994866	115.19373312506	542.71423115079	0.21598442746888	96.768742949485	448.03574074074
1646	1	80001	90000	0.070559120852737	0.082629073857824	0.21252684530607	108.5391402936	510.70790674603	0.21126341773174	130.87756607383	619.49942625661	0.2126739512168	109.13978198105	513.17888888889
1646	1	90001	100000	0.065123362511017	0.07551376843597	0.21995131021395	103.54500760324	470.76331349206	0.21757717890005	122.54966788552	563.2468832672	0.21970942556393	103.54197274234	471.26777777778
1647	1	1	10000	0.069018017088684	0.081229548567916	0.24495575430833	121.53600202788	496.15491732804	0.24073881337068	146.07862542828	606.79299437831	0.24443952228536	121.68625976031	497.81745039683
1647	1	10001	20000	0.071145494435199	0.08159928404194	0.26133526441845	134.44718223622	514.46245701058	0.25549200790051	155.37518089141	608.14106150794	0.26124875128536	134.56439989468	515.08150462963
1647	1	20001	30000	0.066369819135306	0.07808015820366	0.26248868908629	127.03605539664	483.96773148148	0.25862342473264	152.09343933764	588.08841269841	0.26216564817612	127.45086061084	486.14630291005
1647	1	30001	40000	0.064085367966225	0.073938372020497	0.22035792552405	103.25928449638	468.59800595238	0.22136161738715	123.49239998212	557.87629960317	0.22021561354806	103.26086859776	468.90802579365
1647	1	40001	50000	0.060947385385746	0.072005200129882	0.27467970702451	121.34997750051	441.7871957672	0.27185013823718	146.3437485904	538.3250843254	0.2740554077038	121.43196461435	443.09275132275
1647	1	50001	60000	0.069790041309088	0.080664370198017	0.23370080971395	118.08305761392	505.27449074074	0.23211990001165	139.80920162649	602.31458664021	0.23349718702339	118.28733225271	506.58996693122
1647	1	60001	70000	0.071914450795229	0.082490263576734	0.26181719404066	137.05816602718	523.48802579365	0.25799824462893	159.7275438096	619.10321924603	0.26205998778453	137.72381451854	525.54308531746
1647	1	70001	80000	0.069597116528835	0.081425966602752	0.28700946802295	144.79373396426	504.49114087302	0.28541322650427	173.45443308902	607.73088624339	0.28674145385129	145.61570295288	507.82926917989
1647	1	80001	90000	0.070756976957793	0.082188462610467	0.23674096205479	122.23388450089	516.31911706349	0.23856307774539	147.81982810032	619.62575892857	0.236408195574	122.33710641144	517.48250992064
1647	1	90001	100000	0.069025026378754	0.080551799266016	0.21320908359623	107.35947328277	503.54080357143	0.21182894041398	128.73666701914	607.73880456349	0.21382601328681	107.91035862639	504.66431547619
1648	1	1	10000	0.068269297648561	0.079710654830639	0.23598794362067	117.21425718747	496.69595568783	0.23612931992133	141.40143972825	598.83050429894	0.23585715789137	117.54648645015	498.37998346561
1648	1	10001	20000	0.067360227130912	0.079005095887106	0.21920076848629	107.02821834719	488.26570767196	0.21757192983829	128.89383712486	592.41942294974	0.21906770923321	107.06957832757	488.75107473545
1648	1	20001	30000	0.064034113417209	0.076333113392576	0.22833228839051	105.58555195455	462.42059193122	0.22614441883829	129.07765432388	570.77532572751	0.22825118370744	105.64586941487	462.84916335979
1648	1	30001	40000	0.069171266815352	0.081027207364634	0.2520382637574	124.9543868987	495.77546296296	0.24688712926734	148.22772180593	600.38659060847	0.25190976361862	125.09135779818	496.57208994709
1648	1	40001	50000	0.070622478407886	0.082694232267933	0.20706171783768	105.38740687402	508.96615740741	0.20652214721978	127.70381111987	618.35407407407	0.20703937772067	105.61108508447	510.10144179894
1648	1	50001	60000	0.062383183331279	0.072797470185438	0.21534561021163	98.659480408565	458.14484126984	0.20657251897999	113.88615668952	551.3132010582	0.21421841629788	99.014759146404	462.21403769841
1648	1	60001	70000	0.068627249696391	0.079540025192199	0.25145858327219	125.34999995756	498.49163359788	0.25056019073539	149.35884186873	596.0996494709	0.25116992692474	125.36346215248	499.11812169312
1648	1	70001	80000	0.07024255132699	0.082049718596807	0.21605803283737	109.66672987729	507.5799702381	0.21194001594652	130.11224552417	613.9107093254	0.21624622747643	110.16398470662	509.43771825397
