replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
1789	1	70001	80000	0.067721815927562	0.080455080321677	0.25434575644363	157.27925159996	618.36790123457	0.25474880918546	194.60796191672	763.92098765432	0.25390055724903	157.40800139762	619.95925925926
1789	1	80001	90000	0.062382093158059	0.073794137688	0.16878530484681	96.205123239645	569.98518518519	0.16960887843623	118.82824197452	700.60154320988	0.16865160080952	96.45486957483	571.91790123457
1789	1	90001	100000	0.069979825816452	0.081894552902905	0.23298121361964	148.5619090202	637.65617283951	0.22777303293168	177.18836823445	777.91635802469	0.23282407420379	148.7492889489	638.89135802469
1790	1	1	10000	0.072444455304949	0.085844032705334	0.22407926869746	147.62563534646	658.80987654321	0.22586113339652	184.29083411308	815.9475308642	0.22392058623224	147.84259950175	660.24567901235
1790	1	10001	20000	0.065808225486412	0.078021294059525	0.23452213785996	140.67622242752	599.84197530864	0.23016213218449	170.97380876239	742.84074074074	0.23478733137651	141.34617647175	602.01790123457
1790	1	20001	30000	0.072654314154	0.086262670823285	0.22153633891198	145.39129070975	656.28641975309	0.22045766113554	179.61808353765	814.75092592593	0.22185000511638	145.80091891807	657.2049382716
1790	1	30001	40000	0.062062729104459	0.073704352793031	0.21255123299224	120.75507882363	568.12222222222	0.21031469927304	147.41554461934	700.92839506173	0.21252196916259	120.76206694382	568.23333333333
1790	1	40001	50000	0.067002446854617	0.081046173852831	0.24445776781881	148.8384137362	608.8512345679	0.24181969731529	186.2451273654	770.18179012346	0.24451527697186	149.13198052012	609.90864197531
1790	1	50001	60000	0.064657042774202	0.075938927862274	0.2188668088656	129.72478946807	592.71111111111	0.21852211300074	157.96147463154	722.86265432099	0.21868305248059	129.71873704533	593.18148148148
1790	1	60001	70000	0.0700374760186	0.081747172329828	0.2869477919335	183.12476696396	638.18148148148	0.28213898109342	218.43974927651	774.2274691358	0.28688588439322	183.13041668147	638.33888888889
1790	1	70001	80000	0.065415259427653	0.079694490820196	0.1991507314459	118.43297307007	594.69012345679	0.19857352870163	150.60858314876	758.4524691358	0.19908474775572	118.51134069257	595.28086419753
1790	1	80001	90000	0.067706529887977	0.080326044232738	0.23694969207312	146.89008713436	619.92098765432	0.23551389551035	180.04165038079	764.46296296296	0.23674154602432	146.89432975242	620.48395061728
1790	1	90001	100000	0.069683172112019	0.081540075333094	0.28539536866708	181.90871777865	637.39197530864	0.28399900059002	219.80909067579	773.97839506173	0.2852330621813	182.28752008591	639.08271604938
1791	1	1	10000	0.065215780939294	0.07866114359974	0.21378462092135	126.63637592928	592.3549382716	0.21341141357288	159.47826556436	747.28086419753	0.21387105592424	127.07148787739	594.15
1791	1	10001	20000	0.072371322332878	0.085641048635399	0.24468915909378	161.21798374966	658.86851851852	0.24865161638181	202.27916434716	813.50432098765	0.24462141515853	161.56383766241	660.46481481481
1791	1	20001	30000	0.064329125568838	0.077125949956445	0.23458871820786	136.9045278676	583.59382716049	0.23290346357663	169.80330198549	729.07160493827	0.23469561269477	137.18509082582	584.52345679012
1791	1	30001	40000	0.060803483071332	0.072618012079132	0.21060894087993	116.94217448981	555.25740740741	0.21189856967588	146.10576421214	689.50802469136	0.21132660440373	117.67200172137	556.82530864198
1791	1	40001	50000	0.072325520589905	0.085144089188052	0.25076133931957	165.27741790933	659.1024691358	0.24473273537385	198.1233859219	809.55	0.25086494090715	165.64395251237	660.29135802469
1791	1	50001	60000	0.071986910077927	0.087232525475004	0.24022575105701	156.05302048664	649.60987654321	0.23749331716139	196.4813732051	827.31327160494	0.24058920568889	157.05826710412	652.80679012346
1791	1	60001	70000	0.067942171021307	0.080571545519178	0.20555678172947	127.83056019456	621.87469135802	0.20857790895212	159.92060972336	766.71882716049	0.20540202631884	128.13929337076	623.8462962963
1791	1	70001	80000	0.063077289812147	0.07584542472976	0.2430797323463	140.15722283418	576.58950617284	0.24447201070757	176.446466459	721.7450617284	0.24389266771796	141.49658944202	580.15925925926
1791	1	80001	90000	0.068312440227786	0.082181848866041	0.26332318830484	163.47721201641	620.82345679012	0.25799507561514	201.63589209079	781.54938271605	0.26288467188803	163.64927828906	622.51358024691
1791	1	90001	100000	0.064843311061798	0.077352539884494	0.27303081409607	162.22378625828	594.15925925926	0.27316233880736	201.13457293505	736.31882716049	0.27387699803942	163.34734214547	596.42592592593
1792	1	1	10000	0.071734474938828	0.085282060587613	0.24421745491173	159.36862274811	652.56851851852	0.24429711718812	197.73702726551	809.41203703704	0.24438535506133	159.69496796125	653.45555555556
1792	1	10001	20000	0.060215469330053	0.071795119156201	0.21011504999618	115.79271794447	551.09197530864	0.21409051581501	146.05195519312	682.19722222222	0.21108264062897	116.60856557976	552.43086419753
1792	1	20001	30000	0.07207361306025	0.085650533802285	0.27439444936262	180.06593725695	656.23024691358	0.26545092543035	216.19675200464	814.45092592593	0.27444772879853	180.36060970362	657.17654320988
1792	1	30001	40000	0.066126551686257	0.079894995549119	0.20409220495907	122.85330277511	601.95	0.2029642956531	154.2774208704	760.12098765432	0.20380952996459	122.9868479235	603.44012345679
1792	1	40001	50000	0.070806052492799	0.081955914797243	0.26139822992889	168.98330609151	646.45925925926	0.25885363662418	201.22035378839	777.35185185185	0.26130411624181	169.1858664282	647.46728395062
1792	1	50001	60000	0.060623511500704	0.071692949840883	0.24382230669216	135.08688937845	554.03827160494	0.24607258484914	167.47236840027	680.58117283951	0.24338814206129	135.17702290287	555.39691358025
1792	1	60001	70000	0.059854533412488	0.071038700326565	0.24393970046607	133.90482594843	548.92592592593	0.2398597167273	162.2654685199	676.50154320988	0.24377197070992	134.14485642769	550.28827160494
1792	1	70001	80000	0.061189296346432	0.073114770917913	0.1842457442922	102.71620631931	557.49567901235	0.18551324972164	128.93709073107	695.02901234568	0.18500639754412	103.37415185146	558.75987654321
1792	1	80001	90000	0.065388654751368	0.078076690290712	0.22908977824094	136.64639618299	596.47530864198	0.2294106046763	169.89172263085	740.55740740741	0.22987758852086	137.589966915	598.53580246914
1792	1	90001	100000	0.060790591783173	0.072641191022459	0.22962925133258	127.3227577807	554.47098765432	0.22977868592271	158.43474428218	689.51018518519	0.22951868980679	127.40653310276	555.10308641975
1793	1	1	10000	0.066498625613238	0.078404025351081	0.21896774886432	132.17069036311	603.60802469136	0.21511017627863	159.69945467	742.40771604938	0.21870394149783	132.18574226076	604.40493827161
1793	1	10001	20000	0.066134506693042	0.077239407042189	0.2943093569808	177.8426058187	604.27098765432	0.28980564669526	211.8685003573	731.07098765432	0.29427812354442	177.84825553621	604.35432098765
1793	1	20001	30000	0.061078366638176	0.073712751333846	0.23035783291612	128.64091445672	558.43950617284	0.22534689627938	158.43514313802	703.07222222222	0.23018903429663	128.77598712133	559.43580246914
1793	1	30001	40000	0.065735496986858	0.077058110124546	0.22438109948811	135.43269196603	603.58333333333	0.22672330968935	166.37509278013	733.82438271605	0.22445889023001	135.67694729694	604.46234567901
1793	1	40001	50000	0.061741181851148	0.072624865178524	0.2142968722396	120.71911625942	563.32654320988	0.21093461976341	145.36292397557	689.13734567901	0.21396763494178	121.09986991042	565.97283950617
1793	1	50001	60000	0.072728489200893	0.085217786385013	0.27384849807567	182.83427357109	667.6475308642	0.27061458392773	219.63463837465	811.61419753086	0.27383707828216	183.65864059348	670.68580246914
1793	1	60001	70000	0.069035503126661	0.082476268803709	0.25816669712213	162.66748925132	630.08703703704	0.25891460351253	202.90865776767	783.68950617284	0.25803290226569	162.73131684611	630.66111111111
1793	1	70001	80000	0.066363258215273	0.079643296432964	0.20681164369431	124.64767556171	602.71111111111	0.20820158900473	157.27895036066	755.41666666667	0.20745163155739	125.41949389428	604.57222222222
1793	1	80001	90000	0.060731765973541	0.071126992846077	0.25893744122974	144.50371535057	558.06419753086	0.25275567446462	170.91447922712	676.20432098765	0.25872118389774	144.63408524717	559.03456790123
1793	1	90001	100000	0.061662556847985	0.073496792047189	0.24005005678638	135.1727796926	563.1024691358	0.23713386598791	165.53663798379	698.0725308642	0.24009916184673	135.53345730338	564.48950617284
1794	1	1	10000	0.066424557275021	0.079423001127774	0.25513135689887	154.16674464145	604.26419753086	0.25320980262982	190.87048703644	753.8037037037	0.25498570225619	154.53408485236	606.05
1794	1	10001	20000	0.064976175838731	0.077116183194956	0.25406108198126	150.17252583038	591.08827160494	0.25105029132059	183.26214106922	729.98179012346	0.25390044938395	150.56249629867	592.99814814815
1794	1	20001	30000	0.064542601048537	0.076847365587623	0.21870800075231	128.80834705295	588.9512345679	0.21463828942491	156.59771109453	729.58888888889	0.21840320369349	129.00389676533	590.66851851852
1794	1	30001	40000	0.070081766559118	0.084769924971871	0.22859950643813	145.83604290785	637.95432098765	0.22445399138434	181.21265284045	807.3487654321	0.22828644586015	145.90124957065	639.11481481481
1794	1	40001	50000	0.068399079112713	0.081210158218359	0.25537248154307	159.42352292064	624.27839506173	0.25768613583596	199.03414673868	772.38981481481	0.25550738613104	160.80483522644	629.3549382716
1794	1	50001	60000	0.064812712672393	0.077937412334239	0.21225592372114	125.22889864067	589.99012345679	0.21014048389518	155.5400192272	740.17160493827	0.21220073115861	125.45110743939	591.19074074074
1794	1	60001	70000	0.063768445717614	0.076974288606398	0.23790636544968	138.28292806184	581.24938271605	0.23806511533206	174.1048073924	731.33271604938	0.23768612686648	138.33391271562	582.0024691358
1794	1	70001	80000	0.063802441972592	0.07620729845965	0.24171060928375	140.18349954794	579.96419753086	0.23812533891346	172.32285579205	723.66450617284	0.24155324160416	140.4745421202	581.54691358025
1794	1	80001	90000	0.06690083929971	0.079721465316841	0.22816938921014	138.74107316996	608.06172839506	0.22686004650376	171.83143124203	757.43364197531	0.22789874190666	139.13893448933	610.52962962963
1794	1	90001	100000	0.063118451126782	0.076215762108013	0.21880442559187	125.99407134989	575.82962962963	0.22005465248037	159.64917494779	725.49783950617	0.21995598850197	126.89260976679	576.9
1795	1	1	10000	0.066202535246758	0.079332868487615	0.25793021724746	155.61025536249	603.3037037037	0.2557861872213	192.93873155748	754.29691358025	0.25902830499909	157.42717056146	607.76049382716
1795	1	10001	20000	0.062994773420953	0.074380550254206	0.26611413861162	154.19343116702	579.42592592593	0.26166781294944	185.83268495817	710.18549382716	0.2657874201825	154.65727001386	581.88333333333
1795	1	20001	30000	0.06824606919845	0.082773335203891	0.22187816596186	137.26506433413	618.65061728395	0.22231398642721	174.88947281147	786.67777777778	0.22245681368529	138.33902647984	621.86913580247
1795	1	30001	40000	0.06562387761934	0.077111610044852	0.25507675847487	152.47669856724	597.76790123457	0.25293542324753	184.84185045028	730.78672839506	0.2549172478468	152.58827180234	598.57962962963
1795	1	40001	50000	0.07079434768978	0.084471784356444	0.28674393739841	185.45942961936	646.77716049383	0.28885067057088	232.7002398465	805.60740740741	0.28727036983512	186.84188983248	650.40432098765
1795	1	50001	60000	0.0720325619846	0.08541171410034	0.29764895917657	193.7141685124	650.81419753086	0.29486983972802	238.17774569954	807.73858024691	0.2982144840028	194.64312104451	652.6950617284
1795	1	60001	70000	0.064799581631501	0.077918500344017	0.22045736888534	129.66989442806	588.18580246914	0.22078720209022	163.60440705603	741.0049382716	0.2203591598381	129.91464702097	589.55864197531
1795	1	70001	80000	0.065450044251938	0.079264841324741	0.2535029406075	150.66994219996	594.35185185185	0.25530274550697	191.78161009053	751.19290123457	0.25331779992613	150.9816307193	596.01666666667
1795	1	80001	90000	0.0663131728627	0.079998320581469	0.23492899901173	140.97335137611	600.06790123457	0.23110328325957	175.32051427827	758.62407407407	0.2344010882002	141.35441870289	603.0450617284
1795	1	90001	100000	0.067687765395481	0.080116490494776	0.21590085056693	133.02984124728	616.16172839506	0.21534335692732	163.88201052561	761.02654320988	0.21580160338296	133.13999810492	616.95555555556
1796	1	1	10000	0.066021622880604	0.077946057121488	0.21803867163417	131.24164880156	601.91913580247	0.21437063287991	158.87245792323	741.11111111111	0.21784208801278	131.24649626708	602.48456790123
1796	1	10001	20000	0.067986028541463	0.079427556915904	0.23568332287751	146.74021939539	622.61604938272	0.23600917155038	178.2897050579	755.43549382716	0.23566183399589	146.81848634158	623.0049382716
1796	1	20001	30000	0.065543636523706	0.078690346659179	0.27930725003259	166.86659935172	597.43024691358	0.27700132008588	207.00924208507	747.32222222222	0.27937941490506	167.40259330325	599.19444444444
1796	1	30001	40000	0.060709873174859	0.071974596142137	0.24904721950609	138.54112488995	556.28456790123	0.24739814293709	169.69481497274	685.91790123457	0.24944869752606	139.19406700699	558.00679012346
1796	1	40001	50000	0.069621304395969	0.085127936288107	0.26854010358487	168.84459012898	628.75	0.26588230131897	214.27618788173	805.90617283951	0.26854916788413	169.34511601464	630.59259259259
1796	1	50001	60000	0.070172006145694	0.08453623312933	0.25797373646472	164.66065490925	638.28456790123	0.26526438112282	212.65107417672	801.65709876543	0.25774144245685	164.79065052687	639.36419753086
1796	1	60001	70000	0.064787631543983	0.079121975619649	0.20769561866952	122.5313123058	589.95617283951	0.20855616364032	157.20860624509	753.7950617284	0.20772540051901	122.87996067702	591.55
1796	1	70001	80000	0.063601548994787	0.07673945884947	0.20158580900845	116.28800925432	576.86604938272	0.20534892653196	149.64143876314	728.71790123457	0.20217571609477	117.02454606829	578.82592592593
1796	1	80001	90000	0.063861014818869	0.076030397355035	0.23148794853194	135.04321027135	583.37037037037	0.23134266827713	167.21933597066	722.82098765432	0.2313817155918	135.28374729062	584.67777777778
1796	1	90001	100000	0.064427832313922	0.077015652976177	0.20679746490675	121.09740413049	585.58456790123	0.20616203638346	150.4253662841	729.6462962963	0.2066586860722	121.57781528464	588.3024691358
1797	1	1	10000	0.065009650151471	0.076803445099436	0.18883713043832	111.66464070402	591.32777777778	0.18819984144714	136.7674967527	726.71419753086	0.18881101500161	112.26586401987	594.59382716049
1797	1	10001	20000	0.06696250531202	0.080863381622079	0.24656974351031	149.65504921295	606.94814814815	0.24566232905932	187.86412458989	764.725	0.24640748658425	149.93545720862	608.48580246914
1797	1	20001	30000	0.06719248864319	0.079644353119888	0.28480249670699	175.00410206604	614.47530864198	0.28233995706296	214.00671609676	757.97530864198	0.28471859059776	175.033214101	614.75864197531
1797	1	30001	40000	0.066520000054071	0.079751284603938	0.19584522908328	118.98129592123	607.52716049383	0.19464610164182	147.84368680588	759.5512345679	0.19614158284348	119.46632693348	609.08209876543
1797	1	40001	50000	0.065360736068746	0.079202667349806	0.30152255978802	180.18783435391	597.59320987654	0.29919385444815	226.11630956188	755.75185185185	0.30146500814535	181.22047914026	601.13271604938
1797	1	50001	60000	0.070219194671511	0.083030271179315	0.3407277467577	219.5176367125	644.26111111111	0.33600394330052	265.42631501025	789.95	0.34063313443506	220.05321019239	646.01234567901
1797	1	60001	70000	0.070929675495508	0.083832429911534	0.27096181970541	174.33767110037	643.40308641975	0.2678451825993	212.79762413784	794.4799382716	0.27105187114199	174.59990327178	644.15679012346
1797	1	70001	80000	0.067763343707397	0.080363433719915	0.20971258101735	129.20482733026	616.10432098765	0.2116714214109	161.66914389605	763.77407407407	0.20988153096925	129.99751092634	619.38518518519
1797	1	80001	90000	0.069470128142466	0.081739390007162	0.21970307568145	139.94462072669	636.97160493827	0.22009590658782	171.5034855717	779.22160493827	0.21950873471955	140.22963219589	638.83395061728
1797	1	90001	100000	0.069844337090714	0.081967323712308	0.20996219063909	133.22852712536	634.53580246914	0.20733987727913	160.9435481292	776.23055555556	0.21008636732382	133.64644257305	636.15
1798	1	1	10000	0.065742933039768	0.077482877046081	0.22740920351665	136.81246510875	601.61358024691	0.22813540013436	167.94525459262	736.16481481481	0.22710426050212	136.83592446513	602.52469135802
1798	1	10001	20000	0.067352711017803	0.079961990770024	0.21982467376756	134.77708567751	613.11172839506	0.2185392035144	165.76623523908	758.51944444444	0.21978430290027	134.77811099662	613.22901234568
1798	1	20001	30000	0.066006795066062	0.079041721584011	0.23453450618979	141.13910169097	601.78395061728	0.23506685784344	176.47368656899	750.73827160494	0.23568747944432	142.3064997414	603.79320987654
1798	1	30001	40000	0.064687363794734	0.077314701307731	0.21783875591169	128.92235448325	591.82469135802	0.21542700414001	158.51205401383	735.80401234568	0.21744804420404	128.94830093925	593.00740740741
1798	1	40001	50000	0.063448858240525	0.074466687448451	0.20419020814972	118.56997674575	580.68395061728	0.20201861740819	142.98996207859	707.80586419753	0.20454836219002	119.17379000896	582.61913580247
1798	1	50001	60000	0.059710173849533	0.072947341793279	0.27842173628812	151.18420586134	543.00432098765	0.2776681844074	191.77581656382	690.66543209877	0.27853477861389	151.91475954155	545.40679012346
1798	1	60001	70000	0.068374269005848	0.083051761790605	0.2329273730544	143.73430574803	617.07777777778	0.22781029353277	179.4755585561	787.82901234568	0.23297314290218	144.28486933794	619.31975308642
1798	1	70001	80000	0.06528127317601	0.076217734653527	0.20349245145012	121.40472704876	596.60555555556	0.20281715504893	147.10084123938	725.28796296296	0.20345231817916	121.42109701643	596.8037037037
1798	1	80001	90000	0.064790566544953	0.076826091080731	0.22754534938004	134.73437701106	592.12098765432	0.22647130959021	165.30700075409	729.92469135802	0.22748479609804	134.73208317047	592.26851851852
1798	1	90001	100000	0.063009840994601	0.077671104732121	0.22081976700718	126.60183369064	573.32654320988	0.2256389469383	166.8790134314	739.58425925926	0.22109216749491	127.19022966042	575.28148148148
1799	1	1	10000	0.06406104562818	0.077279054535321	0.21376217679733	124.05239293766	580.32901234568	0.21290480597684	155.99167150308	732.68271604938	0.21402297922242	124.56864011971	582.03395061728
1799	1	10001	20000	0.06342037871663	0.077235373195394	0.22560589189986	130.15997702211	576.93518518519	0.23189141412805	170.23664025394	734.12222222222	0.22621379557156	131.12063745869	579.63148148148
1799	1	20001	30000	0.066051212609184	0.079529230765229	0.26421173641373	158.94831278352	601.59444444444	0.25914378757456	195.64604124965	754.97098765432	0.26395409827753	159.18305874364	603.07098765432
1799	1	30001	40000	0.064716795550129	0.077473265335851	0.21765137254838	128.17986434361	588.92283950617	0.21370494127252	157.15353502154	735.3762345679	0.21748200704884	128.33787758551	590.10802469136
1799	1	40001	50000	0.064309087389103	0.075818761736333	0.23264125687609	136.42887495213	586.43456790123	0.23176883018112	166.70960274313	719.29259259259	0.23193728455673	136.44584108146	588.28765432099
1799	1	50001	60000	0.064065554691466	0.07549166250637	0.29314918596163	171.73131704351	585.81543209877	0.29243419910274	209.6369613324	716.86882716049	0.29324857787091	172.6763477794	588.83950617284
1799	1	60001	70000	0.065217120209069	0.078493868654216	0.23620739915036	140.30661186717	593.9975308642	0.23029404560358	172.10798047274	747.34012345679	0.23642646990236	141.11493306013	596.86604938272
1799	1	70001	80000	0.061753813034879	0.074122105282327	0.20993818831781	118.06755242077	562.39197530864	0.20801858667636	146.33959905167	703.49290123457	0.20973503531569	118.08069541666	562.99938271605
1799	1	80001	90000	0.068173681565687	0.081710967852444	0.22086119726429	136.86741127654	619.6987654321	0.21498527348957	167.12915348991	777.39814814815	0.2208750168866	137.00481903927	620.28209876543
1799	1	90001	100000	0.069028784035177	0.082212366428053	0.24029519821371	151.35897874743	629.88765432099	0.23591894152554	184.64472653551	782.66172839506	0.24017190662009	151.43016617513	630.50740740741
1800	1	1	10000	0.063203525634515	0.075239546897109	0.24326214938763	140.17410743544	576.22654320988	0.23783745679285	170.34043446762	716.20524691358	0.2430098595021	140.57280338114	578.46543209877
1800	1	10001	20000	0.064914256313347	0.078433585179992	0.22024070618217	130.01475046094	590.33024691358	0.22181221592446	165.45048492422	745.90339506173	0.21991923886792	130.04259002633	591.31975308642
1800	1	20001	30000	0.059283013927524	0.070229000191093	0.23880005664217	129.49213145562	542.26172839506	0.23622831482392	157.55597425055	666.96481481481	0.23893857633993	130.15780715157	544.73333333333
1800	1	30001	40000	0.064542161208828	0.07892830064518	0.22099152888192	129.29655055332	585.07469135802	0.22564893081751	169.0711525858	749.26635802469	0.22151216077129	130.28661617059	588.16913580247
1800	1	40001	50000	0.064229261688544	0.07830328212482	0.2664598090214	154.81791900098	581.01790123457	0.26674491602113	197.44483382487	740.20092592593	0.26706150685294	156.22240916431	584.96790123457
1800	1	50001	60000	0.060705432692178	0.072151393802124	0.18848862917706	104.74266582967	555.6975308642	0.18901846900896	129.79233201862	686.66481481481	0.1883022635112	105.0031539321	557.63086419753
1800	1	60001	70000	0.06729851597471	0.081793959941894	0.23371372391293	141.98195288349	607.5037037037	0.23081246747885	179.21897087099	776.4700617284	0.23404518745235	142.68275908357	609.63765432099
1800	1	70001	80000	0.071815208437319	0.084747490681343	0.24272682916617	159.09709815348	655.45740740741	0.24057044766126	193.86703650404	805.86388888889	0.24272488662899	159.50246400328	657.13271604938
1800	1	80001	90000	0.071217047630689	0.085155160763593	0.2388999726355	154.65499413709	647.36296296296	0.23859153927182	193.40038711027	810.59197530864	0.23871950133618	154.6566393064	647.85925925926
1800	1	90001	100000	0.063577113838249	0.076478131626533	0.18530673472766	106.77362616321	576.19938271605	0.18647572719678	135.33988134014	725.7774691358	0.18560006608792	107.24773794154	577.84320987654
1801	1	1	10000	0.067949207199819	0.081311493470724	0.22270576732936	138.05544264017	619.90061728395	0.22388828870594	173.39968296833	774.49197530864	0.22281136693803	138.64052201653	622.23271604938
1801	1	10001	20000	0.069693988361604	0.083791025216844	0.25894961018873	164.75317288294	636.23641975309	0.26001329325295	207.30121561707	797.27160493827	0.25874157587954	165.28539640803	638.80493827161
1801	1	20001	30000	0.068642096994231	0.080205837203554	0.24401102796185	152.93903299419	626.77098765432	0.24054383261381	183.09075485516	761.15339506173	0.24418353637924	153.2750608993	627.70432098765
1801	1	30001	40000	0.06400181161618	0.074418814335674	0.28816964845693	168.92291333547	586.19259259259	0.28728836613049	202.72193213627	705.63919753086	0.28795943065869	169.21349358633	587.62962962963
1801	1	40001	50000	0.069785849952517	0.083185671112774	0.25263696395376	160.43741585632	635.0512345679	0.24684053541582	195.11022535701	790.43024691358	0.25244136831939	160.61987212135	636.26604938272
1801	1	50001	60000	0.067357847936042	0.080723225772044	0.19358476190842	118.39823283469	611.60925925926	0.19256558834139	147.53299626511	766.14413580247	0.19382493055205	118.90800554312	613.48148148148
1801	1	60001	70000	0.067359824682479	0.078679370529996	0.24080602506371	148.85692001563	618.16111111111	0.24189859677774	181.05550018359	748.47685185185	0.24094414335046	149.2117998555	619.27962962963
1801	1	70001	80000	0.068891299575638	0.080298299909539	0.24014944503038	151.66074887381	631.52654320988	0.23616311332613	180.64626767264	764.92160493827	0.24073130755711	152.42779475457	633.18641975309
1801	1	80001	90000	0.07222793970506	0.085812099962778	0.23570165171329	154.39287507847	655.03518518519	0.23282129152926	189.51969307544	814.01358024691	0.23615197322536	154.9776478856	656.26234567901
1801	1	90001	100000	0.070180714282798	0.083669971449802	0.27204329688436	173.185281716	636.60925925926	0.26915490063002	213.2661316017	792.35462962963	0.2719645116183	173.29964802773	637.21419753086
1802	1	1	10000	0.073879339331245	0.087617818795571	0.26887189545706	180.14732339204	670.01172839506	0.26555297654245	220.73566626001	831.23024691358	0.26878344545359	180.19209000067	670.3987654321
1802	1	10001	20000	0.067966165208623	0.081382628528433	0.22961484706386	141.39072810685	615.77345679012	0.23066180843739	177.41288923237	769.14722222222	0.22944002685866	141.41734336938	616.35864197531
1802	1	20001	30000	0.067001744351142	0.079244623970651	0.24477309589371	149.73404872733	611.72592592593	0.24374220664892	183.30181276576	752.03148148148	0.24473964528842	149.87387548512	612.38086419753
1802	1	30001	40000	0.063672477750325	0.07540436911135	0.22522504909852	130.91567451152	581.26604938272	0.22324233613458	159.78308381401	715.73827160494	0.22526601511783	131.06588593177	581.82716049383
1802	1	40001	50000	0.06097216676548	0.073010273188414	0.27392064051721	153.37019566737	559.90740740741	0.26949745523451	187.76885844911	696.73703703704	0.27438591225267	154.18997777225	561.94567901235
1802	1	50001	60000	0.068801485373289	0.08079660909157	0.22105416694198	138.94809958663	628.57037037037	0.2178133070517	167.39766085508	768.53734567901	0.22142213298689	139.53858804439	630.19259259259
1802	1	60001	70000	0.065064254017913	0.078765626723238	0.25374936377987	150.1090387584	591.56419753086	0.2485741403363	186.29511700166	749.4549382716	0.25373145235915	150.8239270077	594.42345679012
1802	1	70001	80000	0.066155897653275	0.08027060028411	0.20447521404332	122.92204199189	601.15864197531	0.20608827510698	157.14033793681	762.49043209877	0.20419021590991	123.13842222459	603.05740740741
1802	1	80001	90000	0.06325258555339	0.075182614524558	0.25871630317565	149.24401291815	576.86358024691	0.26277381388945	187.38587205423	713.10709876543	0.25896261200531	149.80283749265	578.47283950617
1802	1	90001	100000	0.061141793635798	0.072210849837871	0.22793990213613	127.85486799559	560.91481481481	0.22503861170122	154.79968523848	687.88055555556	0.22754365300422	127.950043429	562.30987654321
1803	1	1	10000	0.067111160091103	0.08081805731142	0.23679943345573	144.20296166009	608.96666666667	0.23611895564914	181.13275385235	767.125	0.23690469113925	144.39779637328	609.51851851852
1803	1	10001	20000	0.068156460360287	0.081937205819009	0.24666771884712	152.316707332	617.4975308642	0.25030547893809	194.57202837098	777.33827160494	0.24708263416566	152.78827496082	618.36913580247
1803	1	20001	30000	0.066582168435848	0.079040968161144	0.26610598401028	161.53421691599	607.02962962963	0.26451777604669	198.62354058834	750.88919753086	0.26593943600699	161.95448996593	608.99012345679
1803	1	30001	40000	0.066793687046621	0.080664681847433	0.24893630786346	152.07396115869	610.8950617284	0.24325442688368	187.46897926068	770.67037037037	0.24827697204463	152.22397556922	613.12160493827
1803	1	40001	50000	0.059753585807665	0.070925873982394	0.20991972194424	114.73499311058	546.56604938272	0.21014897746794	141.70183398674	674.29228395062	0.20981883036029	114.9748907366	547.97222222222
1803	1	50001	60000	0.069448364248659	0.084109295417063	0.24388644296622	153.3691940368	628.8549382716	0.23996554049979	191.58019242993	798.36543209877	0.24362862426335	153.51836671444	630.13271604938
1803	1	60001	70000	0.060667738556359	0.07303415199747	0.20162878278431	111.58360871265	553.41111111111	0.20127850182218	139.46084195004	692.875	0.20124023771189	112.03453967239	556.72037037037
1803	1	70001	80000	0.058917504970233	0.069910651979678	0.22084030725346	118.61155685053	537.09197530864	0.22008398800964	145.63052584617	661.70432098765	0.22072717608127	119.17618867135	539.92530864198
1803	1	80001	90000	0.065018895075177	0.077679370191447	0.26328255736265	157.14637012559	596.87345679012	0.26533702475701	196.25996991555	739.66296296296	0.2627771151229	157.16034202308	598.07469135802
1803	1	90001	100000	0.062461239608595	0.072779461752322	0.26222742818778	150.83467351266	575.20555555556	0.26338480875484	181.99052981401	690.96820987654	0.26211234418894	150.93836418766	575.8537037037
1804	1	1	10000	0.069169895651724	0.083526522874135	0.25369909411316	159.18099093124	627.44012345679	0.25070388054724	198.95496284847	793.58549382716	0.25353437552059	159.38939325745	628.66975308642
1804	1	10001	20000	0.061612726401897	0.074036205489774	0.25451566125708	142.68509319468	560.61419753086	0.25464713282549	178.85943040898	702.38148148148	0.25430069103661	142.7209256693	561.22901234568
1804	1	20001	30000	0.073447030693408	0.087051329024949	0.24229725942211	162.08609778631	668.95555555556	0.24344782407374	201.37072293485	827.16172839506	0.24201402291406	162.58516998504	671.80061728395
1804	1	30001	40000	0.068595890921864	0.083008310464958	0.25644976756323	160.13451677346	624.42839506173	0.25749626802661	203.37675147165	789.82407407407	0.2558834996648	160.27073458172	626.34259259259
1804	1	40001	50000	0.067892876497375	0.079138039335027	0.25665798864304	159.58043148681	621.76296296296	0.2563395195749	192.5769628919	751.25740740741	0.25639933167345	159.77271119323	623.14012345679
1804	1	50001	60000	0.06420770811113	0.077516756519526	0.22679628541879	132.48571008382	584.16172839506	0.22379291779376	164.94194224338	737.02932098765	0.22702431149889	133.10491438566	586.3024691358
