replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1490	1	10001	20000	0.032484136121449	0.032322323295879	0.021415423245767	0.033978182874616	0.034153755668347	-0.021993159557806	NA	0.0246131
1490	1	10002	20001	NA	NA	NA	NA	NA	NA	0.032487832961795166	NA
1490	1	20001	30000	0.033067230616641	0.034406959551488	-0.16658703199736	0.035276921685738	0.037256873171435	-0.22739948190858	NA	0.0255902
1490	1	20002	30001	NA	NA	NA	NA	NA	NA	0.033063460982508217	NA
1490	1	30001	40000	0.030934580833856	0.030766187494347	0.023410879449969	0.032335545683241	0.032572163452226	-0.031075958884655	NA	0.0233288
1490	1	30002	40001	NA	NA	NA	NA	NA	NA	0.030934580833855613	NA
1490	1	40001	50000	0.031358029680822	0.032359429709929	-0.1323787518421	0.033631315365061	0.035141303095922	-0.18384209027043	NA	0.024253
1490	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03135802968082153	NA
1490	1	50001	60000	0.036889800707781	0.035839092277309	0.12543768172901	0.03909668859199	0.038277306093482	0.091602068780064	NA	0.0282848
1490	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03688980070778073	NA
1490	1	60001	70000	0.037513701942602	0.034539548990993	0.36840076533732	0.040018320515642	0.037384516339677	0.30146427814033	NA	0.0290358
1490	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03751370194260199	NA
1490	1	70001	80000	0.036508202521274	0.034358143217393	0.2677259483181	0.039271213696172	0.037544003461765	0.19685794746322	NA	0.0285228
1490	1	70002	80001	NA	NA	NA	NA	NA	NA	0.036508202521274416	NA
1490	1	80001	90000	0.034602908589837	0.034325010967425	0.03463721927227	0.036591218789941	0.036494547245754	0.011334299152949	NA	0.0265156
1490	1	80002	90001	NA	NA	NA	NA	NA	NA	0.034602908589836695	NA
1490	1	90001	100000	0.034946043219366	0.033759176397209	0.15040395208901	0.037058406087496	0.036408254086969	0.076406991610944	NA	0.0267152
1490	1	90002	100000	NA	NA	NA	NA	NA	NA	0.034950049414851726	NA
1491	1	1	10000	0.036999628911394	0.034544807947127	0.30402380586937	0.039118157039936	0.037223680904986	0.2177744292566	NA	0.0282489
1491	1	2	10001	NA	NA	NA	NA	NA	NA	0.03699539409064148	NA
1491	1	10001	20000	0.035005532958263	0.034530266511855	0.058884963764232	0.037853128845251	0.037740182221719	0.01280605910923	NA	0.0272763
1491	1	10002	20001	NA	NA	NA	NA	NA	NA	0.035009554271641645	NA
1491	1	20001	30000	0.037129282770672	0.037463678619782	-0.038193266720459	0.039813659131612	0.040595510382419	-0.082423072175024	NA	0.0287618
1491	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03712502287131772	NA
1491	1	30001	40000	0.033295804582966	0.032329654646692	0.12783821514171	0.034999518871346	0.034374615536461	0.077776883746132	NA	0.0253871
1491	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03329580458296641	NA
1491	1	40001	50000	0.028901738417329	0.028811326445428	0.013420326388819	0.03029485014319	0.030598513080388	-0.04244786620646	NA	0.0218227
1491	1	40002	50001	NA	NA	NA	NA	NA	NA	0.028901738417329105	NA
1491	1	50001	60000	0.034429181297864	0.033897707529926	0.067076995455856	0.036073943168111	0.036120289453523	-0.0054901379210057	NA	0.0262647
1491	1	50002	60001	NA	NA	NA	NA	NA	NA	0.034429181297864125	NA
1491	1	60001	70000	0.03185605452372	0.032836708942194	-0.12775783160589	0.033646546548547	0.035070030643323	-0.17366370417445	NA	0.0244112
1491	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03191552629544387	NA
1491	1	70001	80000	0.032062872643263	0.035426449620859	-0.40622766606918	0.034203533693503	0.038487935665616	-0.476357385684	NA	0.0248424
1491	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03200327207139553	NA
1491	1	80001	90000	0.032889515981531	0.033174729637991	-0.036778968598148	0.034498585836945	0.035076214782897	-0.070457108782412	NA	0.0249075
1491	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03294923909026774	NA
1491	1	90001	100000	0.031581203474687	0.030960406754782	0.085765865739125	0.033007837929328	0.032895968185913	0.014547958348089	NA	0.0237977
1491	1	90002	100000	NA	NA	NA	NA	NA	NA	0.031525061935031885	NA
1492	1	1	10000	0.034923700092902	0.034829933163258	0.011518033990257	0.037143276453244	0.037553609329438	-0.046755452719578	0.03492370009290239	0.0269499
1492	1	10001	20000	0.033443245604439	0.033267581799096	0.022589315220802	0.035185185185185	0.035567301299154	-0.045967196551802	0.033443245604439356	0.0255076
1492	1	20001	30000	0.032667776177809	0.032459144547095	0.027495297753707	0.034063532303052	0.034208075392231	-0.018077325947506	0.03266777617780888	0.0245392
1492	1	30001	40000	0.037694953342334	0.035297913879378	0.29054856265312	0.039454598201334	0.037426955341085	0.23182010928735	0.037694953342334046	0.0286011
1492	1	40001	50000	0.032359781382529	0.0318236151498	0.072068742268639	0.034625271091172	0.034418316814234	0.025725095754765	0.03235978138252899	0.0249807
1492	1	50001	60000	0.032012164353331	0.033320023385684	-0.1679171149565	0.034295499822207	0.036002756305464	-0.20289601476474	0.0320121643533314	0.0247682
1492	1	60001	70000	0.036362983944579	0.035681023046745	0.081775099092914	0.039081146693485	0.038652313416491	0.047476747385378	0.03636298394457863	0.0282908
1492	1	70001	80000	0.034613662816725	0.03381957395549	0.10045124338484	0.037016994948651	0.036585454488278	0.050470607722066	0.034613662816724865	0.0268016
1492	1	80001	90000	0.033767568908374	0.031871895089352	0.25442201505882	0.035466394478207	0.03381261406049	0.20924504222924	0.0337675689083742	0.0255655
1492	1	90001	100000	0.031022706322444	0.032109208844784	-0.14474771604544	0.032900957530397	0.034688160529962	-0.22043287204834	0.03102270632244405	0.0238757
1493	1	1	10000	0.035694784780898	0.033785674805036	0.2417432901021	0.037394629883995	0.035888795329095	0.17952694340491	0.035694784780897715	0.0271236
1493	1	10001	20000	0.035700297197256	0.035876440697454	-0.021006845980885	0.037877401510722	0.038385291649208	-0.056619615641795	0.03570029719725646	0.0273965
1493	1	20001	30000	0.033313761953983	0.033433092156305	-0.01526934077979	0.034977996038101	0.035484504421293	-0.061072984185402	0.0333137619539827	0.0253464
1493	1	30001	40000	0.034604370399372	0.034064831172486	0.067759916707395	0.036174945733097	0.035876440697454	0.03559966334959	0.03460437039937236	0.0260038
1493	1	40001	50000	0.034566710715859	0.03339618771805	0.14994383987823	0.036573022018747	0.035835529273797	0.088055082066392	0.0345667107158589	0.02654
1493	1	50001	60000	0.036586014915964	0.034212021597019	0.29686646421429	0.038425667688912	0.036204922642152	0.26244789696507	0.03658601491596371	0.0276551
1493	1	60001	70000	0.03395408039477	0.033672848701625	0.03573011237322	0.035539076251732	0.035692752014853	-0.018421666814611	0.03395408039476975	0.0256767
1493	1	70001	80000	0.031130816594029	0.030830597259531	0.041651783568441	0.032866858796419	0.032999396069478	-0.017182083860464	0.03113081659402859	0.0239346
1493	1	80001	90000	0.034392138939671	0.034514874053882	-0.015213667663225	0.035985642929604	0.036689310680788	-0.082064305437726	0.034392138939670934	0.0260103
1493	1	90001	100000	0.034601549095764	0.033743118730828	0.10883575193825	0.037108561475255	0.036692847125947	0.048477617901924	0.034601549095763504	0.0268624
1494	1	1	10000	0.035520123563843	0.035017164909346	0.061451862330566	0.037780422466782	0.037672023478115	0.012312737294976	0.03552012356384294	0.0273528
1494	1	10001	20000	0.034872472296166	0.036271866033968	-0.16507814204518	0.036679546653971	0.03854584633976	-0.20719298969725	0.03487247229616583	0.0267475
1494	1	20001	30000	0.036648740692858	0.037506742347218	-0.097885413439597	0.039209735035983	0.04053619161231	-0.14004040683695	0.03664874069285834	0.0283918
1494	1	30001	40000	0.037639236745715	0.036166290960355	0.17425607062099	0.040780578898226	0.039872296247875	0.097484976132239	0.03763923674571478	0.0293872
1494	1	40001	50000	0.038604437501496	0.037739703479809	0.098045621734178	0.040820079408154	0.040402927672672	0.044185672493256	0.03860443750149632	0.0295343
1494	1	50001	60000	0.034257793939938	0.03481503447898	-0.068478316042978	0.036705924021096	0.037798262015871	-0.12366161853287	0.03425779393993812	0.0265294
1494	1	60001	70000	0.037739131598493	0.034692473285669	0.37572332099461	0.040625588844922	0.037997764890452	0.2959357993106	0.03773913159849311	0.029571
1494	1	70001	80000	0.033424179037185	0.032781451309557	0.083872911108605	0.03536228122772	0.035031570185832	0.040390056241664	0.03342417903718532	0.0254626
1494	1	80001	90000	0.035263234477495	0.032924044410911	0.30393949866519	0.03709494051711	0.035281518264838	0.21991283535667	0.035263234477495374	0.0269554
1494	1	90001	100000	0.028926473758853	0.027842378612574	0.16650434072648	0.03101324649446	0.030107995288723	0.12859873295732	0.02892647375885255	0.0223503
1495	1	1	10000	0.036999933512476	0.03452670907756	0.30646418652902	0.038746972892743	0.036768028827514	0.23029835662207	NA	0.0279966
1495	1	2	10001	NA	NA	NA	NA	NA	NA	0.036995704948646124	NA
1495	1	10001	20000	0.037630371297455	0.035142381097328	0.30289965782625	0.039734222252152	0.037610888108268	0.24157171367716	NA	0.0285556
1495	1	10002	20001	NA	NA	NA	NA	NA	NA	0.037630371297455154	NA
1495	1	20001	30000	0.030462330352349	0.031956195883271	-0.19997055877978	0.03240759178869	0.034283298429296	-0.23407697122511	NA	0.0235894
1495	1	20002	30001	NA	NA	NA	NA	NA	NA	0.030465782565670573	NA
1495	1	30001	40000	0.035220536615948	0.035202206791693	0.002227779257755	0.037413464604979	0.038073691637676	-0.07420288488766	NA	0.0269419
1495	1	30002	40001	NA	NA	NA	NA	NA	NA	0.035216491068439014	NA
1495	1	40001	50000	0.032989062139835	0.03304263458255	-0.006935909270868	0.03442912894289	0.034969998704909	-0.066173861581044	NA	0.0249564
1495	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03304631674436934	NA
1495	1	50001	60000	0.037550143662386	0.035714850358204	0.21986551278129	0.03935549264269	0.037942156219681	0.15939573849057	NA	0.0284708
1495	1	50002	60001	NA	NA	NA	NA	NA	NA	0.037492633895061855	NA
1495	1	60001	70000	0.035583288751555	0.035778272546851	-0.023317870472522	0.037682753624149	0.038483069148592	-0.088994558840425	NA	0.0275435
1495	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03558731765653121	NA
1495	1	70001	80000	0.03527212166918	0.035210411183103	0.0074985078722357	0.037491511152468	0.038248575219761	-0.084698683592028	NA	0.027114
1495	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03526808457158759	NA
1495	1	80001	90000	0.032099230902158	0.032743931049388	-0.084226704801555	0.034427620706597	0.035464432062727	-0.12508466474044	NA	0.0248378
1495	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03209923090215828	NA
1495	1	90001	100000	0.029601849864033	0.030439687843204	-0.11772719949219	0.03167928542876	0.033121347492112	-0.18625891704516	NA	0.0229118
1495	1	90002	100000	NA	NA	NA	NA	NA	NA	0.02960522637251547	NA
1496	1	1	10000	0.035832863496836	0.034268571971558	0.19529360796594	0.03791769915642	0.036874253004491	0.1210817923492	0.03583286349683643	0.0274666
1496	1	10001	20000	0.037163166752901	0.036441141242999	0.084777695325989	0.039587710909493	0.03911785693569	0.051400673514849	0.03716316675290073	0.0288147
1496	1	20001	30000	0.034208715391353	0.034486742104207	-0.03449112903651	0.035857223809481	0.036655371453667	-0.093169395691485	0.03420871539135253	0.0259893
1496	1	30001	40000	0.032798885381504	0.033025326078804	-0.029332034004189	0.035100706949446	0.035666190922785	-0.067837442868194	0.03279888538150439	0.0254453
1496	1	40001	50000	0.037245158002039	0.035541747252681	0.20505671260729	0.039960948271365	0.038687379804362	0.14087036142594	0.03724515800203874	0.028848
1496	1	50001	60000	0.035468998005855	0.035135806947658	0.040572219991795	0.038103184536226	0.038173712534884	-0.0079059688208149	0.035468998005855276	0.0275615
1496	1	60001	70000	0.03574320795608	0.036884600961662	-0.13240953013928	0.038164895587865	0.039753628699518	-0.17102745412541	0.03574320795608034	0.0277328
1496	1	70001	80000	0.036653600782	0.036329403541365	0.038182185257754	0.038662983979112	0.038791347452888	-0.014160304128498	0.036653600781999585	0.0278184
1496	1	80001	90000	0.034472786164613	0.034041187799553	0.05424261051925	0.036325510729398	0.036173553883486	0.017974192238176	0.034472786164613335	0.026434
1496	1	90001	100000	0.031792797348166	0.03092292698498	0.12032101559638	0.033567916908303	0.032934750431231	0.08224202338608	0.031792797348165626	0.024122
1497	1	1	10000	0.034547365637305	0.033064557778799	0.19184706186898	0.036459286027646	0.035523312854513	0.11273262678818	0.03454736563730533	0.0263382
1497	1	10001	20000	0.035454845074111	0.035111850409201	0.041793939725559	0.038144562776663	0.038296698671169	-0.016999112652445	0.035454845074110695	0.0274281
1497	1	20001	30000	0.032344485345337	0.031350253827252	0.13565396895926	0.034535185667023	0.033897707529926	0.080455745297031	0.03234448534533689	0.025002
1497	1	30001	40000	0.033743971509705	0.032527538473329	0.15997853829439	0.035455318482466	0.03463718889134	0.10105625686616	0.03374397150970528	0.0257708
1497	1	40001	50000	0.032168048527255	0.032818571862346	-0.08479562624348	0.033836366425042	0.034871120291983	-0.12695743492907	0.03216804852725493	0.0245243
1497	1	50001	60000	0.031957517838253	0.03135970877569	0.081540139089837	0.033475458098574	0.033336961563269	0.017772724687773	0.03195751783825253	0.024059
1497	1	60001	70000	0.034491478278461	0.033943401946337	0.069079003845411	0.036564597529647	0.036609429140888	-0.0052398612669519	0.034491478278460524	0.0265549
1497	1	70001	80000	0.036848589001583	0.036321091246218	0.062140248602053	0.039173177258124	0.039111951940432	0.0066987855865989	0.03684858900158281	0.0282712
1497	1	80001	90000	0.034551926288828	0.035578016869855	-0.12339739476219	0.037572294839766	0.039175959734574	-0.17517741615258	0.03455192628882785	0.0274165
1497	1	90001	100000	0.03538669650762	0.035384035533977	0.00032175359177946	0.037832523322719	0.038300880963652	-0.052327276978752	0.03538669650761978	0.0273243
1498	1	1	10000	0.037926782222044	0.037528122949288	0.045455859189043	0.040437572902945	0.040443865298929	-0.0006658396545016	0.03792678222204383	0.0294716
1498	1	10001	20000	0.038054533964822	0.036089475901008	0.23297366463854	0.040170774881392	0.038562581041229	0.17846001770817	0.03805453396482155	0.0291762
1498	1	20001	30000	0.031642441762066	0.031854090204549	-0.028421167844159	0.033751094939694	0.034435337944124	-0.085010624112544	0.031642441762065626	0.0241947
1498	1	30001	40000	0.034356519499928	0.033801063406632	0.070303257845271	0.036167850371418	0.036069928539425	0.011615804493709	0.03435651949992781	0.0262218
1498	1	40001	50000	0.036656429640129	0.036350198092918	0.036046465892135	0.038879353294511	0.038997092881731	-0.012920202342999	0.03665642964012914	0.0283134
1498	1	50001	60000	0.034826059937349	0.032488305913838	0.30781510217741	0.036791360096765	0.0347679594333	0.24899166152269	0.0348260599373486	0.0265882
1498	1	60001	70000	0.035439427031859	0.032153248339608	0.4371976933045	0.037455979558962	0.034427035771152	0.37641589605311	0.03543942703185875	0.0271509
1498	1	70001	80000	0.031049287999363	0.031593764753876	-0.073717737406181	0.032959945915533	0.033963656377261	-0.12643223413952	0.03104928799936271	0.0238626
1498	1	80001	90000	0.033837799713697	0.034065372749307	-0.028580326404131	0.035723399585598	0.036403988938133	-0.079993688339524	0.033837799713697395	0.0258053
1498	1	90001	100000	0.032911984174228	0.032864879264608	0.0061313493096162	0.034322154862174	0.034596290522309	-0.033900534689791	0.032911984174227804	0.0245926
1499	1	1	10000	0.038570948207793	0.036625727645966	0.22724790671716	0.04040295291456	0.038744778071072	0.18313968592834	0.0385709482077933	0.0290826
1499	1	10001	20000	0.034655826922431	0.03513399795495	-0.058229447939354	0.036550773426672	0.037585702794774	-0.11782413988369	0.03465582692243088	0.0264519
1499	1	20001	30000	0.034396650935167	0.03483896507892	-0.054317876014026	0.035835049392664	0.036673826516994	-0.097861892086034	0.0343966509351669	0.0258199
1499	1	30001	40000	0.033668926816469	0.033457129666441	0.027081767382496	0.035898017854441	0.036193467582963	-0.034927757506892	0.03366892681646868	0.0260064
1499	1	40001	50000	0.034906746832982	0.034828382341804	0.0096264029415554	0.036557058808631	0.036847261083107	-0.033699541969139	0.03490674683298186	0.0263844
1499	1	50001	60000	0.033982175768134	0.033426984707541	0.071054810148046	0.035609340111134	0.035564679013861	0.005372984926192	0.033982175768133505	0.0258674
1499	1	60001	70000	0.033091586680251	0.033062217694524	0.0038000795157959	0.035236767873457	0.035793985479295	-0.066607593333217	0.03309158668025095	0.0255484
1499	1	70001	80000	0.031655337294153	0.032902845314686	-0.16219702446722	0.033532446576214	0.035164836583276	-0.19861419771393	0.03165533729415333	0.0243326
1499	1	80001	90000	0.03451543617561	0.036188665094461	-0.19783190527854	0.037467984062849	0.039907452029429	-0.26159961463236	0.034515436175610106	0.0272767
1499	1	90001	100000	0.036646202079382	0.03614639335007	0.059162679653602	0.039503380970222	0.039483414377623	0.0021640804087485	0.03664620207938165	0.0286046
1500	1	1	10000	0.034026431085255	0.032914080018987	0.14457315110758	0.036113363217482	0.035567823213483	0.065624952485098	NA	0.0260536
1500	1	2	10001	NA	NA	NA	NA	NA	NA	0.03402253656412777	NA
1500	1	10001	20000	0.03709884975994	0.035988537231319	0.13200395500717	0.038878467104382	0.038378409673857	0.055756335204589	NA	0.0281013
1500	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03709884975993982	NA
1500	1	20001	30000	0.032348710549403	0.031728004681876	0.083684304320668	0.033905875845096	0.033685578786769	0.027978430725884	NA	0.0246063
1500	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03234871054940259	NA
1500	1	30001	40000	0.034641857650707	0.033414460504793	0.15714470673095	0.036806579333773	0.036103978643203	0.083267026016548	NA	0.026806
1500	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03464185765070721	NA
1500	1	40001	50000	0.034896296742284	0.03389103614363	0.12689758036023	0.037114211913828	0.036522906038506	0.06927456443812	NA	0.0269688
1500	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03492974580938937	NA
1500	1	50001	60000	0.033063067689969	0.032546747532744	0.067863055648013	0.034924340106413	0.034842110725863	0.010097380834651	NA	0.0253084
1500	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03302957291180527	NA
1500	1	60001	70000	0.035230975656508	0.033269904083579	0.2521592403767	0.037065979239459	0.035426312993178	0.19802557884414	NA	0.0265977
1500	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03523097565650757	NA
1500	1	70001	80000	0.032653471692194	0.033349954986866	-0.089341260187486	0.035133889209644	0.036466366962796	-0.15634581736206	NA	0.0253079
1500	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03265347169219431	NA
1500	1	80001	90000	0.037453066727846	0.036296524744749	0.13633744657699	0.039646489837691	0.038786645822433	0.094866443119777	NA	0.0288801
1500	1	80002	90001	NA	NA	NA	NA	NA	NA	0.0374573217910962	NA
1500	1	90001	100000	0.032889873521269	0.03241522151376	0.062637860328586	0.034997572362278	0.03488825921689	0.01340520853351	NA	0.0251552
1500	1	90002	100000	NA	NA	NA	NA	NA	NA	0.032889873521269035	NA
1501	1	1	10000	0.036837820571871	0.038078454112625	-0.13941664212389	0.03903990466082	0.040984593211105	-0.20306723154687	NA	0.0282413
1501	1	2	10001	NA	NA	NA	NA	NA	NA	0.03683359992331794	NA
1501	1	10001	20000	0.034847130569608	0.03491897188815	-0.0088021759209644	0.037382277948284	0.03800572440094	-0.070194313623222	NA	0.0269419
1501	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03484713056960833	NA
1501	1	20001	30000	0.032592077522075	0.033640456053264	-0.13332442499154	0.034399530145542	0.035897739178387	-0.17857394415321	NA	0.0249902
1501	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03261585000750319	NA
1501	1	30001	40000	0.039278983022323	0.036503419597635	0.32534088151199	0.041772007541592	0.039430136606445	0.25416790440443	NA	0.0303691
1501	1	30002	40001	NA	NA	NA	NA	NA	NA	0.039255153658440324	NA
1501	1	40001	50000	0.032541966265255	0.033839759579525	-0.16407030841821	0.034286523427311	0.036267346620371	-0.2336926078961	NA	0.0247226
1501	1	40002	50001	NA	NA	NA	NA	NA	NA	0.0325419662652551	NA
1501	1	50001	60000	0.034768707939276	0.033548953180818	0.15553988333036	0.036494540259968	0.035503879982352	0.11938490010898	NA	0.0264074
1501	1	50002	60001	NA	NA	NA	NA	NA	NA	0.034768707939276056	NA
1501	1	60001	70000	0.032238584485111	0.033669003013102	-0.18175352809156	0.034093358365255	0.035970004196021	-0.22322988054145	NA	0.0246481
1501	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03223858448511124	NA
1501	1	70001	80000	0.036550933222451	0.035335085628021	0.14721985073173	0.039520716910839	0.038696670234714	0.091127641373168	NA	0.0287229
1501	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03655093322245099	NA
1501	1	80001	90000	0.033512115333409	0.034040239222231	-0.066374856332791	0.035487010889781	0.036461659070248	-0.11437575334984	NA	0.0256891
1501	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03351211533340941	NA
1501	1	90001	100000	0.036709829710574	0.033983792999309	0.34317795156835	0.038528394929779	0.036218128133213	0.27293135857694	NA	0.027898
1501	1	90002	100000	NA	NA	NA	NA	NA	NA	0.036714016506846046	NA
1502	1	1	10000	0.035699033780656	0.03456621784181	0.14020996318247	0.038310022530059	0.037673234023548	0.072328581669287	NA	0.0277049
1502	1	2	10001	NA	NA	NA	NA	NA	NA	0.03569494922301491	NA
1502	1	10001	20000	0.033298225957049	0.032396240701398	0.11910204484999	0.034786956677024	0.034422235110775	0.045330926913205	NA	0.0250995
1502	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03329822595704949	NA
1502	1	20001	30000	0.038649732620321	0.037465232909047	0.13528531738151	0.040361863451747	0.039464718292248	0.097283906662156	NA	0.0293766
1502	1	20002	30001	NA	NA	NA	NA	NA	NA	0.038649732620320856	NA
1502	1	30001	40000	0.033519936243384	0.033162483571813	0.046111476037766	0.035650286745051	0.03573156371226	-0.0097324489716927	NA	0.0258229
1502	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03352376010104399	NA
1502	1	40001	50000	0.035520514100529	0.035084760429514	0.053138429358065	0.037404931669638	0.03739915666053	0.00066074456685645	NA	0.0270855
1502	1	40002	50001	NA	NA	NA	NA	NA	NA	0.035516459247321455	NA
1502	1	50001	60000	0.03403831345512	0.033356009078732	0.087507482988981	0.035719385614965	0.035564480596796	0.018635861935333	NA	0.0258004
1502	1	50002	60001	NA	NA	NA	NA	NA	NA	0.0340383134551196	NA
1502	1	60001	70000	0.038708786389104	0.036794394833728	0.22262532865352	0.040586942077263	0.039176888761291	0.15402243592248	NA	0.0293982
1502	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03870878638910352	NA
1502	1	70001	80000	0.036887119715321	0.036296317455284	0.069645751510653	0.039477420766	0.039413376596884	0.006953776432733	NA	0.0286623
1502	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03688711971532118	NA
1502	1	80001	90000	0.033645480149974	0.033914707610198	-0.033961470761801	0.035705144231342	0.036375034987252	-0.078798756402135	NA	0.0257881
1502	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03364548014997399	NA
1502	1	90001	100000	0.03224644490384	0.031548317468491	0.09465630665822	0.033892602495544	0.033731924867846	0.020378413286965	NA	0.024488
1502	1	90002	99999	NA	NA	NA	NA	NA	NA	0.0322501247446371	NA
1503	1	1	10000	0.036513423877059	0.036067689277313	0.052876929882334	0.038484760608832	0.038599353911747	-0.012704156942384	0.03651342387705902	0.0278529
1503	1	10001	20000	0.03218437461241	0.032567725203423	-0.050352629957899	0.033997560531831	0.034705737679001	-0.087300054541012	0.03218437461240966	0.0243759
1503	1	20001	30000	0.038830648140064	0.036279700236006	0.30085150647734	0.041323074753278	0.039094926095777	0.24389422650896	0.03883064814006434	0.0299641
1503	1	30001	40000	0.032124089901868	0.032105150219532	0.0025235194294737	0.034816917929646	0.035312536710199	-0.060050545500268	0.03212408990186768	0.0252467
1503	1	40001	50000	0.03520862980413	0.03524468099082	-0.0043764076765332	0.036869125251311	0.037191702740669	-0.037113096833613	0.03520862980413007	0.0267273
1503	1	50001	60000	0.035854940266705	0.035609773124688	0.029457073823144	0.037953474656355	0.038027155805885	-0.0082911810154957	0.03585494026670497	0.0274179
1503	1	60001	70000	0.036921862878849	0.036027931774301	0.10616386867083	0.03963585961632	0.039351612380743	0.03091152140677	0.036921862878848674	0.0288943
1503	1	70001	80000	0.033839582485984	0.031943129212334	0.25396187767707	0.035421601277508	0.03406437661958	0.1704577661559	0.03383958248598429	0.0256216
1503	1	80001	90000	0.039402257058719	0.036184253012874	0.3805213186803	0.041852777146895	0.039090486517524	0.3023960040928	0.03940225705871905	0.030351
1503	1	90001	100000	0.036561976352147	0.035223531356716	0.1625756205642	0.039372436100302	0.038663392517013	0.078476857518904	0.036561976352147085	0.0285139
1504	1	1	10000	0.028362353893158	0.029278665421548	-0.13384810123764	0.030364090647211	0.031590226403994	-0.16602931732214	0.02836235389315793	0.0219755
1504	1	10001	20000	0.03510903545076	0.034938597290712	0.020871128328368	0.037117069049842	0.037446204148136	-0.037610745338703	0.03510903545076002	0.026937
1504	1	20001	30000	0.032012850844177	0.033285759193445	-0.16359800130177	0.033785421639266	0.035589464275099	-0.21688354054316	0.03201285084417679	0.0244085
1504	1	30001	40000	0.03589239904562	0.037073430377814	-0.13631047396029	0.038336547429281	0.040131084602336	-0.19136748759047	0.035892399045620076	0.0277819
1504	1	40001	50000	0.031014780883808	0.031901896463644	-0.11895004909478	0.033248275462808	0.034666394293413	-0.1750186926286	0.031014780883808192	0.0240494
1504	1	50001	60000	0.030567320261438	0.032495921442018	-0.25388135433199	0.032826137845701	0.035238662426763	-0.29291776585021	0.030567320261437908	0.023721
1504	1	60001	70000	0.037691555070469	0.037328426089159	0.041625182047324	0.040131850204593	0.040422231556805	-0.030743215847857	0.03769155507046861	0.0290434
1504	1	70001	80000	0.03411890110087	0.034764739797552	-0.079480959566503	0.036434084351002	0.037588842487334	-0.13145557783714	0.03411890110086977	0.0263858
1504	1	80001	90000	0.037622226853937	0.035656553262967	0.23586904369863	0.039606802144445	0.038136293967648	0.16500086257585	0.03762222685393737	0.0286564
1504	1	90001	100000	0.035056378984977	0.033956206167826	0.13861159309616	0.036980056217772	0.036135307524127	0.10002534657558	0.035056378984976794	0.0267383
1505	1	1	10000	0.038229537220211	0.037381227941532	0.097104133194978	0.040849115591332	0.040380848314397	0.049627137767911	0.038229537220211045	0.0295934
1505	1	10001	20000	0.035045235933138	0.034409518095561	0.079041256983317	0.037524483796854	0.03758142974989	-0.0064838925555273	0.03504523593313826	0.0271532
1505	1	20001	30000	0.030800653594771	0.030692417436071	0.015083768902932	0.032135693084331	0.032563692304176	-0.056225953246292	0.030800653594771243	0.0232849
1505	1	30001	40000	0.033135579778142	0.032805830801397	0.04299969824415	0.035040741700498	0.034909277031848	0.016112361193016	0.03313557977814245	0.0254918
1505	1	40001	50000	0.030715150376024	0.031651450504882	-0.12653640739837	0.032238110426364	0.033369595372012	-0.14505857623837	0.03071515037602397	0.0232665
1505	1	50001	60000	0.034806586697777	0.033828974832213	0.12363081393366	0.036902288067393	0.03639594893725	0.059525663249784	0.03480658669777736	0.0265373
1505	1	60001	70000	0.036065383309203	0.034619256002783	0.17871671334338	0.038368035873988	0.037376040086114	0.11356923062589	0.03606538330920335	0.0278447
1505	1	70001	80000	0.036961290540313	0.035361976257319	0.19350218700541	0.038943977164492	0.037786316991036	0.13109721597062	0.03696129054031251	0.0280606
1505	1	80001	90000	0.0354521818586	0.033766458746109	0.21357814194562	0.037109131957407	0.035847712703967	0.15055961730177	0.03545218185860019	0.026921
