replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1587	1	30001	40000	0.03461107375028	0.035020828485214	-0.051337751395445	0.036862876254181	0.037816844494106	-0.11070442192248	0.034611073750280205	0.0180027
1587	1	40001	50000	0.033164624400639	0.032914194770301	0.033380232437433	0.035363644397314	0.035513520579137	-0.01851849280895	0.03316462440063932	0.0173982
1587	1	50001	60000	0.035760048556784	0.03438835707787	0.17501026087449	0.037353889560661	0.036521799243445	0.099976684360215	0.03576004855678446	0.0181444
1587	1	60001	70000	0.035020799785293	0.033808591464137	0.15731015283436	0.037187360925679	0.036574273807499	0.073558711122155	0.03502079978529254	0.0181769
1587	1	70001	80000	0.035338907469342	0.036486401137704	-0.13800753450031	0.038159002303739	0.040013850728253	-0.20345547184132	0.035338907469342255	0.0187937
1587	1	80001	90000	0.035169623404918	0.033645856898653	0.19869850755326	0.037016739736947	0.035793918844334	0.14990829154334	0.03516962340491752	0.018178
1587	1	90001	100000	0.035249865663622	0.035099940424898	0.018741788251965	0.036987599803738	0.037302711103104	-0.037070400038908	0.03524986566362171	0.0180533
1588	1	1	10000	0.037920489296636	0.036715207413306	0.14405359637488	0.040282812010561	0.039567127900625	0.079385283019592	0.037920489296636085	0.0196314
1588	1	10001	20000	0.034543010752688	0.034949087344483	-0.050982148021589	0.036654060509554	0.037430756560049	-0.091061942152898	0.034543010752688175	0.0180468
1588	1	20001	30000	0.033129837203096	0.032412684312385	0.097065693887916	0.035717918103829	0.035661726715891	0.0069141266207371	0.03312983720309581	0.0175545
1588	1	30001	40000	0.037284041321578	0.037801533285052	-0.060077450222696	0.038679936093729	0.039561504507978	-0.097801018101207	0.03728404132157806	0.0190246
1588	1	40001	50000	0.034078681909886	0.034858695020005	-0.098180561771223	0.035979119261143	0.037312697105273	-0.15684310156551	0.03407868190988567	0.0175557
1588	1	50001	60000	0.037436492158162	0.036707086362193	0.087200109798187	0.039555306427504	0.039230786855431	0.036305706874363	0.03743649215816214	0.0196331
1588	1	60001	70000	0.031020210222403	0.03283249298397	-0.24215297488462	0.033240179573513	0.035514462107825	-0.28098991353088	0.031020210222402672	0.0160863
1588	1	70001	80000	0.031063016483274	0.031562880416504	-0.069474109083354	0.032616499295278	0.033290383666853	-0.088812307472739	0.031063016483273677	0.0160726
1588	1	80001	90000	0.034490990990991	0.032498612379642	0.26894629797643	0.036301031852849	0.034760471162633	0.19445739257133	0.03449099099099099	0.0175707
1588	1	90001	100000	0.032732994108195	0.032727301034989	0.00076315374391461	0.034068758344459	0.034321073220898	-0.032255864127349	0.03273299410819497	0.0166266
1589	1	1	10000	0.037093372818235	0.035495340039117	0.19754493468493	0.039417883130217	0.038180238010059	0.14225955728828	0.03709337281823485	0.0192365
1589	1	10001	20000	0.03465088282504	0.034828766691756	-0.022409787733829	0.036231835755233	0.036641168851292	-0.049022812906035	0.03465088282504013	0.017746
1589	1	20001	30000	0.032713110723705	0.032088543555789	0.085385148426501	0.034753926934544	0.034477412994041	0.035189545747738	0.032713110723704794	0.01696
1589	1	30001	40000	0.03282006843532	0.032985087310209	-0.021948463134656	0.034891823732413	0.03536065454695	-0.058177791104708	0.03282006843531973	0.017142
1589	1	40001	50000	0.037716885788391	0.035538012270517	0.26902635788651	0.039831508190883	0.038032915550568	0.20753731751086	0.03771688578839102	0.0194931
1589	1	50001	60000	0.030333421891605	0.028543259489962	0.27505618003034	0.031204710144928	0.029681153869853	0.22514277063021	0.030333421891604675	0.0152782
1589	1	60001	70000	0.036278716367212	0.035801810473805	0.058450903676758	0.038429200587215	0.03836951312542	0.0068269741112105	0.036278716367211944	0.0188251
1589	1	70001	80000	0.029660810151293	0.031167450347629	-0.21204997474971	0.030883848432595	0.033098646897876	-0.29357616517857	0.029660810151293314	0.0151536
1589	1	80001	90000	0.035078146052277	0.037437222222867	-0.27652797302387	0.036492323530728	0.039334945919298	-0.31716732225423	0.035078146052277014	0.0177842
1589	1	90001	100000	0.036803879502995	0.035599768653975	0.1484148706102	0.038989683386695	0.038434564168315	0.063386618930166	0.036803879502994546	0.0191058
1590	1	1	10000	0.035270142818647	0.033823433960573	0.1876576951825	0.037086855404982	0.03610887717199	0.11884644655902	0.035270142818647265	0.0180313
1590	1	10001	20000	0.039519256485691	0.038486778206369	0.11773395324823	0.041923758865248	0.041517917457754	0.042906419842351	0.039519256485691365	0.0206709
1590	1	20001	30000	0.033584086717942	0.033507655734618	0.010007308203566	0.03553002821443	0.035833472650165	-0.03715803451178	0.033584086717941795	0.017246
1590	1	30001	40000	0.034208548821995	0.03432874047146	-0.015362079878007	0.035925803610744	0.036386808284076	-0.055597348053451	0.03420854882199532	0.0177573
1590	1	40001	50000	0.032517079229882	0.031845125006058	0.092565664453372	0.034376932591218	0.033946559990612	0.05562525766628	0.032517079229882	0.0168979
1590	1	50001	60000	0.034005696873344	0.033698005858295	0.040061457798336	0.035957217605417	0.036055741941862	-0.011990979658505	0.034005696873343934	0.0177912
1590	1	60001	70000	0.033498695104392	0.033928036235668	-0.055519803775477	0.034915938130464	0.03599362927647	-0.13138154075874	0.03349869510439165	0.0169329
1590	1	70001	80000	0.033404615521697	0.033391080532149	0.0017783838260471	0.034996006921336	0.035619943254433	-0.076862185327799	0.03340461552169652	0.0171491
1590	1	80001	90000	0.034592957809897	0.035131499960706	-0.067260664541963	0.037267741213342	0.038252581819026	-0.11298692779024	0.034592957809896886	0.0181281
1590	1	90001	100000	0.037073781114537	0.0370899049503	-0.0019076969279851	0.038981184947958	0.039570820550107	-0.065398389805422	0.03707378111453725	0.0191214
1591	1	1	10000	0.034642058165548	0.033655860574083	0.1285597311244	0.036401398726001	0.036044660259222	0.043429228386002	0.0346420581655481	0.01777
1591	1	10001	20000	0.028768990169794	0.031267688703266	-0.35054504010689	0.030644910126357	0.033587861453856	-0.38442010007431	0.02876899016979446	0.0149443
1591	1	20001	30000	0.028983369098712	0.031688655245566	-0.37449760277999	0.030802955445765	0.034084209501106	-0.42238288089043	0.028983369098712446	0.0150216
1591	1	30001	40000	0.035915680276633	0.035511358227642	0.049960142898986	0.037932671081678	0.037800424211863	0.015353720145657	0.03591568027663253	0.0187203
1591	1	40001	50000	0.036369811152681	0.034106980886395	0.29109073166506	0.038350849186289	0.036563177804116	0.21455292493275	0.03636981115268127	0.0188174
1591	1	50001	60000	0.031558435774096	0.032496261600143	-0.12660740065555	0.033278990329163	0.034732844150184	-0.18366310739208	0.031558435774095846	0.0162957
1591	1	60001	70000	0.032503795998571	0.031372059815345	0.15824577299197	0.034402649948868	0.033766451367824	0.082664425155132	0.032503795998570915	0.0167905
1591	1	70001	80000	0.034167667868108	0.033310732741034	0.11286533596575	0.035705418107653	0.035235480641718	0.058521549324841	0.034167667868108396	0.0175051
1591	1	80001	90000	0.033786885976643	0.03292533800482	0.11479747175386	0.035334265548009	0.035077042958069	0.032176335717453	0.033786885976642596	0.0172978
1591	1	90001	100000	0.032386645053807	0.032037648283981	0.0477864228887	0.033965818866909	0.034066355255629	-0.012948187676008	0.03238664505380701	0.0164345
1592	1	1	10000	0.032551697842372	0.033701358592176	-0.14966587643577	0.035360661584414	0.037000615357	-0.19449990533151	0.032551697842372045	0.017256
1592	1	10001	20000	0.036822561220393	0.03532667559602	0.1858010975779	0.039315642458101	0.038562607937807	0.085701274524823	0.036822561220393416	0.0193236
1592	1	20001	30000	0.033903833221251	0.035182961950423	-0.159523853885	0.035637917950092	0.037534483455977	-0.22174100058051	0.03390383322125084	0.0173832
1592	1	30001	40000	0.032520380128811	0.032616379995233	-0.012912113865472	0.034184841141626	0.034688687342682	-0.063729295843993	0.03252038012881142	0.016542
1592	1	40001	50000	0.033283098906006	0.033346010422795	-0.0082771462062312	0.03557658137882	0.036265074273377	-0.083309082925498	0.0332830989060058	0.0174161
1592	1	50001	60000	0.033580636497919	0.034681120013208	-0.13922644295152	0.036011348464619	0.037861816999842	-0.21448625279037	0.03358063649791863	0.0176188
1592	1	60001	70000	0.038183963314189	0.037474469553124	0.083085006947396	0.040603967410556	0.04027281773759	0.036090216852279	0.03818396331418904	0.0200223
1592	1	70001	80000	0.036526271148609	0.035476140814843	0.12988613032575	0.038629698747001	0.038042282431294	0.067764826733864	0.036526271148609436	0.018941
1592	1	80001	90000	0.033758822478335	0.033278643346188	0.063303765228492	0.036335065742715	0.036385556247707	-0.0060892703065097	0.03375882247833467	0.0177881
1592	1	90001	100000	0.031091611479029	0.033090339674376	-0.26500286054994	0.032801371669744	0.035176541405326	-0.29628111301654	0.031091611479028697	0.0162219
1593	1	1	10000	0.034479794597008	0.034476383657466	0.00043409037724828	0.037121111259042	0.037675712710944	-0.064600640505075	NA	0.0182127
1593	1	2	10001	NA	NA	NA	NA	NA	NA	0.03447979459700826	NA
1593	1	10001	20000	0.030658325485448	0.03125963419763	-0.084379142805215	0.032446499575571	0.033323495808566	-0.11546232199342	NA	0.0157532
1593	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03065832548544778	NA
1593	1	20001	30000	0.034777956126271	0.034707833474076	0.0088647543098992	0.036795110697014	0.037304670300251	-0.05994326351276	NA	0.0180569
1593	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03477330480139093	NA
1593	1	30001	40000	0.035245883400089	0.037016866779867	-0.20994888050216	0.037171475424367	0.039348623593351	-0.24283713864456	NA	0.0182979
1593	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03524588340008901	NA
1593	1	40001	50000	0.032005187371434	0.032141888231014	-0.018657540279187	0.033317732013907	0.033852244705079	-0.069275859887707	NA	0.0162254
1593	1	40002	50001	NA	NA	NA	NA	NA	NA	0.032009481640502706	NA
1593	1	50001	60000	0.033671096345515	0.034842266213729	-0.14748895854833	0.035952443915554	0.037576059828869	-0.18962394267134	NA	0.0177675
1593	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03366662237576402	NA
1593	1	60001	70000	0.029980150764976	0.03129395007136	-0.18416080112283	0.031533813205367	0.033382404118696	-0.24295380279797	NA	0.0153977
1593	1	60002	70001	NA	NA	NA	NA	NA	NA	0.029980150764976135	NA
1593	1	70001	80000	0.03619009118268	0.032487867237066	0.49992245462414	0.038360373647984	0.035114868286384	0.40554232281508	NA	0.0186439
1593	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03619009118267978	NA
1593	1	80001	90000	0.037450848972297	0.035751814602571	0.20852903251495	0.039775051124744	0.038464505012556	0.1495293225688	NA	0.0194989
1593	1	80002	90001	NA	NA	NA	NA	NA	NA	0.037450848972296696	NA
1593	1	90001	100000	0.033045013633722	0.03402840513095	-0.1267939744689	0.035138981543251	0.036750919107466	-0.19247428828546	NA	0.017191
1593	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03304944563662375	NA
1594	1	1	10000	0.03636475373201	0.035559360290009	0.099382790116371	0.038668400924938	0.038434564168315	0.026700789475782	0.03636475373201037	0.0189477
1594	1	10001	20000	0.037794703171834	0.037048835037897	0.088345050602304	0.039408932869751	0.039091282576103	0.035662794521952	0.03779470317183376	0.0192825
1594	1	20001	30000	0.030921671369072	0.031177145695624	-0.035944379787897	0.033788263036127	0.034875060934722	-0.13673398528724	0.03092167136907161	0.0164853
1594	1	30001	40000	0.030288418608804	0.031282925703833	-0.13945293940716	0.0317173806664	0.033221402349682	-0.19862343507156	0.03028841860880436	0.015467
1594	1	40001	50000	0.029301648669066	0.030212893614223	-0.13229294353972	0.030448078712937	0.031735346116022	-0.17794100652471	0.029301648669066347	0.0148866
1594	1	50001	60000	0.036905878674171	0.036913446624291	-0.00089967649614088	0.03917	0.039780256356434	-0.067329958621837	0.036905878674171354	0.0192286
1594	1	60001	70000	0.033353312022731	0.033997954842006	-0.083192855889145	0.035458360945438	0.036587259094417	-0.13540029560529	0.033353312022731306	0.0174657
1594	1	70001	80000	0.037598953441567	0.036877151154373	0.085891774761069	0.039826435246996	0.039591953164553	0.025993283805065	0.037598953441567155	0.0195226
1594	1	80001	90000	0.030827850140996	0.031767420315482	-0.12974429977688	0.032334448160535	0.033785197959553	-0.18839745396872	0.030827850140996375	0.0157366
1594	1	90001	100000	0.032891101902598	0.032791282029765	0.013354816081462	0.034440745672437	0.03495198652953	-0.064180163161158	0.03289110190259769	0.0168594
1595	1	1	10000	0.032646754764473	0.031290654721215	0.1901065862735	0.034024696338129	0.032904242262708	0.14938909957154	0.032646754764473214	0.0164613
1595	1	10001	20000	0.033031886387996	0.032260329205226	0.10492021320603	0.034911953041622	0.034615229862886	0.037611454422971	0.033031886387995715	0.0170504
1595	1	20001	30000	0.032728883506033	0.0314302682418	0.18124230052202	0.033714918759232	0.032657717445343	0.14201760142203	0.032728883506033285	0.0163334
1595	1	30001	40000	0.035609196937322	0.034008268402359	0.20654027209806	0.037614109722592	0.036498809090014	0.134092017337	0.03560919693732194	0.0184675
1595	1	40001	50000	0.031418738305266	0.031175749495638	0.034189686185047	0.034019842324387	0.034477247283044	-0.05821087928727	0.031418738305265974	0.016673
1595	1	50001	60000	0.036019052730444	0.035785393389934	0.028651001298953	0.038032589822359	0.038279506493041	-0.028308230578076	0.03601905273044412	0.0186145
1595	1	60001	70000	0.030931997168392	0.032120594571494	-0.16233654583254	0.032536270229748	0.033967915444645	-0.18492346946194	0.030931997168392178	0.0160219
1595	1	70001	80000	0.034975408003577	0.033471589398133	0.19711330393907	0.036649966599866	0.035672665666485	0.12021434094733	0.03497540800357702	0.0178913
1595	1	80001	90000	0.029721849865952	0.029853775131412	-0.0193821907454	0.030808047052533	0.031421621601004	-0.085658974035665	0.029721849865951742	0.0149756
1595	1	90001	100000	0.029412805876366	0.026724041737665	0.44116746050437	0.031030643738977	0.028581894147389	0.3757443922793	0.029412805876366212	0.0152057
1596	1	1	10000	0.035225037990525	0.035963443929669	-0.090095213331401	0.037177433707065	0.038495309474659	-0.15024528936396	0.03522503799052472	0.0182115
1596	1	10001	20000	0.037554330779227	0.038161900108519	-0.069869239002657	0.039991977537104	0.041020211107109	-0.11002236073157	0.0375543307792266	0.0195996
1596	1	20001	30000	0.033104310497433	0.032689282740314	0.055699956110346	0.034692280562536	0.034756088403019	-0.008055479399063	0.033104310497433176	0.0170998
1596	1	30001	40000	0.03756746509657	0.035891257169473	0.20493070316699	0.039635229341503	0.03837824603779	0.14374001008804	0.03756746509656987	0.0194544
1596	1	40001	50000	0.03728953967401	0.036516893037206	0.092846925100046	0.040074019738597	0.040393759182465	-0.034742277578155	0.037289539674010386	0.0196702
1596	1	50001	60000	0.034392636388068	0.033773030426475	0.080491441652922	0.036243811053125	0.036052566190459	0.023276927199957	0.03439263638806772	0.0176694
1596	1	60001	70000	0.032823220772232	0.034057189009092	-0.15896684564018	0.034717200124994	0.036646570944115	-0.2310303156225	0.03282322077223194	0.0169174
1596	1	70001	80000	0.038702558587624	0.036662971972622	0.2441169944615	0.040929864455145	0.039383917891025	0.17227720884527	0.03870255858762379	0.0200206
1596	1	80001	90000	0.03358687396685	0.034414082944119	-0.10546407804958	0.03650756667998	0.038076945008185	-0.18088073980318	0.03358687396684984	0.0179137
1596	1	90001	100000	0.035287846481876	0.034216880709764	0.13732850682152	0.037199221514508	0.03663095406945	0.06807682208261	0.035287846481876335	0.0183013
1597	1	1	10000	0.037180607853685	0.033840809307731	0.43299700423409	0.039492511366676	0.036592664514537	0.34775039947758	0.03718060785368478	0.0192749
1597	1	10001	20000	0.031130370766966	0.031746046077675	-0.085075760508564	0.033479707252162	0.035049037334949	-0.1964665678198	0.0311303707669656	0.0163924
1597	1	20001	30000	0.038563388492758	0.036652022457403	0.22883814399704	0.040218022606442	0.0387360393702	0.16790519158291	0.03856338849275752	0.0196255
1597	1	30001	40000	0.033442106197833	0.033034612556046	0.054118063533863	0.034910149161245	0.034734473788527	0.022191871968317	0.03344210619783342	0.0171389
1597	1	40001	50000	0.032038985835442	0.032476988540347	-0.05916623458109	0.033437361664453	0.034098734773715	-0.085100828995876	0.03203898583544248	0.016405
1597	1	50001	60000	0.033088202522619	0.032800050924545	0.038541251262353	0.034927188776416	0.034921157866051	0.0007577749631227	0.03308820252261889	0.017093
1597	1	60001	70000	0.037578111051598	0.034623951033318	0.37436034544494	0.039360922297748	0.036952729865548	0.28598509148716	0.03757811105159793	0.0192866
1597	1	70001	80000	0.030523060373807	0.029824534858809	0.10272545844928	0.032390673806336	0.032234417294218	0.021265624589314	0.030523060373806643	0.0157272
1597	1	80001	90000	0.033443465491924	0.03588547536836	-0.29860608208277	0.035652943780434	0.038661241539212	-0.34149743785495	0.03344346549192364	0.017558
1597	1	90001	100000	0.031236573576799	0.033300734569118	-0.27194456410135	0.032773615199358	0.035200983408307	-0.30257302672687	0.03123657357679914	0.0159701
1598	1	1	10000	0.030037238994547	0.030902096155205	-0.12276595609859	0.031926421257062	0.033360914140724	-0.18865443759732	NA	0.0156927
1598	1	2	10001	NA	NA	NA	NA	NA	NA	0.030033244680851064	NA
1598	1	10001	20000	0.033901897456601	0.032768589341129	0.15172664440313	0.036353594858749	0.035587687802893	0.094435548812906	NA	0.0177006
1598	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03390189745660073	NA
1598	1	20001	30000	0.037932950958161	0.037826465163241	0.012354214212899	0.039851463231062	0.040067332187049	-0.023646820234014	NA	0.0196546
1598	1	20002	30001	NA	NA	NA	NA	NA	NA	0.037932950958161044	NA
1598	1	30001	40000	0.034817505156488	0.033485064273092	0.17457866369912	0.036318141197498	0.035388236826952	0.11530072037797	NA	0.0176661
1598	1	30002	40001	NA	NA	NA	NA	NA	NA	0.034822189335844654	NA
1598	1	40001	50000	0.028911996790156	0.030793540449616	-0.26801935540865	0.030494468879115	0.032775464750312	-0.30532156251508	NA	0.0148837
1598	1	40002	50001	NA	NA	NA	NA	NA	NA	0.02891199679015648	NA
1598	1	50001	60000	0.035924932975871	0.034701478806337	0.15469394526958	0.038060448358687	0.037238394135569	0.096875553953628	NA	0.018627
1598	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03592011794665594	NA
1598	1	60001	70000	0.03424828236562	0.034306064097651	-0.0073898730874445	0.036550922822541	0.037009099057162	-0.054327381526518	NA	0.0177966
1598	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03424828236562037	NA
1598	1	70001	80000	0.035060524546066	0.036317896206889	-0.1519207673431	0.036988304093567	0.03862419426599	-0.18587839678913	NA	0.0180612
1598	1	70002	80001	NA	NA	NA	NA	NA	NA	0.0350605245460659	NA
1598	1	80001	90000	0.032304950407368	0.03306694577659	-0.10110033645537	0.034330380750925	0.0356188296062	-0.15873021061835	NA	0.0169385
1598	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03230495040736805	NA
1598	1	90001	100000	0.032460359878853	0.029717770831357	0.4047781915535	0.033689857390377	0.031128658310652	0.3609192821905	NA	0.0164228
1598	1	90002	100000	NA	NA	NA	NA	NA	NA	0.032464697759365675	NA
1599	1	1	10000	0.036214212336415	0.033637615818756	0.33606566542474	0.038353560949587	0.036133322890583	0.26963045519849	0.036214212336415204	0.0187626
1599	1	10001	20000	0.032021656619781	0.03354786278613	-0.19959462575639	0.033792344625233	0.035932358914551	-0.26133826146894	0.0320216566197812	0.0165288
1599	1	20001	30000	0.037265993265993	0.036894452635443	0.044190902795452	0.03941637630662	0.039538582325143	-0.013565179121587	0.037265993265993266	0.0192471
1599	1	30001	40000	0.036165526186323	0.035178861298579	0.12306481662779	0.038771450164488	0.038544890602969	0.025795955859765	0.03616552618632318	0.0190011
1599	1	40001	50000	0.035984848484848	0.036394067974063	-0.049340320422057	0.038917089678511	0.040136452273906	-0.13334093252433	0.03598484848484849	0.0190659
1599	1	50001	60000	0.031767076320242	0.033171952531292	-0.1858056416394	0.03382418118158	0.035822474024904	-0.24477981940046	0.03176707632024223	0.0165919
1599	1	60001	70000	0.035951317451724	0.034550168510257	0.17793189731075	0.037826301837624	0.036883669664336	0.11214882923481	0.035951317451723516	0.0183167
1599	1	70001	80000	0.03549625094281	0.034416566793134	0.13764537666912	0.037291749524946	0.036636913091055	0.078434962411415	0.03549625094281024	0.0183667
1599	1	80001	90000	0.036507725093234	0.037530209890526	-0.1195609394452	0.039136865342163	0.040674374099143	-0.16591460024637	0.036507725093233884	0.0193589
1599	1	90001	100000	0.036336807875629	0.037937508339874	-0.18516607819816	0.038815060908084	0.040969699237523	-0.23083557015319	0.03633680787562921	0.0191413
1600	1	1	10000	0.036995390261368	0.034676463579264	0.29341581473105	0.038741751382201	0.036763698174631	0.2361073265127	0.03699539026136771	0.0189092
1600	1	10001	20000	0.0385397123202	0.036832673218111	0.20337656855796	0.040858457844184	0.039399448624423	0.16252598370892	0.03853971232020013	0.0200422
1600	1	20001	30000	0.033595809319573	0.032030948092355	0.214317625822	0.035918467146795	0.034847153443977	0.13489380628756	0.03359580931957289	0.017546
1600	1	30001	40000	0.032902626750794	0.032527577537937	0.050582809049504	0.034681192353963	0.034926340933423	-0.030797747151166	0.03290262675079429	0.0169071
1600	1	40001	50000	0.034151507044765	0.034143478458237	0.0010316942378637	0.036215046604527	0.036557129424112	-0.041062827162822	0.034151507044765474	0.0177536
1600	1	50001	60000	0.032733564783905	0.032555047799758	0.024056591553875	0.034669236563428	0.035011765993905	-0.042927374551919	0.03273356478390528	0.0170006
1600	1	60001	70000	0.030512356437413	0.03131228359094	-0.11206315561623	0.032165441995101	0.033297172128875	-0.14911835893569	0.030512356437413415	0.0156682
1600	1	70001	80000	0.033294288264168	0.032920255960052	0.049845705251013	0.03525957012168	0.035572862045515	-0.038645054249706	0.03329428826416778	0.0172569
1600	1	80001	90000	0.033293274580496	0.034003727306298	-0.091669735653816	0.035145650438947	0.036117369804536	-0.11806036723601	0.03329327458049584	0.0172431
1600	1	90001	100000	0.036800820073985	0.034734206261619	0.26105917458242	0.038332001243284	0.03681260629357	0.18112143262433	0.036800820073984934	0.0187903
1601	1	1	10000	0.032022121131032	0.030402682118973	0.23364126115482	0.034132374483953	0.032949945387386	0.15743762906166	0.03202212113103202	0.016672
1601	1	10001	20000	0.036456543764592	0.033573567152101	0.37675461617923	0.038037705205864	0.0354384331792	0.32184607479369	0.03645654376459187	0.0188478
1601	1	20001	30000	0.03424055993937	0.030712929087183	0.50381428884025	0.035499755457739	0.032158525112213	0.45579699217731	0.03424055993936962	0.0173076
1601	1	30001	40000	0.032745932526488	0.032224753967296	0.070951786786826	0.034850390573282	0.03471310118606	0.01735359931671	0.03274593252648845	0.0171544
1601	1	40001	50000	0.036569232144453	0.035438135198112	0.14004987466483	0.038396948262823	0.038047756201936	0.040277199065131	0.03656923214445338	0.0188028
1601	1	50001	60000	0.031302132648	0.031510292458799	-0.028978025153383	0.032670441777898	0.033277390960896	-0.080018182861401	0.03130213264800036	0.0157672
1601	1	60001	70000	0.032007905667962	0.033112659029267	-0.14637204932109	0.033971792133832	0.03531753575627	-0.16719634835109	0.032007905667961946	0.0165938
1601	1	70001	80000	0.033372253358242	0.034946181969556	-0.19761968072549	0.035681576851606	0.037840700454089	-0.25040459179482	0.03337225335824215	0.0175667
1601	1	80001	90000	0.032986485272989	0.032434145634133	0.074707394449718	0.034535955609254	0.034388608093591	0.018799721365581	0.0329864852729885	0.0167566
1601	1	90001	100000	0.031962593740177	0.031951328337103	0.0015466838873324	0.034222281783257	0.034853724766699	-0.079491938976038	0.031962593740176924	0.0166346
1602	1	1	10000	0.029988262910798	0.031233743183246	-0.17492301092885	0.032258490815383	0.034290440472075	-0.2600014408653	0.029988262910798123	0.0158977
1602	1	10001	20000	0.033150876244538	0.033806383311258	-0.085070295416127	0.035314418896508	0.036510741722537	-0.14378286106231	0.03315087624453755	0.0171353
1602	1	20001	30000	0.037184147928729	0.036438170116485	0.08983500778008	0.039155266452074	0.038600338978974	0.063092460960524	0.03718414792872851	0.0190904
1602	1	30001	40000	0.036972081443941	0.035289274191248	0.20924086182958	0.038922076198062	0.037805717727685	0.12958931394605	0.0369720814439406	0.0191625
1602	1	40001	50000	0.037267657992565	0.035730146251041	0.18882289136548	0.039485857784827	0.038238297028749	0.14318585809382	0.037267657992565054	0.0195356
1602	1	50001	60000	0.034597785813133	0.035072544218542	-0.059395054914107	0.036077751089761	0.037037322892936	-0.11369401930962	0.034597785813133344	0.0176587
1602	1	60001	70000	0.035743672301225	0.036427473328482	-0.082372090461306	0.038061079229503	0.039294564280435	-0.13776968927297	0.03574367230122529	0.0186583
1602	1	70001	80000	0.029861018009563	0.030585030552698	-0.10383372802009	0.031974287112416	0.033140963118811	-0.15444612410816	0.02986101800956339	0.0155858
1602	1	80001	90000	0.032708586609032	0.032485442605612	0.030133872745653	0.0348116292613	0.035235593772116	-0.052795137236687	0.03270858660903237	0.0168799
1602	1	90001	100000	0.031747301079568	0.030887662246311	0.12208144074456	0.032787012411348	0.032140318340848	0.088269871565402	0.03174730107956817	0.0160365
1603	1	1	10000	0.035324968688495	0.034172559554062	0.14796074240968	0.037884752246241	0.037198179887042	0.08099688514613	0.03532496868849526	0.0185368
1603	1	10001	20000	0.033361463678099	0.033286125192885	0.0099297429242309	0.035328133405056	0.035583509667291	-0.031491010466573	0.03336146367809884	0.0171267
1603	1	20001	30000	0.034605665647028	0.03406845879627	0.0691850481646	0.036328211242107	0.03628842374065	0.0048113416300999	0.03460566564702753	0.0179009
1603	1	30001	40000	0.043492660221984	0.04042215532752	0.33339695124246	0.04580827653793	0.043011952130558	0.28538050842621	0.04349266022198353	0.0225069
1603	1	40001	50000	0.040924938929602	0.038067230963094	0.32945218438548	0.043227509720749	0.040906462399366	0.2490485419858	0.040924938929602486	0.0213735
1603	1	50001	60000	0.037547726869117	0.036767563914141	0.093114045548114	0.03982119205298	0.039676474832726	0.01600863040854	0.037547726869117386	0.0196831
1603	1	60001	70000	0.032874464094319	0.032987095069674	-0.014979484709534	0.035277518553082	0.035717104285963	-0.05400501498115	0.0328744640943194	0.0172555
1603	1	70001	80000	0.032998926318615	0.032599739127233	0.053719440725752	0.035075939782647	0.03503314447599	0.0053599783552934	0.03299892631861495	0.0171083
1603	1	80001	90000	0.036770763375867	0.035580972930078	0.14672651501068	0.038720572498662	0.037892408206308	0.095914120492088	0.036770763375867474	0.0189168
1603	1	90001	100000	0.038875056078959	0.038897656761919	-0.0025499647119034	0.042026370885117	0.042689765223213	-0.068213123108149	0.03887505607895918	0.0206305
1604	1	1	10000	0.029958935904303	0.030306045717974	-0.050237728458207	0.031131802607574	0.032063591780923	-0.12748605457414	0.029958935904302802	0.0151613
1604	1	10001	20000	0.031549922170336	0.032247524205895	-0.094901953344185	0.033328903654485	0.034361683231471	-0.13187596770766	0.03154992217033578	0.0163409
1604	1	20001	30000	0.034265438690158	0.03463371103206	-0.046655833163387	0.036602717295096	0.037530657540287	-0.10850510644448	0.03426543869015839	0.0180099
1604	1	30001	40000	0.034302116971654	0.036373106011393	-0.24984612770959	0.036611088790679	0.03906815052192	-0.27601802703789	0.034302116971654105	0.0178797
1604	1	40001	50000	0.033182468374234	0.033098888126185	0.011078370192724	0.035405543691048	0.035639335626487	-0.028784815927131	0.0331824683742345	0.0172974
1604	1	50001	60000	0.037381334402995	0.034693911358763	0.33987455120013	0.039614394746184	0.037149164756649	0.29121454799382	0.037381334402995056	0.0194349
1604	1	60001	70000	0.035071348940914	0.034188362613009	0.11331738105881	0.036869561356775	0.036326032033076	0.06565813549723	0.03507134894091416	0.0180697
1604	1	70001	80000	0.036608462055071	0.034568999866083	0.25885507562697	0.038725490196078	0.037267802148863	0.17164632299375	0.03660846205507052	0.0189142
1604	1	80001	90000	0.034710547722343	0.035832105790065	-0.13734194306247	0.03679393775859	0.038504209767885	-0.1949314287816	0.034710547722342736	0.0178237
