replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi
1439	1	10001	20000	0.02908139514836	0.031718748353214	-0.32205848982472	0.030751394647811	0.033996803951247	-0.3698304883553
1439	1	20001	30000	0.038173932288293	0.036099497062944	0.22265335647623	0.040225411332197	0.038547189279932	0.16871820631575
1439	1	30001	40000	0.032644848628601	0.030872605160229	0.22232998946838	0.034678277396188	0.033288358136634	0.16174969597305
1439	1	40001	50000	0.034583659751648	0.034549324700403	0.0038501461001497	0.037070118189283	0.037429979254594	-0.037255390817106
1439	1	50001	60000	0.033049051580553	0.03540056205734	-0.25735469178164	0.035816242226058	0.038858741770777	-0.30342075663405
1439	1	60001	70000	0.033539974394242	0.031662854545337	0.22962434712858	0.035763721714011	0.034513055592178	0.14039240260956
1439	1	70001	80000	0.030087535044303	0.031538134980962	-0.17814859290285	0.033016260005497	0.034972124546421	-0.21667981706974
1439	1	80001	90000	0.036102157695595	0.033588288429169	0.28994146178631	0.039093831375006	0.037169210164851	0.20064929115721
1439	1	90001	100000	0.033305906713165	0.033488118631984	-0.021077570823739	0.035554623742594	0.036130366381082	-0.061742403441783
1440	1	1	10000	0.030246534194933	0.031284296908079	-0.12847889200062	0.032090390188656	0.033644817206811	-0.1789808335855
1440	1	10001	20000	0.03339049623461	0.032701145127821	0.08165664225946	0.036969787034971	0.036770566502449	0.020993783404218
1440	1	20001	30000	0.0341016760695	0.033169992017992	0.10880665050567	0.03646527592642	0.035945513604398	0.056026129396589
1440	1	30001	40000	0.036934285047759	0.034684072474046	0.25135011813186	0.03952523845247	0.038178493079624	0.13669859795264
1440	1	40001	50000	0.029570884618215	0.030992764273052	-0.17768487807555	0.031780673578699	0.033441467368476	-0.19238793113884
1440	1	50001	60000	0.03742827547446	0.037460941736018	-0.0033789478254156	0.041179745367376	0.042181281968007	-0.092031419871049
1440	1	60001	70000	0.035413956815817	0.034042321125344	0.15609165501124	0.03834707550987	0.037441796857746	0.09369113922976
1440	1	70001	80000	0.038377501048182	0.035135197936779	0.35752860585454	0.041306097482454	0.03822929613096	0.31188932215438
1440	1	80001	90000	0.033800578789898	0.033992846901709	-0.021911541800354	0.036153787088988	0.03709479502852	-0.098296533481778
1440	1	90001	100000	0.031748502334976	0.03292399210728	-0.13830329439531	0.034191683882969	0.036028846031331	-0.19757574993537
1441	1	1	10000	0.030486550208981	0.030292010930937	0.024871989718974	0.03278492564842	0.033247724415813	-0.053924171609943
1441	1	10001	20000	0.03427934088131	0.034967416371948	-0.076236611247187	0.036632978448721	0.038193693388887	-0.15835279538121
1441	1	20001	30000	0.027987757481539	0.030415322111044	-0.30910461967098	0.030105612637021	0.033017487897238	-0.34163664639372
1441	1	30001	40000	0.034405692012702	0.03275831496196	0.19479843295747	0.036422231477725	0.035149933046924	0.14023815610759
1441	1	40001	50000	0.035314724342518	0.035359369701347	-0.0048919954038664	0.037676178003771	0.038221544735657	-0.055294750903693
1441	1	50001	60000	0.034446686398762	0.033857235194074	0.067444615001142	0.037149328982185	0.037048600993302	0.010535064342473
1441	1	60001	70000	0.032866419254536	0.03319958085971	-0.038872824030101	0.035016050999042	0.035939855503667	-0.099592163985907
1441	1	70001	80000	0.03034424243747	0.030744581349053	-0.050429694290682	0.033279530185353	0.034177039431838	-0.10173495988065
1441	1	80001	90000	0.031901157758767	0.032038751701594	-0.016634414461743	0.034590740109067	0.035296992955934	-0.077522615365871
1441	1	90001	100000	0.034831508447721	0.033441467368476	0.16102367980911	0.037731521042512	0.036900974316532	0.087215102912762
1442	1	1	10000	0.032033329006296	0.032474980266336	-0.052678956723138	0.0343941020093	0.035098975461161	-0.077807332459154
1442	1	10001	20000	0.035711431373311	0.03415200616572	0.17689530326948	0.0388940765267	0.03795024674712	0.096376487322056
1442	1	20001	30000	0.036334233461492	0.034870716024297	0.16260402674627	0.038807605981299	0.037752417485189	0.10831083820214
1442	1	30001	40000	0.033115021179537	0.034880265207233	-0.19606975405441	0.036001341390301	0.038214107267357	-0.22439013947446
1442	1	40001	50000	0.030099432801468	0.031038586908402	-0.1171886602027	0.032343290933415	0.033708261339115	-0.15687172730113
1442	1	50001	60000	0.031055927576674	0.035210193032644	-0.4571127137754	0.033111602288614	0.037864086758243	-0.48637957046799
1442	1	60001	70000	0.034604613189463	0.03315011218074	0.16996425145695	0.036423832128601	0.035410979151151	0.11082010674565
1442	1	70001	80000	0.031099508546733	0.032704394675626	-0.19009113141143	0.033362014518049	0.035740158810786	-0.25781859941054
1442	1	80001	90000	0.038205249627926	0.036821313761719	0.14563210928794	0.04083317811459	0.040312234803016	0.050083528782757
1442	1	90001	100000	0.030916049089298	0.031500111777368	-0.071815488325624	0.032579398514341	0.033884342211304	-0.14919604634352
1443	1	1	10000	0.032351743784232	0.030888963297167	0.18340974191802	0.03463127508424	0.033702577401538	0.10675084454172
1443	1	10001	20000	0.030139192515578	0.031966100711428	-0.22137118359967	0.032371660544063	0.034762558955612	-0.26647039882831
1443	1	20001	30000	0.032938863787608	0.031982213871958	0.11585583030231	0.035516833983891	0.034568268382	0.10630735089594
1443	1	30001	40000	0.033055246570263	0.03367865062245	-0.071705978705395	0.036157013619687	0.037366195827497	-0.1253944523291
1443	1	40001	50000	0.034884266854321	0.03592367499784	-0.11210651170746	0.038406201729501	0.039886169249051	-0.14380460776887
1443	1	50001	60000	0.030107688301179	0.031278810826294	-0.14501698950968	0.032058725945587	0.033843799607091	-0.20433605262057
1443	1	60001	70000	0.034017417265811	0.032964888848211	0.12368011754681	0.036225678786882	0.035544053910668	0.074300135046558
1443	1	70001	80000	0.033800794576154	0.034537179970902	-0.08260371130311	0.03581748624964	0.037181855740133	-0.14219005069368
1443	1	80001	90000	0.034244373164691	0.033989276829639	0.029075024556623	0.036745864295443	0.036761896626947	-0.0016898607392376
1443	1	90001	100000	0.032755714918334	0.031042723731927	0.21372438999048	0.034834051318871	0.033752612790694	0.12412558006194
1444	1	1	10000	0.030627066093382	0.028772541380595	0.24957834127618	0.032443523659211	0.030951690451253	0.18667692252071
1444	1	10001	20000	0.033471092692755	0.033680257285943	-0.024058230443183	0.036083450677016	0.03681339985729	-0.076832433270061
1444	1	20001	30000	0.035877185800591	0.034330683890137	0.1745198680108	0.038965940561054	0.037897670501832	0.10923490977045
1444	1	30001	40000	0.038382117472467	0.034971644329402	0.37782313160984	0.041642815640535	0.038629478142972	0.30229723666554
1444	1	40001	50000	0.03523691540355	0.034769865495248	0.052041423003761	0.037625290700169	0.037619526989805	0.00059370405087959
1444	1	50001	60000	0.030862158310662	0.031412545786816	-0.067863072360119	0.032750890092381	0.03391888181922	-0.13340284453051
1444	1	60001	70000	0.031544137804989	0.032123032343351	-0.069802227450347	0.034064957309319	0.034925693394383	-0.095481028559794
1444	1	70001	80000	0.030430162164525	0.032603133565573	-0.25816285139126	0.032623399690795	0.035501323959852	-0.31408032000958
1444	1	80001	90000	0.032635022422496	0.033319057968025	-0.079528294107372	0.035122990865811	0.036315229518664	-0.12720812732055
1444	1	90001	100000	0.029812387768548	0.029899138049797	-0.011236232825011	0.032032979620851	0.032303533965468	-0.032442719243825
1445	1	1	10000	0.03362152507681	0.033384356443039	0.027520021466247	0.036311087954573	0.036535522310585	-0.023802271074925
1445	1	10001	20000	0.03315214102963	0.034165732856301	-0.11493183249981	0.035568896217665	0.037120695525171	-0.16198912058637
1445	1	20001	30000	0.039215034299605	0.037789000955791	0.14623179274581	0.042549678105605	0.041533351767871	0.094845264169585
1445	1	30001	40000	0.033474431546246	0.033759801029047	-0.032745673347334	0.03591395327725	0.03670389853655	-0.08339348132777
1445	1	40001	50000	0.033725938443962	0.034344816852763	-0.069809827512662	0.036788046046132	0.037692664794224	-0.093001691395439
1445	1	50001	60000	0.031693721283061	0.032107448872151	-0.049911739868129	0.034393310153886	0.035255539301413	-0.094755945141131
1445	1	60001	70000	0.033507584874726	0.033564300522738	-0.0065457918579361	0.036311414059255	0.037133073393635	-0.085741236015651
1445	1	70001	80000	0.033269358283244	0.032314599290648	0.11444625082216	0.036077001052172	0.035392713791071	0.074910719504841
1445	1	80001	90000	0.034279618354071	0.032871755165201	0.16590338026129	0.036338890999516	0.035159341487247	0.12998018370288
1445	1	90001	100000	0.032626152227712	0.032158664222658	0.056308188109626	0.035378595528229	0.035265503575248	0.012424984383189
1446	1	1	10000	0.035741996168217	0.035200977359166	0.059546490120401	0.037922183397459	0.037841621650847	0.0082497758463613
1446	1	10001	20000	0.03370078663415	0.033310109651128	0.045433633847524	0.036169796051895	0.036149557851152	0.0021692240933023
1446	1	20001	30000	0.033130396654074	0.034438928593456	-0.14719863665971	0.035827843303171	0.037950820395498	-0.21677443431664
1446	1	30001	40000	0.037035220407829	0.036079608575787	0.10262453971245	0.039572386874098	0.03919275702545	0.037538715282459
1446	1	40001	50000	0.031293491433392	0.031248724693126	0.0055487510505099	0.033691543432176	0.033913895434358	-0.025400381387387
1446	1	50001	60000	0.031507232112475	0.031399163362005	0.013330695352083	0.034050416860945	0.034475428185224	-0.04776181205982
1446	1	60001	70000	0.030194614858784	0.030072793968119	0.015687652059513	0.032928317321739	0.033204838845003	-0.032260356857758
1446	1	70001	80000	0.036662142987321	0.034604224952493	0.23039705268565	0.038264358983215	0.036787704183727	0.15553476335459
1446	1	80001	90000	0.031677548055529	0.032507819450725	-0.098930466866195	0.034331031660452	0.035867922688619	-0.1660187922225
1446	1	90001	100000	0.036169246005833	0.035453522212242	0.078214589625761	0.039040154074817	0.03881278427228	0.022701998889605
1447	1	1	10000	0.038850955593639	0.036302831439874	0.27196411676846	0.04118293945144	0.03893931812145	0.22329166647566
1447	1	10001	20000	0.037901919988161	0.037124009493466	0.081194553282828	0.041080517804103	0.040808763087278	0.02580953205948
1447	1	20001	30000	0.035961136485118	0.036093908418877	-0.014252656675715	0.038019744458075	0.038702640772769	-0.068378200819096
1447	1	30001	40000	0.033643071611519	0.033769449705064	-0.014497764160343	0.037203746997255	0.037609521796457	-0.041808872361582
1447	1	40001	50000	0.03374517299216	0.033728347563503	0.0019325058987104	0.036254546041447	0.036707943209616	-0.04785980154084
1447	1	50001	60000	0.036022138100093	0.035300913368856	0.079156268744902	0.038307259896626	0.038127314026731	0.018289250328296
1447	1	60001	70000	0.031159361734221	0.031482291490793	-0.0397296838501	0.034167012354971	0.034960073495132	-0.087890158143895
1447	1	70001	80000	0.033230844059965	0.033061025796887	0.019897193223461	0.035054630593132	0.035695829034532	-0.069597451712193
1447	1	80001	90000	0.034238794634812	0.033292785957615	0.11007564951154	0.036627277108845	0.035852584322597	0.083723147804494
1447	1	90001	100000	0.030858726031427	0.029972884353607	0.11445457777511	0.033426640304313	0.032986511549822	0.051686448334221
1448	1	1	10000	0.031048007513578	0.030721355519881	0.041179310580738	0.032915269162534	0.032961625278346	-0.005447858049647
1448	1	10001	20000	0.033992166697495	0.033443363411106	0.063570459837886	0.036999326180038	0.037226607672266	-0.023658501046378
1448	1	20001	30000	0.036505243974688	0.033640970426141	0.32984034236708	0.039131934375053	0.036668536834146	0.2603164807598
1448	1	30001	40000	0.03286781267495	0.033272630228191	-0.047130749799385	0.036077277324668	0.037138632073989	-0.11073863964132
1448	1	40001	50000	0.033561916562149	0.033172411462444	0.045484629984671	0.035710510191753	0.035771597753182	-0.0066166150791964
1448	1	50001	60000	0.033172588887539	0.035463129958819	-0.25024587804775	0.035572507409705	0.038599268334807	-0.30388029929637
1448	1	60001	70000	0.032580906925406	0.033045138780489	-0.05441830777122	0.034573943341327	0.035749242187281	-0.12737867846918
1448	1	70001	80000	0.040487112820824	0.038825357972005	0.16586475498589	0.044223077847859	0.043329255889168	0.079962667128452
1448	1	80001	90000	0.031813537953221	0.032326981081958	-0.061520873235936	0.034737398451233	0.035273199314301	-0.058852297258155
1448	1	90001	100000	0.0329663830872	0.032826236569614	0.016537983007252	0.035740103565591	0.035996339651717	-0.027581410145093
1449	1	1	10000	0.031083823718912	0.029889621906999	0.15472792751725	0.033949492624841	0.033462130951587	0.05642321786281
1449	1	10001	20000	0.030732573116974	0.031218629972891	-0.060300914862205	0.03319074709712	0.034208166541771	-0.11522303954121
1449	1	20001	30000	0.036650565468926	0.036061291998186	0.063316090216166	0.039289935670948	0.039241086809726	0.0048244363860622
1449	1	30001	40000	0.031401758938995	0.029898598448023	0.19469409745904	0.032789790854307	0.031712434546992	0.13158560476343
1449	1	40001	50000	0.033294915430158	0.033023491849454	0.031838452018879	0.035155611388843	0.03540170648715	-0.026933448933765
1449	1	50001	60000	0.034520549422115	0.034159043774059	0.040999597359095	0.037015550777218	0.037257844330361	-0.025199797922763
1449	1	60001	70000	0.031445367655045	0.031636367100712	-0.023383791569608	0.033744315212556	0.034375577842589	-0.071143600142397
1449	1	70001	80000	0.033583097771866	0.031493303048677	0.257004159197	0.035733051787836	0.03396533346836	0.20161850704451
1449	1	80001	90000	0.034752813557258	0.032503065934816	0.26810879864072	0.038136419880832	0.036506223575773	0.17302839280392
1449	1	90001	100000	0.029915571059588	0.030005488640765	-0.011605271795806	0.032453597157759	0.032758141942387	-0.036013096745144
1450	1	1	10000	0.032640801206399	0.032502195071562	0.016518288788938	0.035982212539022	0.036144935077203	-0.01744326440577
1450	1	10001	20000	0.034019840117558	0.033256838345936	0.088870948496121	0.036622294537751	0.036548619059643	0.0078105840748724
1450	1	20001	30000	0.035612095682919	0.032391012481407	0.38518571761529	0.037780799576659	0.035258031760411	0.27721632645296
1450	1	30001	40000	0.038097174266605	0.036151710823482	0.20850606396659	0.040906054969054	0.039601814926213	0.12763500886246
1450	1	40001	50000	0.030684927148947	0.031279385938986	-0.073611999179838	0.032899356441281	0.033826338144651	-0.10616973172314
1450	1	50001	60000	0.036824914595666	0.03509509853615	0.19096139298406	0.039536686911591	0.038012196893576	0.15541300143852
1450	1	60001	70000	0.028549465069417	0.030430631526924	-0.23941905628467	0.030320744423405	0.032942243331054	-0.30827817954001
1450	1	70001	80000	0.032264265501385	0.031412145723828	0.10506848560757	0.03464098167399	0.034350744421684	0.032734103746266
1450	1	80001	90000	0.034614079460198	0.033428108752656	0.13743365932894	0.037343900356304	0.036602343282469	0.078501350951236
1450	1	90001	100000	0.033113164685006	0.034709108081466	-0.17814324536988	0.035687905248055	0.037719850633834	-0.20875365485476
1451	1	1	10000	0.028818945260753	0.029989618911363	-0.15117017040401	0.03102004793367	0.032609214197743	-0.18877435930974
1451	1	10001	20000	0.034506502494491	0.033789366633074	0.082220324190278	0.037094899970012	0.036735177493715	0.037944018388375
1451	1	20001	30000	0.031935938636915	0.031371976671113	0.069625884613038	0.034384438000671	0.034441323429968	-0.0063988741760503
1451	1	30001	40000	0.032868590164221	0.03367354153339	-0.092601440535451	0.03639057358749	0.037741853829757	-0.13873819730218
1451	1	40001	50000	0.033748974392192	0.033805882608669	-0.006521377631112	0.036395997030387	0.036633543042615	-0.025125917188371
1451	1	50001	60000	0.038081087792028	0.036830794425177	0.13153852932295	0.040069759352777	0.039434541194594	0.062427266184108
1451	1	60001	70000	0.028774653575686	0.029658724715902	-0.11543262317644	0.03044129152624	0.031832751178979	-0.16931157533908
1451	1	70001	80000	0.036382521115912	0.035573159904732	0.088150718226949	0.039340841638694	0.038807586363578	0.053250616428608
1451	1	80001	90000	0.031538383694842	0.031225042176174	0.03886682251141	0.033781938995769	0.033692443781611	0.010290337994687
1451	1	90001	100000	0.032176460575871	0.03151125574457	0.081764422694076	0.03419519792287	0.034002691568668	0.021933311742521
1452	1	1	10000	0.03334415598613	0.032852011194361	0.058028154773074	0.036161379361267	0.035873869667661	0.031052144107311
1452	1	10001	20000	0.032862740240436	0.032820106448011	0.0050318534330963	0.035539840069775	0.035862010733948	-0.03480765866496
1452	1	20001	30000	0.032534562211982	0.032172887426649	0.043544647621125	0.035177231931778	0.035051101972884	0.013942150981266
1452	1	30001	40000	0.040974277812588	0.037321146160725	0.37929385883458	0.043277423647329	0.040310925911644	0.2852143684894
1452	1	40001	50000	0.030803078826227	0.03085610456955	-0.0066556980216882	0.03299553554214	0.033507987035661	-0.059246122748073
1452	1	50001	60000	0.033497720545341	0.03549167821167	-0.21767097798077	0.036482347622639	0.039284757712972	-0.27646117440996
1452	1	60001	70000	0.031788793103448	0.033246072615249	-0.16979788213735	0.034368606869405	0.036312738015395	-0.20744551742122
1452	1	70001	80000	0.033097600214506	0.033323100142443	-0.026214349421355	0.036173698095402	0.036916106557014	-0.077927135241832
1452	1	80001	90000	0.034585789485133	0.033788735471965	0.091382545570974	0.037103469426542	0.036940407129335	0.017104362897971
1452	1	90001	100000	0.034329911630041	0.033578637621324	0.086672548759052	0.036259118982548	0.036111604782023	0.015827836543635
1453	1	1	10000	0.038153453824246	0.037421822572946	0.075760047069051	0.040963032651039	0.040672385599251	0.027696810370669
1453	1	10001	20000	0.034907055460616	0.033835619589934	0.12266666940624	0.038187357688223	0.037342182867715	0.087700266513117
1453	1	20001	30000	0.03453057989931	0.03364634558803	0.10180655391233	0.037392989867411	0.036860134713275	0.056015502161106
1453	1	30001	40000	0.033731898297911	0.034541804041054	-0.090838662308946	0.0360299952814	0.03757650202315	-0.15948349696209
1453	1	40001	50000	0.027303878289332	0.029936281952776	-0.34053721731761	0.029244448348108	0.032287715854244	-0.36510211312557
1453	1	50001	60000	0.036421756344519	0.03663843927484	-0.022915646462858	0.039061426448865	0.040062585019151	-0.096851790186849
1453	1	60001	70000	0.027618924186235	0.031295241001269	-0.45499092999837	0.029801241319741	0.034033827002426	-0.48180437230062
1453	1	70001	80000	0.031247565714879	0.03024742357159	0.12805321912756	0.033662341515007	0.033193871964949	0.054671864180908
1453	1	80001	90000	0.0331050998381	0.034204422270349	-0.12450994414028	0.036140819771935	0.037856191126938	-0.17559107273002
1453	1	90001	100000	0.035357470607587	0.033154475548964	0.25739630888484	0.037359567482907	0.03590324472051	0.15716377386265
1454	1	1	10000	0.029837675206676	0.031985754156754	-0.26011988318122	0.032556930446926	0.035344301618252	-0.3055493133808
1454	1	10001	20000	0.033795383134652	0.03332266809647	0.054954097576932	0.036384644406716	0.03636844526641	0.0017258917835511
1454	1	20001	30000	0.030498312455377	0.031608980792567	-0.13609660081607	0.03247977682396	0.033867808162698	-0.15877222138446
1454	1	30001	40000	0.032821853525553	0.032011805956936	0.09801339331738	0.035010394696548	0.034927229231329	0.0092251665652372
1454	1	40001	50000	0.030422310272846	0.032571098867958	-0.25554528180563	0.032953903812003	0.035733359807962	-0.30137510204672
1454	1	50001	60000	0.033544623655914	0.03370376690427	-0.018292268663372	0.035926325227899	0.037073753575303	-0.1199306212844
1454	1	60001	70000	0.036221835858884	0.034680548587869	0.1721754324564	0.038921964265589	0.037870245784505	0.10761651305188
1454	1	70001	80000	0.032592364692683	0.033574227736993	-0.1132883657196	0.035466008582579	0.036987095534316	-0.15935318502415
1454	1	80001	90000	0.034067992399706	0.033938845765439	0.014741688556797	0.036567614070317	0.036892898724857	-0.034165008864045
1454	1	90001	100000	0.033779347457591	0.033759676275521	0.0022573272541154	0.036606640764787	0.037220069879594	-0.063865267412345
1455	1	1	10000	0.034629248755142	0.033163376079313	0.17122550975721	0.036966040406474	0.036097156287178	0.093266007332106
1455	1	10001	20000	0.03285769372884	0.032344952580093	0.061404748803441	0.035118427568777	0.035228549672638	-0.012111447054463
1455	1	20001	30000	0.034535288603187	0.034484547608424	0.0057005074451167	0.037327326747955	0.037985553994227	-0.067150524907086
1455	1	30001	40000	0.031028475373868	0.032125123359475	-0.13222856578113	0.033642570837686	0.035186638641963	-0.17002190804445
1455	1	40001	50000	0.035024778814873	0.035472670752459	-0.048919749037185	0.037841543301657	0.039046003250436	-0.11954474818524
1455	1	50001	60000	0.033789890166912	0.03208707536697	0.20555594311207	0.035794694221775	0.034379675295101	0.15945592073295
1455	1	60001	70000	0.030546818815905	0.029913094232432	0.082042790180922	0.032273695512503	0.031997003373559	0.033495022165842
1455	1	70001	80000	0.035004283192579	0.034135784958275	0.098565464284903	0.037680016311463	0.037634544765051	0.0046820306365757
1455	1	80001	90000	0.032321869519314	0.03311230369671	-0.092469056175134	0.034973241109632	0.036106707200528	-0.12163180227028
1455	1	90001	100000	0.033397200605793	0.032185053452306	0.14587678701687	0.03559153518549	0.034952837314436	0.070795066706187
1456	1	1	10000	0.033157141738926	0.033272963480131	-0.013484298731775	0.036345038381922	0.037047126192274	-0.073433918155329
1456	1	10001	20000	0.033673513188676	0.034066036569594	-0.044639195691736	0.036455116436576	0.03744467582136	-0.10240843023162
1456	1	20001	30000	0.033260286361522	0.033235009354407	0.0029461740973243	0.03568002903485	0.036185355002776	-0.054109223287917
1456	1	30001	40000	0.035587748487095	0.035003430452554	0.064675114687879	0.038360450295549	0.038520441986561	-0.016095885652255
1456	1	40001	50000	0.032617086278455	0.0317132477012	0.11038742048033	0.034691501115709	0.034019458585972	0.076529598129138
1456	1	50001	60000	0.03136614891263	0.032103147231091	-0.088922755672473	0.034955249484925	0.036202754933395	-0.13351905531124
1456	1	60001	70000	0.035597065747619	0.035539663520641	0.0062577800351263	0.038395001468632	0.039035137686624	-0.063551944045013
1456	1	70001	80000	0.031083073187652	0.033207950509527	-0.24786930126049	0.032820617373444	0.035406242530076	-0.28294095515665
1456	1	80001	90000	0.037338666132516	0.03636810669073	0.10340248171791	0.040878168549358	0.04070416638556	0.016568022799811
1456	1	90001	100000	0.033136855463532	0.034198004918581	-0.12021211086802	0.035917579361684	0.037443897416289	-0.1579586313786
1457	1	1	10000	0.032334941616715	0.031005247932131	0.16609797554399	0.03515628357529	0.034437696745693	0.080840428997374
1457	1	10001	20000	0.034407627782902	0.033201162637421	0.14076465964068	0.036528036819593	0.035676346121982	0.092495783356836
1457	1	20001	30000	0.030547857343	0.031780008094053	-0.15016727488492	0.03314197377754	0.034501275613818	-0.15263427778051
1457	1	30001	40000	0.035245802476604	0.036750751174695	-0.15867361588368	0.037682143500759	0.039832440342147	-0.20921865099527
1457	1	40001	50000	0.035906234007509	0.035122720394416	0.086429751347072	0.038621138419526	0.038527261845032	0.0094427911964817
1457	1	50001	60000	0.031584484890557	0.032829515460346	-0.14690344987591	0.033346245478951	0.035282825043321	-0.21265613008971
1457	1	60001	70000	0.033956854731951	0.032082246039291	0.22633602837998	0.035992216865935	0.034557246991105	0.16088082804769
1457	1	70001	80000	0.03028000622092	0.03099286246003	-0.089082200019641	0.032649814019538	0.034180010586723	-0.17344105253646
1457	1	80001	90000	0.035149091803379	0.035180694917093	-0.0034803157660713	0.038394930382315	0.03893735494423	-0.053986271849719
1457	1	90001	100000	0.034318040201662	0.034547880065545	-0.025773611480218	0.036539768496875	0.037452894991995	-0.094474126979377
1458	1	1	10000	0.034839676593674	0.035357980721736	-0.056793398733303	0.037815357081249	0.038806532722911	-0.098981407594507
1458	1	10001	20000	0.03376667104658	0.032467246916813	0.15502328883045	0.036940923185158	0.03640389999273	0.057158213789274
1458	1	20001	30000	0.03241165894922	0.032125476746681	0.034505701600894	0.034523763569532	0.034501075196681	0.002547760041666
1458	1	30001	40000	0.032381166382117	0.031679965520694	0.085731718593754	0.034441736676714	0.034095136951204	0.039383449091866
1458	1	40001	50000	0.032521846870512	0.032925840835514	-0.047527729971717	0.03467475438795	0.035668837396761	-0.10797985647578
1458	1	50001	60000	0.032325657909024	0.031427248357504	0.11072086263782	0.035246149899544	0.034846849776875	0.044394493890986
1458	1	60001	70000	0.034527277542373	0.032748339577085	0.21042806690535	0.037445197754486	0.03603217660029	0.15195200684734
1458	1	70001	80000	0.032885365163033	0.032224801641025	0.079398676532526	0.03504594218842	0.034839230203308	0.02298713828029
1458	1	80001	90000	0.031594082796989	0.032068655966138	-0.05732202236541	0.033754944214735	0.034951290130965	-0.13261740345255
1458	1	90001	100000	0.034512878169321	0.034318276887072	0.021968164557302	0.03716946419535	0.037665543911179	-0.051037599632792
1459	1	1	10000	0.032524043884156	0.031522782185617	0.12302400086352	0.035112047865693	0.034529702347471	0.065338830471107
1459	1	10001	20000	0.032336277572781	0.032923087269388	-0.069044844147579	0.034670285441706	0.035767729936167	-0.11888489983632
1459	1	20001	30000	0.032613566181075	0.033677427809036	-0.12237657512761	0.035218877163794	0.036901385259703	-0.17667544007091
1459	1	30001	40000	0.031900850847399	0.033178607064032	-0.14918554578795	0.034488641225293	0.036488863972954	-0.21240765329071
1459	1	40001	50000	0.034417872958068	0.032748782522781	0.19742231920667	0.036200866989536	0.035016185981382	0.13107742935419
1459	1	50001	60000	0.036916766550281	0.035133607798309	0.19663531616213	0.040372076007661	0.039093296919988	0.12676825354474
1459	1	60001	70000	0.035249931830871	0.034349425039648	0.10156403786691	0.038003361109918	0.037824919758415	0.018281137766242
1459	1	70001	80000	0.032393404608796	0.032122554408804	0.032658511809324	0.034980777013355	0.035372181600186	-0.042871003728796
1459	1	80001	90000	0.034333611158139	0.033047678592286	0.15073044591889	0.037001042389052	0.036472101054071	0.056194149568658
1459	1	90001	100000	0.036179201616148	0.032532867812266	0.43415333751748	0.038851423907908	0.035675776590323	0.34489133552786
1460	1	1	10000	0.031280063181432	0.031288763589555	-0.001076985858881	0.03360923694952	0.03397175822863	-0.04134102166128
1460	1	10001	20000	0.035376065740848	0.033687971135417	0.19412625045994	0.037588021048419	0.036310681583222	0.13630885530983
1460	1	20001	30000	0.033302512364862	0.032243069385444	0.1272696936121	0.036607402472843	0.036045349413874	0.060415939202945
1460	1	30001	40000	0.036308126235466	0.035017041050528	0.14284758897612	0.039566398562505	0.03879411711204	0.077148113138661
1460	1	40001	50000	0.02927580015545	0.030081817975568	-0.10376386996413	0.031439307256877	0.032704558445046	-0.14986014158307
1460	1	50001	60000	0.030102539482975	0.030359151743829	-0.032735297685646	0.032548414927597	0.032892497727194	-0.040522910929395
1460	1	60001	70000	0.033307899285525	0.032844178885392	0.054690332681049	0.035503883516151	0.035505978424527	-0.00022859863832169
1460	1	70001	80000	0.0325274236906	0.031839582699586	0.083675938550887	0.035354502912396	0.035060803362166	0.032455112724734
1460	1	80001	90000	0.036086301470684	0.034625249548065	0.16347600110659	0.039381469968184	0.038371675123817	0.10198193863892
1460	1	90001	100000	0.032858843905607	0.032363455450264	0.059291520854507	0.034950183421456	0.03486662405514	0.00928497135679
1461	1	1	10000	0.028638379618886	0.030037875739759	-0.18043452626347	0.031067491760447	0.033092490224204	-0.23705021837351
1461	1	10001	20000	0.033250828657467	0.03385269653408	-0.06887510271899	0.036163239820483	0.03732572071714	-0.12068372038248
1461	1	20001	30000	0.032267290409413	0.032049534153601	0.026316933526806	0.035087270431688	0.035491624891253	-0.044141856211538
1461	1	30001	40000	0.032096209329811	0.031540288205413	0.068267339288655	0.0353237444182	0.03530203791613	0.002382308896557
1461	1	40001	50000	0.032687580601885	0.03074710567905	0.2444230170731	0.034949821266491	0.033476475652107	0.17049618278961
1461	1	50001	60000	0.035456062291435	0.034216287733293	0.14037257565626	0.037583228293118	0.036731469674696	0.089853534985957
1461	1	60001	70000	0.037875587517267	0.034608066200049	0.36577832490694	0.041196021160739	0.038466624801011	0.27496823216884
1461	1	70001	80000	0.037514857692693	0.036932944011941	0.061050745236408	0.040455135459682	0.040464874416202	-0.00093278594241458
1461	1	80001	90000	0.035593278374183	0.032230930521947	0.40407434759114	0.038051734346368	0.034964153098318	0.3421288059163
1461	1	90001	100000	0.032756372960976	0.0327429101174	0.0015927251926642	0.034733829182684	0.035298299978201	-0.06195864696019
1462	1	1	10000	0.035309028018137	0.034335604187299	0.10983220904687	0.037870437548834	0.037837830194432	0.003339457923941
1462	1	10001	20000	0.033126816186805	0.033220663453954	-0.010943378077056	0.035155781070467	0.035708400887709	-0.059962888733863
1462	1	20001	30000	0.035906310889803	0.035463147887828	0.048416592171348	0.038116271062429	0.038165659365955	-0.0050146918619643
