replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1452	1	80001	90000	0.032825850022382	0.03206117275352	0.11266319915771	0.033856669870768	0.033315518396165	0.076736499588047	NA	0.00764854
1452	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03283112155763513	NA
1452	1	90001	100000	0.037205787087022	0.037177790538316	0.0035585950853758	0.038859967397592	0.039335522231986	-0.057138827088711	NA	0.00898675
1452	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03720578708702224	NA
1453	1	1	10000	0.032974576068499	0.033505963129792	-0.074927508132929	0.034751094157035	0.036168756463036	-0.18521530990873	0.03297457606849872	0.00803173
1453	1	10001	20000	0.034948943602018	0.034767231823021	0.024693758298164	0.035988488342748	0.036168639778336	-0.023535526988117	0.03494894360201793	0.00816216
1453	1	20001	30000	0.034393890722191	0.034145746177968	0.034333829983478	0.037032733469864	0.037351706250052	-0.04035493166816	0.03439389072219139	0.00842262
1453	1	30001	40000	0.032598420616338	0.031731311278473	0.1290807150434	0.03450440661596	0.033984652471335	0.072255790756444	0.03259842061633775	0.00783981
1453	1	40001	50000	0.031113465809298	0.031617641310065	-0.075322690870587	0.033142584644731	0.034266677665746	-0.154988517169	0.03111346580929848	0.00755113
1453	1	50001	60000	0.034921663187696	0.03644367337677	-0.19734816019837	0.036985555428178	0.039043533897316	-0.24911570139982	0.03492166318769644	0.00855474
1453	1	60001	70000	0.037209703876371	0.035640188069379	0.20808513167799	0.039866380338821	0.038745902781194	0.13667228064859	0.03720970387637054	0.00922222
1453	1	70001	80000	0.031976603780875	0.032301121676778	-0.047459318133027	0.033490795448526	0.034203166997999	-0.098402890310066	0.03197660378087538	0.00763549
1453	1	80001	90000	0.038291612475827	0.035716838889432	0.34061792602605	0.040790117713195	0.038658511444461	0.2605841887919	0.038291612475827234	0.00928604
1453	1	90001	100000	0.033020069091101	0.031712085490046	0.19483309453418	0.034462035015132	0.033438368816946	0.14463129212506	0.03302006909110128	0.00789739
1454	1	1	10000	0.033948471328968	0.032238065347882	0.25062754603919	0.035628550948443	0.034538578322907	0.14910433485679	0.03394847132896846	0.00813228
1454	1	10001	20000	0.034265808750551	0.033859903682766	0.056635594203906	0.036044250818968	0.03585013663785	0.025584786174812	0.03426580875055072	0.00821932
1454	1	20001	30000	0.026775590894555	0.028592134549197	-0.30001751277429	0.028465824593932	0.03065518161558	-0.33732758876774	0.02677559089455476	0.00644207
1454	1	30001	40000	0.034255389909915	0.033919785948405	0.046744606254876	0.036341555904363	0.036402765420165	-0.0079454916645805	0.03425538990991512	0.00833388
1454	1	40001	50000	0.034866389864793	0.034319608853659	0.075272620682638	0.03642056611329	0.03616646137289	0.033199469068193	0.03486638986479293	0.00830853
1454	1	50001	60000	0.032416305688631	0.032236183935641	0.026395645982689	0.034215941242034	0.034560905343222	-0.047160588105516	0.032416305688631346	0.00789172
1454	1	60001	70000	0.030836107759185	0.031932989590425	-0.16225704653502	0.032067082306317	0.033536433934043	-0.20699073823984	0.030836107759184682	0.00727873
1454	1	70001	80000	0.036332764906504	0.037162137467255	-0.10545937346503	0.038974268988745	0.040427008378534	-0.16983966940083	0.036332764906503584	0.00883608
1454	1	80001	90000	0.035167730819905	0.035228704714248	-0.0081779419063506	0.036294787724721	0.036723103782125	-0.055114642432395	0.035167730819904736	0.00830548
1454	1	90001	100000	0.035823681098716	0.036897042125538	-0.13747214701254	0.03788233513534	0.039383194774424	-0.18011745990252	0.03582368109871636	0.00885707
1455	1	1	10000	0.034800835547341	0.034292059795426	0.070097698688945	0.036761956803083	0.036874731234653	-0.014452147667375	0.034800835547341265	0.00844692
1455	1	10001	20000	0.033951948325762	0.033616605898803	0.047129059067925	0.035760153926217	0.035842552884815	-0.01086297225616	0.033951948325762364	0.00824191
1455	1	20001	30000	0.034639946830029	0.035945347433682	-0.17160147225634	0.036277261930469	0.037911907699862	-0.20376279290694	0.034639946830029474	0.00834227
1455	1	30001	40000	0.033988923124178	0.033407621051638	0.082205685014824	0.035548889590569	0.035236481301161	0.041892487682534	0.033988923124178116	0.00817198
1455	1	40001	50000	0.033729300617978	0.033765073736255	-0.0050054707531998	0.035604863803916	0.036148063233351	-0.071007803840889	0.03372930061797807	0.00818526
1455	1	50001	60000	0.031939790436679	0.032284362234451	-0.050418054556233	0.033827142650672	0.034430061530302	-0.082736150562144	0.0319397904366789	0.00771007
1455	1	60001	70000	0.032335993874455	0.031350464075508	0.14848665719718	0.033585173798924	0.032960744731484	0.089497031979829	0.03233599387445541	0.00761588
1455	1	70001	80000	0.035291855910413	0.036396434388692	-0.14340770454695	0.036937506586574	0.038317096208633	-0.17015556688102	0.03529185591041261	0.00851356
1455	1	80001	90000	0.033523183643666	0.033512890663849	0.0014509835852847	0.03492322326403	0.035373141835997	-0.060097370355816	0.03352318364366557	0.00790976
1455	1	90001	100000	0.031568914956012	0.032953698997434	-0.19851239755881	0.033361089604059	0.035173238303581	-0.24342607169049	0.03156891495601173	0.00752592
1456	1	1	10000	0.034746480364137	0.034070856043953	0.093688546021064	0.036561629584885	0.036251918928003	0.04036997024381	NA	0.00839555
1456	1	6	10005	NA	NA	NA	NA	NA	NA	0.03481962481962482	NA
1456	1	10001	20000	0.033027299898466	0.03297328334322	0.0077393279011506	0.034623551710869	0.034987909164689	-0.04920574406439	NA	0.00801471
1456	1	10006	20005	NA	NA	NA	NA	NA	NA	0.03294387956964644	NA
1456	1	20001	30000	0.033447729927501	0.034917840273969	-0.19892518958872	0.033911337363453	0.035610905363529	-0.22550945365049	NA	0.00774332
1456	1	20006	30005	NA	NA	NA	NA	NA	NA	0.033437077784211545	NA
1456	1	30001	40000	0.034730969513578	0.035650605369509	-0.12188723056697	0.03686036010069	0.038268949395278	-0.17394931434472	NA	0.00846638
1456	1	30006	40005	NA	NA	NA	NA	NA	NA	0.03473650168457432	NA
1456	1	40001	50000	0.038299730693646	0.036109823458628	0.28656108634451	0.039642673944814	0.037756857814349	0.23603048804921	NA	0.00903472
1456	1	40006	50005	NA	NA	NA	NA	NA	NA	0.038320282556593796	NA
1456	1	50001	60000	0.03056352165185	0.030450189017819	0.017579572366603	0.031954752813649	0.032035654432987	-0.011929703890993	NA	0.00734389
1456	1	50006	60005	NA	NA	NA	NA	NA	NA	0.030546869770599654	NA
1456	1	60001	70000	0.036061094032109	0.036633282312386	-0.073805547722534	0.037692767832392	0.038795004343157	-0.13427191636808	NA	0.00855365
1456	1	60006	70005	NA	NA	NA	NA	NA	NA	0.03604948389236863	NA
1456	1	70001	80000	0.031971442982967	0.031905544915513	0.009756361389988	0.033638877608246	0.0338641155755	-0.031423480166245	NA	0.00763411
1456	1	70006	80005	NA	NA	NA	NA	NA	NA	0.03196632673348948	NA
1456	1	80001	90000	0.034784258772698	0.034932322552343	-0.020026290231753	0.037682863113898	0.038379169054123	-0.085740383550327	NA	0.00858788
1456	1	80006	90005	NA	NA	NA	NA	NA	NA	0.03487890957770476	NA
1456	1	90001	100000	0.033630497292827	0.035152677908214	-0.2046002257142	0.035346347727752	0.037334330227175	-0.25163289440291	NA	0.00813144
1456	1	90006	99999	NA	NA	NA	NA	NA	NA	0.03356421356421357	NA
1457	1	1	10000	0.039594484761918	0.038048696461106	0.1919943488255	0.04133429153192	0.040103191466708	0.1450928192328	0.0395944847619185	0.00954767
1457	1	10001	20000	0.03247029067354	0.032175049195047	0.043346579459133	0.033772493728	0.033571723914959	0.028253485592854	0.03247029067354012	0.00769657
1457	1	20001	30000	0.036291451216099	0.03504034155709	0.16869399593649	0.038485044051356	0.037665890632829	0.10277063301675	0.03629145121609876	0.00867058
1457	1	30001	40000	0.036735277301315	0.03690503292739	-0.021735976285164	0.038558060297191	0.039236760939223	-0.081750317508119	0.03673527730131504	0.00882588
1457	1	40001	50000	0.035313292285404	0.036992610842245	-0.21451834326257	0.037590553601968	0.040106278927288	-0.29646945000474	0.03531329228540384	0.00865127
1457	1	50001	60000	0.033487342661068	0.033288573614458	0.028208829235671	0.035089624941465	0.035292683794418	-0.027185390760485	0.033487342661068085	0.00798945
1457	1	60001	70000	0.035972353125982	0.034123054599308	0.25605698471231	0.038060094137053	0.036517001430045	0.19968660567476	0.03597235312598178	0.00884643
1457	1	70001	80000	0.033999758541591	0.034037423670824	-0.005228077351441	0.035929223974946	0.036273392759218	-0.044834634446776	0.033999758541591214	0.00822049
1457	1	80001	90000	0.029315568657486	0.030582088669429	-0.19560685938651	0.031427584917061	0.033119168054448	-0.24129633629068	0.02931556865748568	0.00718395
1457	1	90001	100000	0.037576432154266	0.03691026125538	0.085287398752209	0.039071168172452	0.03884023852119	0.028099399301585	0.03757643215426647	0.00898544
1458	1	1	10000	0.030755961587572	0.030907736600439	-0.023194478223828	0.032633478776359	0.03315064516649	-0.073701293085367	NA	0.00745353
1458	1	5	10004	NA	NA	NA	NA	NA	NA	0.030736412271451203	NA
1458	1	10001	20000	0.033703154384536	0.033050369277299	0.093307479645563	0.035056446821153	0.034734520027545	0.043790165317419	NA	0.00797464
1458	1	10005	20004	NA	NA	NA	NA	NA	NA	0.033708546026575144	NA
1458	1	20001	30000	0.031344892469237	0.032551248584673	-0.17507386320949	0.033416256842388	0.034989091569245	-0.21239641649326	NA	0.00766038
1458	1	20005	30004	NA	NA	NA	NA	NA	NA	0.0313713600993258	NA
1458	1	30001	40000	0.036665459374623	0.03472344926419	0.26424658897022	0.039055102972629	0.037551876750238	0.18917279341753	NA	0.00895581
1458	1	30005	40004	NA	NA	NA	NA	NA	NA	0.03663889894965592	NA
1458	1	40001	50000	0.033611338318922	0.03378429318227	-0.024185774354941	0.03465562971815	0.035194828553507	-0.072386722693824	NA	0.00784161
1458	1	40005	50004	NA	NA	NA	NA	NA	NA	0.03364352183249821	NA
1458	1	50001	60000	0.034143130568267	0.0333368813448	0.11425469459605	0.036552697873904	0.036088738798904	0.060747422414162	NA	0.00831385
1458	1	50005	60004	NA	NA	NA	NA	NA	NA	0.034116412603107056	NA
1458	1	60001	70000	0.034958403379456	0.035170790897417	-0.028533160849371	0.036605621500881	0.037187321524123	-0.073920926774837	NA	0.00845616
1458	1	60005	70004	NA	NA	NA	NA	NA	NA	0.03495287897942765	NA
1458	1	70001	80000	0.034802879903744	0.035626896254876	-0.10928507887076	0.036668116572423	0.037919936322272	-0.15600707405526	NA	0.00836634
1458	1	70005	80004	NA	NA	NA	NA	NA	NA	0.034802879903744456	NA
1458	1	80001	90000	0.037135924671741	0.035949854628451	0.15589478038489	0.039856635980054	0.039348986847304	0.06097379774732	NA	0.00918143
1458	1	80005	90004	NA	NA	NA	NA	NA	NA	0.03713592467174129	NA
1458	1	90001	100000	0.034652564213108	0.034181781180652	0.065072679767466	0.035947525069392	0.035708539386651	0.031624319511876	NA	0.0082827
1458	1	90005	100000	NA	NA	NA	NA	NA	NA	0.03466900541074193	NA
1459	1	1	10000	0.030064328838995	0.0308269377668	-0.11684736886912	0.031235579141671	0.032515103479963	-0.18589891168691	0.030064328838994656	0.00712117
1459	1	10001	20000	0.032733600839913	0.033946883620442	-0.16885984749881	0.034853973663235	0.036613604081254	-0.22710502321443	0.032733600839913134	0.00804162
1459	1	20001	30000	0.032292502579388	0.032675470881978	-0.055369055076457	0.034034977484553	0.034747256817588	-0.096856011695279	0.03229250257938782	0.00785866
1459	1	30001	40000	0.03124701271389	0.032330475132127	-0.15831249782509	0.033899674069006	0.035824098618738	-0.25383759857688	0.031247012713889685	0.00784699
1459	1	40001	50000	0.032962941331075	0.034145746177968	-0.1636555042706	0.03489865863886	0.036604901658472	-0.22025889304189	0.03296294133107496	0.00792278
1459	1	50001	60000	0.038824695099739	0.037259139655695	0.1985561716837	0.041243912337662	0.040442073665007	0.093709815605036	0.038824695099739175	0.00943854
1459	1	60001	70000	0.033176468309876	0.033489560986236	-0.04416741802362	0.034491666183827	0.035087256066025	-0.080202871599668	0.0331764683098762	0.00785259
1459	1	70001	80000	0.036508495810821	0.036151510193015	0.046658792781846	0.038212940740307	0.038114066791734	0.012259212362489	0.03650849581082139	0.00863816
1459	1	80001	90000	0.035629999322945	0.034244853393683	0.19110167296872	0.036910566752999	0.035786020841244	0.14848329621646	0.03562999932294538	0.00842127
1459	1	90001	100000	0.031890056245357	0.033050672803576	-0.16589617991618	0.033828537394871	0.035533569566008	-0.22672765694088	0.0318900562453571	0.00774422
1460	1	1	10000	0.031872509960159	0.032559830085114	-0.099721013947121	0.033525886345585	0.034455317919364	-0.12744917486417	NA	0.00764904
1460	1	2	10001	NA	NA	NA	NA	NA	NA	0.03187250996015936	NA
1460	1	10001	20000	0.030908612188233	0.031544547220999	-0.095229555081904	0.033049614953628	0.033921584452432	-0.12144913757717	NA	0.00760759
1460	1	10002	20001	NA	NA	NA	NA	NA	NA	0.030903730082374847	NA
1460	1	20001	30000	0.035287912814381	0.035164292787934	0.016610173363041	0.037191183164338	0.03741058943686	-0.027714645999294	NA	0.00846366
1460	1	20002	30001	NA	NA	NA	NA	NA	NA	0.035287912814380575	NA
1460	1	30001	40000	0.032648652289808	0.031809981337332	0.124541858929	0.034083712361103	0.033554328237877	0.074537199208846	NA	0.00779482
1460	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03264865228980821	NA
1460	1	40001	50000	0.033141203365922	0.033273384795388	-0.018767205027816	0.034680511724185	0.035121635021081	-0.059343627789837	NA	0.00786252
1460	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03314120336592247	NA
1460	1	50001	60000	0.033461912150698	0.0347566827457	-0.17600916020229	0.034968926145397	0.036693811753242	-0.22213042215381	NA	0.00799481
1460	1	50002	60001	NA	NA	NA	NA	NA	NA	0.033467250681673145	NA
1460	1	60001	70000	0.032961403815434	0.033904502142868	-0.13141610463954	0.034050960225457	0.035558580058798	-0.2003320621379	NA	0.00773318
1460	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03295612323167594	NA
1460	1	70001	80000	0.031617523370101	0.031512064405794	0.015808261850784	0.033447729546292	0.033840959104094	-0.054899208719953	NA	0.00766911
1460	1	70002	80001	NA	NA	NA	NA	NA	NA	0.031665585273832696	NA
1460	1	80001	90000	0.030873429006931	0.031479706636401	-0.090974628596096	0.032088795815523	0.032915390404301	-0.11863881909358	NA	0.00736115
1460	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03082549634273772	NA
1460	1	90001	100000	0.033068591709585	0.032934762571367	0.019196430654811	0.034948406064449	0.03511924162612	-0.022984310879978	NA	0.0079966
1460	1	90002	99997	NA	NA	NA	NA	NA	NA	0.033073854894641146	NA
1461	1	1	10000	0.034121509727402	0.03430462332102	-0.025219830126164	0.035822237526783	0.036375147830034	-0.071827216711577	0.03412150972740233	0.00824866
1461	1	10001	20000	0.033733013589129	0.03356391710466	0.023801386015516	0.035632599884192	0.036119491179351	-0.063696164121534	0.033733013589128696	0.00812249
1461	1	20001	30000	0.034579648059372	0.034021522107266	0.077505210013898	0.036535911655682	0.03627619672359	0.033829810186889	0.03457964805937237	0.00830737
1461	1	30001	40000	0.034253704967877	0.03475930737434	-0.068725380724174	0.035745315531872	0.036552965724865	-0.10440839719863	0.03425370496787656	0.00815505
1461	1	40001	50000	0.036506480539273	0.036282799522986	0.029131711874846	0.038439205943525	0.038642450551371	-0.024857499319582	0.03650648053927259	0.00892015
1461	1	50001	60000	0.033806325978322	0.035466169195517	-0.22114041959255	0.035299629476368	0.037422740432309	-0.26810808944192	0.03380632597832157	0.0081872
1461	1	60001	70000	0.033276376379275	0.032860746964778	0.059751604654242	0.03486195713887	0.034859533267192	0.0003285313959028	0.03327637637927539	0.00796092
1461	1	70001	80000	0.033792104310033	0.033826338872866	-0.0047814785432383	0.035643831134463	0.035963681379728	-0.042024633861245	0.0337921043100326	0.00815112
1461	1	80001	90000	0.034192593025578	0.034226419382869	-0.0046692765446915	0.035880185808105	0.03622747494037	-0.04529737283736	0.034192593025578075	0.00813407
1461	1	90001	100000	0.03635587630466	0.036251482927261	0.013607193579396	0.03779054305622	0.03799092708113	-0.024926118689977	0.03635587630465992	0.00862244
1462	1	1	10000	0.037816098605405	0.036676151599474	0.14687234367664	0.040696614770689	0.03978073933038	0.10881445497161	NA	0.00937838
1462	1	2	10001	NA	NA	NA	NA	NA	NA	0.03781008172416287	NA
1462	1	10001	20000	0.032688772777931	0.033635863492571	-0.13302591646358	0.035434260311614	0.037206660314332	-0.22511275571026	NA	0.00813688
1462	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03268877277793056	NA
1462	1	20001	30000	0.038614593519073	0.038222690643352	0.048453890053483	0.040356363636364	0.040372500627158	-0.0018891375458757	NA	0.00920619
1462	1	20002	30001	NA	NA	NA	NA	NA	NA	0.038620793678597144	NA
1462	1	30001	40000	0.035230996934137	0.035602985992506	-0.049369193664422	0.036796194636852	0.037479564051067	-0.086164497834291	NA	0.00847171
1462	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03522541091908461	NA
1462	1	40001	50000	0.030380027045106	0.030710709488609	-0.05085886561081	0.032220640194062	0.033003914630985	-0.11211965837672	NA	0.00736706
1462	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03038485233529706	NA
1462	1	50001	60000	0.036488407857702	0.035883110268998	0.079706306267405	0.038688971391975	0.038518028065439	0.020973791128218	NA	0.00886587
1462	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03648258554912456	NA
1462	1	60001	70000	0.031589388629847	0.03143660544303	0.02295670388713	0.033891547049442	0.034226824424858	-0.046281621783693	NA	0.00774264
1462	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03158938862984737	NA
1462	1	70001	80000	0.031166763173133	0.032375719100907	-0.17639864053669	0.032702460979199	0.034417046382481	-0.23537557436172	NA	0.00746896
1462	1	70002	80001	NA	NA	NA	NA	NA	NA	0.031171726823900736	NA
1462	1	80001	90000	0.033953706524314	0.034080873389887	-0.017628788770307	0.035092288474431	0.035627908819855	-0.071035584053759	NA	0.00800424
1462	1	80002	90001	NA	NA	NA	NA	NA	NA	0.033953706524314474	NA
1462	1	90001	100000	0.031994339686647	0.032568471970334	-0.083276149249895	0.033938911407064	0.035117636679486	-0.15859186806076	NA	0.00772746
1462	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03199433968664738	NA
1463	1	1	10000	0.035541214912344	0.035285763813111	0.034206585322424	0.037183544303797	0.037515145915672	-0.04177123809445	0.03554121491234402	0.00855043
1463	1	10001	20000	0.039933168690603	0.037952468149278	0.24662779299116	0.0418946183991	0.040438423206872	0.17019753601632	0.039933168690603184	0.00955404
1463	1	20001	30000	0.032533703893318	0.032501200136204	0.0047242279697288	0.033321163441645	0.033512890663849	-0.027027455335702	0.03253370389331773	0.00750911
1463	1	30001	40000	0.030558244128878	0.030782850298199	-0.034463572038732	0.031338928626365	0.031832233778445	-0.073204471499981	0.030558244128878167	0.00714037
1463	1	40001	50000	0.034201270787802	0.035112045589424	-0.12255992196584	0.036667962693624	0.038186186204438	-0.18789402867157	0.034201270787801594	0.00842483
1463	1	50001	60000	0.031428432232291	0.029972895954505	0.22934793047292	0.032282380862063	0.031089147316092	0.1812859227996	0.031428432232290755	0.00725931
1463	1	60001	70000	0.031637955000815	0.031793979913969	-0.023181420181291	0.033329511415591	0.033829142576827	-0.069778687555479	0.03163795500081486	0.00765753
1463	1	70001	80000	0.033736924232792	0.034313860214877	-0.07943812334285	0.036035193709244	0.037043586818967	-0.12863871269552	0.033736924232792	0.00827844
1463	1	80001	90000	0.034993070441717	0.033957628005193	0.14406314249057	0.036416715681352	0.035690094059134	0.096201204707209	0.03499307044171738	0.00838058
1463	1	90001	100000	0.032567379960745	0.033793992545216	-0.1714860601953	0.034625226951064	0.036451878244738	-0.23679942046102	0.03256737996074489	0.00800088
1464	1	1	10000	0.029645442277021	0.029494186597353	0.024218445727224	0.030577310195865	0.030667982156942	-0.013964007924661	NA	0.00682179
1464	1	3	10002	NA	NA	NA	NA	NA	NA	0.029640642173025592	NA
1464	1	10001	20000	0.032090501211641	0.032563339808596	-0.068596360354778	0.034399648383568	0.035343101118074	-0.12613228216776	NA	0.00791471
1464	1	10003	20002	NA	NA	NA	NA	NA	NA	0.03209558364769008	NA
1464	1	20001	30000	0.036430018121735	0.034945942226796	0.20065193764027	0.038049070330275	0.036846041001864	0.15428631342052	NA	0.0086755
1464	1	20003	30002	NA	NA	NA	NA	NA	NA	0.03642419397815081	NA
1464	1	30001	40000	0.03372449829907	0.033799560604862	-0.010491700464771	0.034756768655074	0.035011497385375	-0.034375032178204	NA	0.00780762
1464	1	30003	40002	NA	NA	NA	NA	NA	NA	0.033724498299069636	NA
1464	1	40001	50000	0.034498130156527	0.035283606147322	-0.10518646367261	0.036433728924223	0.037562693629127	-0.14203356621436	NA	0.0083674
1464	1	40003	50002	NA	NA	NA	NA	NA	NA	0.034492644685044115	NA
1464	1	50001	60000	0.02631279997728	0.02824149408489	-0.32250564954664	0.027381829517116	0.029624991409257	-0.35762411947639	NA	0.00633413
1464	1	50003	60002	NA	NA	NA	NA	NA	NA	0.026316910709974294	NA
1464	1	60001	70000	0.037182207977825	0.036968542415226	0.027311866997757	0.038967548226807	0.039046970752481	-0.0096130666312008	NA	0.00897624
1464	1	60003	70002	NA	NA	NA	NA	NA	NA	0.03718220797782494	NA
1464	1	70001	80000	0.034416552872929	0.033918228895371	0.069411437368933	0.036345785509931	0.036219182162063	0.016517048071712	NA	0.00828921
1464	1	70003	80002	NA	NA	NA	NA	NA	NA	0.03441655287292871	NA
1464	1	80001	90000	0.033153480650332	0.033833342355418	-0.094938336578189	0.034931405952262	0.036141279073404	-0.15818869084215	NA	0.00809393
1464	1	80003	90002	NA	NA	NA	NA	NA	NA	0.03314826209521629	NA
1464	1	90001	100000	0.034160920872202	0.035351070021409	-0.15907382799273	0.035920494240596	0.037435878863109	-0.19129194262119	NA	0.00823011
1464	1	90003	100000	NA	NA	NA	NA	NA	NA	0.03417181055051632	NA
1465	1	1	10000	0.033494473472184	0.033055934811665	0.062673849518325	0.03508430328992	0.035199637546305	-0.015481749415167	0.033494473472184025	0.00802133
1465	1	10001	20000	0.038215649779949	0.036175324064736	0.26650598036488	0.039996040713058	0.038464074694936	0.18822561293123	0.03821564977994921	0.00914126
1465	1	20001	30000	0.034344244368302	0.033884019021145	0.064168646555001	0.035625684410462	0.035581322994556	0.0058909635661197	0.03434424436830211	0.00808564
1465	1	30001	40000	0.036685272525349	0.036145299450534	0.070590725921139	0.038250148544266	0.038015040315469	0.02922760730866	0.03668527252534868	0.0088103
1465	1	40001	50000	0.033472813479206	0.03439995683529	-0.12733758297245	0.035756804565457	0.037185355403065	-0.18154203587917	0.03347281347920632	0.00817159
1465	1	50001	60000	0.035143823062971	0.035023348768152	0.016253406793746	0.036511813968461	0.036833489311023	-0.041270216265058	0.03514382306297067	0.00850357
1465	1	60001	70000	0.040161375931905	0.038365967952922	0.22115214711482	0.042592888746735	0.041412268424066	0.13475085608728	0.040161375931904615	0.00972839
1465	1	70001	80000	0.04092661682584	0.040454505214849	0.055158855506863	0.042799322559348	0.042607911365647	0.021235565408496	0.0409266168258404	0.00993148
1465	1	80001	90000	0.031534998547778	0.031897281774589	-0.053651004233981	0.032874152616026	0.03339884675157	-0.074218691980067	0.0315349985477781	0.00746856
1465	1	90001	100000	0.038802601692165	0.038104567571398	0.086570998830326	0.041664258606407	0.041366095289713	0.034069405980427	0.03880260169216538	0.00957827
1466	1	1	10000	0.035449461375387	0.034644359285088	0.10980042819424	0.03735685723704	0.03690926512626	0.057306234429644	0.0354494613753873	0.00861683
1466	1	10001	20000	0.032889345250147	0.03287160495095	0.0025495443344297	0.034828558121222	0.035259957852631	-0.057809752641985	0.03288934525014703	0.00797296
1466	1	20001	30000	0.031523757034287	0.031381099300853	0.021473004145706	0.033710136139865	0.034023679861524	-0.043539097117288	0.03152375703428671	0.0076862
1466	1	30001	40000	0.033281988684802	0.033293894678015	-0.0016894001284772	0.034791742122419	0.035145618860107	-0.047574520633177	0.033281988684801984	0.00791856
1466	1	40001	50000	0.036459997869394	0.034182801663666	0.31474128025743	0.038733124147471	0.036869332552615	0.23887844901651	0.03645999786939384	0.00884876
1466	1	50001	60000	0.033529088084769	0.032086932975884	0.21230834687945	0.034887334887335	0.033750733981289	0.1590994112206	0.03352908808476862	0.007881
1466	1	60001	70000	0.03000447828034	0.031256432610479	-0.18919720612694	0.030985401109093	0.032504791046255	-0.2208184229044	0.03000447828034035	0.00706734
1466	1	70001	80000	0.031524494990048	0.032066321488506	-0.079816816405518	0.033300379454226	0.034421962245068	-0.15394419691486	0.031524494990048224	0.00754279
1466	1	80001	90000	0.032835082969726	0.033203098718969	-0.052363220011742	0.034402880174417	0.035318736370329	-0.12252687391934	0.03283508296972577	0.00791407
1466	1	90001	100000	0.033788094655595	0.032919972428188	0.12458080331385	0.036115485564304	0.035877767312869	0.031308660588847	0.03378809465559505	0.00832547
1467	1	1	10000	0.032762126052861	0.032796541791451	-0.0049572898260009	0.034740500776136	0.035189474530825	-0.060284398972108	NA	0.00791968
1467	1	2	10001	NA	NA	NA	NA	NA	NA	0.03276212605286088	NA
1467	1	10001	20000	0.035964861276662	0.035899013378436	0.0086670578663892	0.037823278982884	0.038188091175761	-0.045146034235042	NA	0.00864446
1467	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03595911149867984	NA
1467	1	20001	30000	0.03683132036354	0.036933752272885	-0.013105637978978	0.039120420355575	0.039747200603729	-0.074529903725942	NA	0.00901149
1467	1	20002	30001	NA	NA	NA	NA	NA	NA	0.036831320363539935	NA
1467	1	30001	40000	0.02998452998453	0.030460417116513	-0.073792013520956	0.030852604263738	0.031750935229918	-0.13365116171878	NA	0.00707082
1467	1	30002	40001	NA	NA	NA	NA	NA	NA	0.02998926987229232	NA
1467	1	40001	50000	0.034460989202369	0.033092782132067	0.19531908770951	0.03591068275882	0.034895606692133	0.13744060410872	NA	0.00818012
1467	1	40002	50001	NA	NA	NA	NA	NA	NA	0.034460989202368515	NA
1467	1	50001	60000	0.034308079208301	0.033092949581764	0.17346911727739	0.035692415152472	0.034922803426076	0.10412603698693	NA	0.00820161
1467	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03430264641666067	NA
1467	1	60001	70000	0.035360021794441	0.0356709672068	-0.041188003241877	0.037919921024361	0.038814472879177	-0.10891890834952	NA	0.00864565
1467	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03536002179444144	NA
1467	1	70001	80000	0.040243273093822	0.038104997154963	0.26519094064331	0.042265258385087	0.040624790020813	0.19086123384099	NA	0.00973868
1467	1	70002	80001	NA	NA	NA	NA	NA	NA	0.040243273093822196	NA
1467	1	80001	90000	0.033850713860226	0.034646785460746	-0.10856083761542	0.036023109886746	0.037420410698713	-0.17646099213506	NA	0.00830115
1467	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03385608102589235	NA
1467	1	90001	100000	0.036395252687388	0.034442736976696	0.26783119076995	0.038528968767102	0.037151953382113	0.1751478860019	NA	0.00876012
1467	1	90002	99999	NA	NA	NA	NA	NA	NA	0.03639525268738752	NA
1468	1	1	10000	0.031913974157676	0.032216687680827	-0.04438693159131	0.033390292117192	0.034207090037214	-0.11281652504303	NA	0.00766011
1468	1	2	10001	NA	NA	NA	NA	NA	NA	0.0319089180781196	NA
1468	1	10001	20000	0.035469895419398	0.034801760824865	0.090710245460825	0.037538331142982	0.037255770299662	0.035841467709217	NA	0.00869152
1468	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03546989541939834	NA
1468	1	20001	30000	0.03237102379043	0.033777799525781	-0.19676022544592	0.034007971677781	0.035934724140249	-0.25335263580071	NA	0.00772324
1468	1	20002	30001	NA	NA	NA	NA	NA	NA	0.032371023790430366	NA
