replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1784	1	40001	50000	0.033377444247155	0.032086366802845	0.16856972232387	0.035920136768836	0.03516681615523	0.089758855842544	0.03337744424715512	0.0340595
1784	1	50001	60000	0.031827854233917	0.033623209263949	-0.22371950658963	0.033720061743763	0.035763336641184	-0.23940615832767	0.031827854233916895	0.0320779
1784	1	60001	70000	0.032191587152861	0.031414521153092	0.10362455522324	0.034039429530201	0.033785336232284	0.031511366900776	0.03219158715286056	0.03246
1784	1	70001	80000	0.034622755024734	0.034845862257259	-0.026827646869897	0.036630869283184	0.03735299396086	-0.081014988977375	0.03462275502473372	0.0347737
1784	1	80001	90000	0.040276614515282	0.037738112679581	0.28188912279695	0.042708258144041	0.040619673989564	0.21550341372754	0.04027661451528248	0.0404832
1784	1	90001	100000	0.033342041342664	0.033607645131014	-0.033112205451007	0.035856333747755	0.036724429214645	-0.099055968340605	0.03334204134266387	0.0341532
1785	1	1	10000	0.032138585550654	0.032861450358126	-0.092159977263618	0.033910312510386	0.035092796335918	-0.14119123616871	0.03213858555065393	0.0322216
1785	1	10001	20000	0.035777539844525	0.0355696871878	0.024485640025381	0.03779974921491	0.038212557537574	-0.045272811836987	0.03577753984452549	0.0358568
1785	1	20001	30000	0.032912963385518	0.033709900705215	-0.099051284477921	0.035135703766042	0.036353055343171	-0.14032463100273	0.03291296338551783	0.0334
1785	1	30001	40000	0.030295766953924	0.031225970553321	-0.12479205687799	0.032708389907062	0.034280236038003	-0.19212203511947	0.030295766953923678	0.0310632
1785	1	40001	50000	0.034512683949231	0.032572658216103	0.24952793752069	0.036322601726878	0.034614525622936	0.20676083632688	0.03451268394923085	0.0345174
1785	1	50001	60000	0.03685210915356	0.03479467541905	0.24776155229578	0.039441638949357	0.037874564678826	0.17339380640898	0.036852109153559715	0.0375721
1785	1	60001	70000	0.033549917319481	0.033903072954632	-0.043644040349554	0.035862913096695	0.036661142819151	-0.091240361776946	0.033549917319480864	0.0340805
1785	1	70001	80000	0.032880528655961	0.034465318828384	-0.19266393255534	0.035740655666931	0.037942276067988	-0.24317040133869	0.03288052865596131	0.0339858
1785	1	80001	90000	0.032962345475937	0.033296389149283	-0.042032713370186	0.035157251196929	0.035950482797834	-0.092457849893012	0.032962345475936905	0.0333537
1785	1	90001	100000	0.034733831081571	0.033236664684441	0.18872629406141	0.036667795424644	0.035467824797184	0.14176640647367	0.03473383108157086	0.0347647
1786	1	1	10000	0.032644678559931	0.03293730540997	-0.037222197882486	0.034563411574194	0.03522260191816	-0.078419605933481	0.03264467855993073	0.0329147
1786	1	10001	20000	0.033061896522855	0.031684176938488	0.18216096570629	0.035167640708859	0.034479463219658	0.083628533134019	0.03306189652285539	0.0333495
1786	1	20001	30000	0.03320385972332	0.032812269255085	0.049999571063128	0.03453489919489	0.034624943887794	-0.010896519216571	0.03320385972331972	0.0327805
1786	1	30001	40000	0.037339551410171	0.035858096187317	0.17311998062787	0.039247709868835	0.038407175744622	0.091715971331715	0.037339551410171	0.0373874
1786	1	40001	50000	0.032124583117585	0.033724164917932	-0.19872782069654	0.033924039409959	0.036116584289934	-0.25438697320118	0.0321245831175845	0.0322211
1786	1	50001	60000	0.034610009632141	0.034648523107548	-0.0046574039996985	0.037382753487651	0.037875025119005	-0.054468117114125	0.03461000963214129	0.0355547
1786	1	60001	70000	0.035288215271695	0.03381604043225	0.18240468250559	0.037237628186387	0.036367413494527	0.10027114234612	0.03528821527169514	0.0355284
1786	1	70001	80000	0.033496540713145	0.033182308746535	0.039675107703166	0.037063325755512	0.037120224515832	-0.006423387538662	0.03349654071314529	0.0350953
1786	1	80001	90000	0.034221672351145	0.031726746862072	0.32943633230565	0.036278453063195	0.03410839194373	0.26657329175068	0.0342216723511447	0.0344174
1786	1	90001	100000	0.0354781004556	0.035447012256581	0.0036749134648811	0.037813594175513	0.038574764194259	-0.082695000031193	0.035478100455599966	0.0358095
1787	1	1	10000	0.032113938692886	0.032046883169809	0.0087659513872644	0.034316763312824	0.034700306501476	-0.046313030963044	0.03211393869288606	0.0326421
1787	1	10001	20000	0.034043384359531	0.033533846300798	0.06366194625757	0.035980558255798	0.035996013752301	-0.0017991901366149	0.034043384359531	0.0340916
1787	1	20001	30000	0.033306285777802	0.033068335663442	0.03014753539905	0.034984552692482	0.035048377989908	-0.0076305307767508	0.03330628577780248	0.0332563
1787	1	30001	40000	0.033508364879717	0.033175119889465	0.042085569576621	0.035018988496343	0.035259605889975	-0.028594696466914	0.033508364879716694	0.0333416
1787	1	40001	50000	0.034596981965403	0.034315340536341	0.034388629135531	0.036960172944209	0.037345126031642	-0.043196890535527	0.03459698196540302	0.0350937
1787	1	50001	60000	0.036275449368711	0.03631540520705	-0.0046104402640623	0.039102173696391	0.039585096968298	-0.05112917666825	0.036275449368710785	0.0371705
1787	1	60001	70000	0.037116117618827	0.036104176765922	0.11744779991646	0.039183260958897	0.038631422848184	0.05986507695189	0.03711611761882705	0.0371379
1787	1	70001	80000	0.036353570256119	0.037844846919578	-0.16513428366644	0.039292681983232	0.041379157547552	-0.21134222120439	0.036353570256119204	0.0374184
1787	1	80001	90000	0.035864621893178	0.036251025697935	-0.044665633335414	0.037926738791013	0.038992061807724	-0.11450293297449	0.03586462189317821	0.0360532
1787	1	90001	100000	0.038006174872846	0.038541416106596	-0.058199432922694	0.040413256183294	0.04121874678028	-0.08190574918508	0.03800617487284563	0.0383037
1788	1	1	10000	0.033516004205158	0.034260394806936	-0.091035655886904	0.035589343454862	0.036779856295521	-0.13564003929518	0.03351600420515803	0.0336568
1788	1	10001	20000	0.035095324481642	0.036269329412751	-0.13563864467226	0.036852080712469	0.038465096021863	-0.17574077055119	0.03509532448164183	0.0349984
1788	1	20001	30000	0.036130882762462	0.034540212750092	0.19296039412307	0.038103445409354	0.037070142693909	0.1168090396819	0.03613088276246171	0.0361868
1788	1	30001	40000	0.03507866464138	0.034795785238452	0.034064155064742	0.036630584856685	0.036734738497514	-0.011881364967912	0.03507866464138015	0.0349089
1788	1	40001	50000	0.035607392646427	0.035513956818644	0.011024230321712	0.038573764585239	0.039126292615027	-0.059183244480711	0.035607392646426754	0.0366258
1788	1	50001	60000	0.028739604888684	0.030959010806068	-0.30031085907218	0.030001492859157	0.032720445536493	-0.34814167176084	0.02873960488868424	0.0285584
1788	1	60001	70000	0.031888086180103	0.030636055809066	0.17119458142107	0.033890521878986	0.032968943005372	0.11711295686897	0.0318880861801026	0.0321621
1788	1	70001	80000	0.033889425908025	0.033827923647893	0.0076175200583965	0.036038341837158	0.036532622727313	-0.056696574336899	0.03388942590802529	0.0343121
1788	1	80001	90000	0.033715189943947	0.033719316256341	-0.00051271499397194	0.035824413510066	0.036057925052722	-0.027136805984801	0.033715189943947316	0.0339974
1788	1	90001	100000	0.037486982719734	0.036713733165938	0.088257799849568	0.039960459861776	0.039682401159101	0.029367199300772	0.037486982719734475	0.0379784
1789	1	1	10000	0.031325830695542	0.031371810722672	-0.0061398897459559	0.032792072842948	0.033241441006548	-0.056637958770393	0.031325830695542366	0.0311426
1789	1	10001	20000	0.030858462223211	0.031464514807892	-0.080690568939983	0.032941072327618	0.034311469619297	-0.16734789875605	0.030858462223211307	0.0313368
1789	1	20001	30000	0.031002985439727	0.031828310450653	-0.10863153481327	0.033379399554448	0.034726715120857	-0.16256582538915	0.03100298543972692	0.0317805
1789	1	30001	40000	0.035979246716111	0.036938558000697	-0.10882886327369	0.03868232369198	0.040301053735647	-0.16834161127483	0.03597924671611116	0.0366863
1789	1	40001	50000	0.032140551251225	0.03469714764798	-0.30873490883282	0.034656542585844	0.037821529294424	-0.35068945200744	0.03214055125122451	0.0329826
1789	1	50001	60000	0.036901768140024	0.036640959180422	0.029827380258521	0.038881551199805	0.039082511550424	-0.021549610064771	0.03690176814002375	0.0368753
1789	1	60001	70000	0.0373650204316	0.035797231709885	0.18351829516074	0.039897131202057	0.038795659503966	0.11898638249932	0.03736502043160013	0.0378863
1789	1	70001	80000	0.030568750730917	0.030778694254467	-0.028573588936748	0.032316731797899	0.033159384560687	-0.10646945572045	0.030568750730916805	0.0306847
1789	1	80001	90000	0.037385801506306	0.036456886710933	0.10677081478685	0.039356712826938	0.038863210646018	0.053218002942917	0.037385801506305986	0.0373653
1789	1	90001	100000	0.029943461953679	0.02974263825302	0.028282415206045	0.03163047633823	0.032047497712007	-0.054515220564627	0.02994346195367887	0.0300458
1790	1	1	10000	0.036036889470898	0.03622972035472	-0.022302970931602	0.038813920651181	0.03950029699581	-0.072825372352024	0.036036889470898	0.0368926
1790	1	10001	20000	0.033230177735059	0.032403252113665	0.10691502283327	0.035438559638251	0.035052370590874	0.046165096420196	0.033230177735058646	0.0337411
1790	1	20001	30000	0.033414919655209	0.031045551583955	0.31970419341746	0.035468501852832	0.033603513277937	0.23253116310127	0.03341491965520911	0.0335
1790	1	30001	40000	0.031487089842228	0.032945411578366	-0.18545219658366	0.033685317394432	0.035952454168087	-0.26424065690488	0.03148708984222774	0.0320347
1790	1	40001	50000	0.032802769321527	0.033531068340731	-0.091002066601273	0.034884828613679	0.036067920443436	-0.13745158545588	0.032802769321527356	0.0331511
1790	1	50001	60000	0.030892714260313	0.032674496809452	-0.22846193911253	0.03287220572705	0.035267014148383	-0.28453651697926	0.030892714260312943	0.0312911
1790	1	60001	70000	0.031529252794622	0.031757429212135	-0.030099829200296	0.033614524115166	0.03425529756157	-0.078376315324013	0.03152925279462182	0.0318363
1790	1	70001	80000	0.036758853793769	0.035103660398634	0.19757203885643	0.038226331827256	0.036992239693607	0.13980094212852	0.03675885379376946	0.03638
1790	1	80001	90000	0.033511547856984	0.032111727928941	0.18262577859401	0.035187448499361	0.03420819603372	0.11994315075755	0.03351154785698423	0.0334879
1790	1	90001	100000	0.034828588808465	0.031621042233729	0.42494429950259	0.037483642735156	0.034921898809644	0.30737148206858	0.0348285888084648	0.0355795
1791	1	1	10000	0.035526872855297	0.034368521678392	0.14121739386915	0.037778947368421	0.037177118274878	0.067838000023909	0.035526872855296585	0.03589
1791	1	10001	20000	0.033887144892689	0.032342272506923	0.2001150414411	0.035917354181327	0.034747796130334	0.1410317058077	0.03388714489268858	0.0341179
1791	1	20001	30000	0.035752211399126	0.035147555508205	0.072083653961494	0.037447872298964	0.03748123368863	-0.0037299950905765	0.03575221139912607	0.0353995
1791	1	30001	40000	0.031775404462303	0.031623523119569	0.020120183711187	0.033566697153627	0.03366404842598	-0.012116325759434	0.03177540446230306	0.0318716
1791	1	40001	50000	0.032682243925202	0.031060995856113	0.21865389715502	0.034281380776299	0.032876882573534	0.17898112840273	0.03268224392520249	0.0325947
1791	1	50001	60000	0.031627448029034	0.028363111029517	0.48202977093125	0.033728828608848	0.03067159841828	0.41754590865446	0.0316274480290335	0.0319884
1791	1	60001	70000	0.035852969630923	0.032903646847863	0.37553622870093	0.038138536758036	0.035663200150497	0.29084294419952	0.03585296963092286	0.0362926
1791	1	70001	80000	0.0311197829809	0.032063114906094	-0.12325653216965	0.033357115993009	0.034596858617757	-0.15014643122746	0.031119782980899652	0.0317426
1791	1	80001	90000	0.035544507707263	0.035549782176859	-0.00062169941376391	0.037240024351099	0.037464057764602	-0.025059949515749	0.03554450770726288	0.0354153
1791	1	90001	100000	0.032934348123398	0.033168136428463	-0.029531279040516	0.035455957890314	0.036007295721607	-0.064162265438396	0.032934348123398176	0.0337505
1792	1	1	10000	0.034292929010777	0.03614249984921	-0.21443712951054	0.037025658657232	0.03973675488527	-0.28594105614435	0.034292929010776595	0.0351411
1792	1	10001	20000	0.030196895115487	0.03202792669228	-0.23950559179199	0.032295140081313	0.034736825451699	-0.29452476316823	0.03019689511548656	0.0306868
1792	1	20001	30000	0.034247715893827	0.032402222831108	0.2386158570299	0.035528668131576	0.033851624429408	0.20757087347813	0.03424771589382653	0.0337842
1792	1	30001	40000	0.031315956275646	0.033082309183689	-0.22369686345415	0.033572131927464	0.035759577619044	-0.25632528444943	0.031315956275645804	0.0319405
1792	1	40001	50000	0.035967609618894	0.035147774732387	0.097735933724333	0.038415226257526	0.038097716642503	0.034926152650935	0.03596760961889402	0.0364368
1792	1	50001	60000	0.033597578311843	0.03299077651328	0.077059802527301	0.035926194924792	0.035868375758918	0.006754719434271	0.03359757831184252	0.0341047
1792	1	60001	70000	0.033517625355619	0.034311197469306	-0.096908091653125	0.035637266009716	0.036939333776356	-0.14771243507387	0.03351762535561878	0.0339374
1792	1	70001	80000	0.034110198931694	0.033816018484351	0.036449238998085	0.035666116690843	0.035848975456683	-0.021374053544228	0.034110198931694	0.0339042
1792	1	80001	90000	0.035266889840752	0.03597573836975	-0.082563789802667	0.036757761562578	0.037919412196438	-0.12838173764973	0.035266889840751735	0.0348647
1792	1	90001	100000	0.034056676737833	0.034179558595871	-0.015063521402572	0.03547474881895	0.035961241036122	-0.056687902325752	0.03405667673783253	0.0336726
1793	1	1	10000	0.033398703765784	0.034231298930242	-0.10190922825028	0.035431963581993	0.036971386406306	-0.17448617324055	0.03339870376578389	0.0335505
1793	1	10001	20000	0.038364547878138	0.035948327896003	0.28164391708717	0.04060889148386	0.038565361575046	0.2220669255169	0.03836454787813752	0.0384363
1793	1	20001	30000	0.034158415841584	0.033430080357079	0.091281700646639	0.036210283519661	0.035846911211838	0.042476678295252	0.03415841584158416	0.0345374
1793	1	30001	40000	0.035884510643028	0.035211378118679	0.080102866886746	0.038149190049575	0.03815288560715	-0.00040592840272227	0.03588451064302784	0.0363295
1793	1	40001	50000	0.034362170947905	0.036523696915322	-0.24799409662171	0.03722592919225	0.040190703424324	-0.30917040350431	0.03436217094790462	0.0353237
1793	1	50001	60000	0.02990082295843	0.030274663941071	-0.051725818365297	0.031974071044895	0.032851246232778	-0.11186956482645	0.029900822958430048	0.0304521
1793	1	60001	70000	0.033800229365459	0.035092080930079	-0.15425167491513	0.035925400746657	0.037703249486857	-0.19760703226785	0.033800229365459344	0.0341363
1793	1	70001	80000	0.030304820613431	0.032386797503491	-0.26931810718601	0.032151596703937	0.034680214759595	-0.30550681593686	0.03030482061343128	0.0304958
1793	1	80001	90000	0.033516599703954	0.033259302896162	0.032411813903134	0.035831769388761	0.035963799215158	-0.01538356348698	0.033516599703954326	0.0340653
1793	1	90001	100000	0.033871703571826	0.032507372779745	0.17583296521253	0.035699482439516	0.034543717430964	0.14019024967603	0.03387170357182597	0.0339074
1794	1	1	10000	0.033609548680862	0.034546360397024	-0.1136218040284	0.036327490309379	0.037806344520889	-0.16392614436753	0.03360954868086246	0.0344784
1794	1	10001	20000	0.037195183365601	0.034162381190262	0.37195982047332	0.040011898539927	0.037429759355443	0.28909502486977	0.0371951833656009	0.0378753
1794	1	20001	30000	0.037107774739075	0.036347131280379	0.087692690875262	0.039840674996951	0.039664820032911	0.018581127241631	0.037107774739074624	0.0378247
1794	1	30001	40000	0.034495523845996	0.033736371339924	0.094281624115841	0.036206591657641	0.035929200834768	0.032351590736572	0.034495523845995885	0.0344832
1794	1	40001	50000	0.032895571557356	0.034034161207363	-0.14016956539379	0.03517367701664	0.037015576192204	-0.20852324752599	0.03289557155735607	0.0334537
1794	1	50001	60000	0.034397779709757	0.034144307065108	0.031103968270303	0.036958485505118	0.037099822551951	-0.015964595982227	0.03439777970975724	0.0350995
1794	1	60001	70000	0.036564568982813	0.03709910286882	-0.060378356293678	0.03920418349315	0.040317945738799	-0.11577881611548	0.036564568982812816	0.0372479
1794	1	70001	80000	0.035419434057041	0.034493905836807	0.11242361022241	0.038300336983993	0.038201999832903	0.010787659515637	0.0354194340570408	0.03637
1794	1	80001	90000	0.037260638890747	0.037188642135599	0.0081128585254152	0.039964214293232	0.040317945738799	-0.036771409832372	0.03726063889074656	0.03797
1794	1	90001	100000	0.037406313118667	0.036056901395819	0.15682113253275	0.040056175737168	0.039353368432578	0.074846846056801	0.03740631311866727	0.0381295
1795	1	1	10000	0.034823329312827	0.034500673788171	0.039185494522427	0.036499457520537	0.036612218195053	-0.012906131935535	0.034823329312826896	0.0347037
1795	1	10001	20000	0.033626963699299	0.034788081307129	-0.13985177257469	0.03636529005799	0.038112030672447	-0.19207212180361	0.03362696369929884	0.0347216
1795	1	20001	30000	0.031913627948608	0.032542884305485	-0.081009445612796	0.03347288676236	0.034551567526422	-0.13081068580791	0.031913627948608185	0.0318126
1795	1	30001	40000	0.036659228562321	0.034533594987703	0.25790284227504	0.039731649478238	0.038100134298018	0.17945552963215	0.036659228562320685	0.0376537
1795	1	40001	50000	0.033485261827134	0.034298293473758	-0.099322099228109	0.035414976573236	0.036766886558137	-0.15408522236224	0.03348526182713421	0.0337753
1795	1	50001	60000	0.036533067590794	0.035799629455794	0.085846559707355	0.03907436986248	0.038955650063409	0.012772024837402	0.03653306759079381	0.0369526
1795	1	60001	70000	0.037541339884721	0.035304399579613	0.26549607987191	0.039449886546018	0.037493697050808	0.21864294251668	0.037541339884720776	0.0375168
1795	1	70001	80000	0.035137876457344	0.033368300086356	0.22218709889536	0.036379489400932	0.035185369925492	0.14220542599286	0.03513787645734412	0.0344768
1795	1	80001	90000	0.031231858624013	0.031865856401451	-0.083350037553287	0.03278387363537	0.033795818690302	-0.12545611461137	0.031231858624013193	0.0310889
1795	1	90001	100000	0.035796492713579	0.034070183816601	0.21229784161883	0.038276605293632	0.036854622368808	0.16168556521075	0.035796492713579035	0.0363589
1796	1	1	10000	0.03168339935662	0.031748640959853	-0.0086087938327592	0.033133870646326	0.033647666114482	-0.063978155766003	0.0316833993566202	0.0315037
1796	1	10001	20000	0.034044104550717	0.033147103251335	0.11337740083181	0.036635142687968	0.036245035775073	0.045101606091513	0.034044104550716894	0.0348437
1796	1	20001	30000	0.02784211638799	0.028895954710006	-0.15275321995818	0.029316737141369	0.030837372505182	-0.20656961903728	0.02784211638798963	0.0278421
1796	1	30001	40000	0.035076622612826	0.034765701647715	0.037473180283363	0.037110509747611	0.037207971843698	-0.010976865876189	0.03507662261282555	0.0353663
1796	1	40001	50000	0.036513994910941	0.034187747659339	0.28509420573943	0.03809354377811	0.036115753579646	0.2294742713016	0.036513994910941476	0.0360632
1796	1	50001	60000	0.035155195681511	0.033658301814148	0.1863327675823	0.037244487365202	0.036084541679883	0.13469999159631	0.03515519568151147	0.0353189
1796	1	60001	70000	0.028887767718042	0.031295751696937	-0.32232946005103	0.030196726201985	0.033136765533661	-0.37173046926411	0.028887767718041548	0.0287684
1796	1	70001	80000	0.03331459861326	0.033348709624378	-0.0042854845305717	0.034885602802288	0.035411799378907	-0.062264039494824	0.03331459861325973	0.0331274
1796	1	80001	90000	0.036956376325266	0.038420481933197	-0.15970014211599	0.039770695277164	0.042012121589348	-0.2236215328558	0.03695637632526561	0.03781
1796	1	90001	100000	0.039581586215379	0.036858029759006	0.30964654014316	0.042553581547282	0.040135328936682	0.25252515066339	0.03958158621537911	0.0403153
1797	1	1	10000	0.034202425711875	0.035454356226253	-0.14795937568809	0.035880363559501	0.03762432041107	-0.19424447887392	0.034202425711875484	0.03395
1797	1	10001	20000	0.034531273553567	0.033099571474013	0.18121970317342	0.035854254436981	0.034723284103957	0.13647354184491	0.03453127355356674	0.0339074
1797	1	20001	30000	0.028542190125963	0.02893255368462	-0.056511908249573	0.029732390237968	0.030476392830041	-0.10226350964738	0.028542190125963027	0.0282963
1797	1	30001	40000	0.036152511456155	0.035144351431575	0.12019942672368	0.038781803311302	0.038444836807548	0.036732566131723	0.03615251145615518	0.0369358
1797	1	40001	50000	0.034894082137665	0.034765701647715	0.015472823593859	0.037391477015742	0.037781516822331	-0.043263396315129	0.034894082137665476	0.0356789
1797	1	50001	60000	0.032265228426396	0.033534614350496	-0.15859492381059	0.034774238518305	0.036678009190039	-0.21750799610158	0.03226522842639594	0.0330842
1797	1	60001	70000	0.037271066874445	0.036224567538456	0.12105560666305	0.039714988642864	0.03914112157392	0.061445501135264	0.037271066874444946	0.0376379
1797	1	70001	80000	0.034239769176354	0.033529626805638	0.088737026569803	0.03689748360801	0.036627627377795	0.030873661561602	0.03423976917635394	0.0350674
1797	1	80001	90000	0.030530863033677	0.0299659085794	0.078972779212955	0.032416481253485	0.03231757953635	0.012821212442035	0.030530863033677334	0.0309026
1797	1	90001	100000	0.033736601931444	0.034130661900395	-0.048374715347975	0.035681653976546	0.036580544131747	-0.10297153026617	0.033736601931444336	0.0337905
1798	1	1	10000	0.031764175816841	0.031130178012327	0.085315934144582	0.0335809526975	0.033286780808634	0.037026786833214	0.03176417581684077	0.0319053
1798	1	10001	20000	0.032718629483493	0.032413214574045	0.03947540501103	0.034577826603194	0.034735987372802	-0.019078312922394	0.032718629483492724	0.0328005
1798	1	20001	30000	0.03172023273148	0.032798398078059	-0.13772195203078	0.033304518402766	0.034751454563281	-0.17446110697099	0.03172023273147993	0.0316326
1798	1	30001	40000	0.031714014151442	0.033458807021488	-0.21848498284686	0.033766722153708	0.036133332607046	-0.27445663522682	0.031714014151441546	0.0321358
1798	1	40001	50000	0.032032457066637	0.031847992043099	0.02426483286594	0.033531936100114	0.033747250736661	-0.026732142318993	0.03203245706663702	0.0318721
1798	1	50001	60000	0.032645214650557	0.030677038874094	0.26875505159861	0.034679696706913	0.033283716309204	0.17572401542969	0.03264521465055716	0.0328347
1798	1	60001	70000	0.031993492093562	0.030914346585459	0.14622984062605	0.033938657522998	0.033131416527523	0.10208090672419	0.0319934920935623	0.0321942
1798	1	70001	80000	0.034075210198445	0.032439856074814	0.21120032394707	0.036333820048229	0.034981926393469	0.16193023621211	0.034075210198445116	0.0345753
1798	1	80001	90000	0.031940619070671	0.030961256653104	0.13250845309764	0.03370393144212	0.033286780808634	0.052505858540562	0.03194061907067065	0.0320221
1798	1	90001	100000	0.040157633496562	0.038043020794895	0.23294120890923	0.042676792801159	0.040969076114246	0.1747058114336	0.04015763349656219	0.0406368
1799	1	1	10000	0.030345934737288	0.030688621155654	-0.046776575333701	0.032257312408751	0.032792129716088	-0.068329435749284	0.03034593473728804	0.0305832
1799	1	10001	20000	0.035181899586756	0.035296997781627	-0.013663520537912	0.036904676209197	0.037543075072594	-0.071259975118381	0.035181899586756174	0.0350779
1799	1	20001	30000	0.033545114372898	0.03202792669228	0.19845366836443	0.035695554064768	0.034294680464859	0.17115245844651	0.03354511437289796	0.0338858
1799	1	30001	40000	0.03403218513991	0.034856290951632	-0.099065070031796	0.036974072349014	0.038307184918743	-0.14584247200248	0.03403218513990991	0.0350958
1799	1	40001	50000	0.030625711162178	0.032321208137982	-0.21976809845428	0.032879896589793	0.03505914851359	-0.26045609834545	0.030625711162178444	0.0311932
1799	1	50001	60000	0.029399879775581	0.030404717011116	-0.13843834011282	0.031283532124329	0.032443501023592	-0.14978996612438	0.029399879775581086	0.0297068
1799	1	60001	70000	0.032376496445162	0.032933832109811	-0.070900692299919	0.03406375933532	0.035081975633603	-0.12161520351261	0.03237649644516226	0.0324321
1799	1	70001	80000	0.032425469267575	0.033270051660125	-0.1063577384249	0.034865717660498	0.036143221745421	-0.14811139818315	0.03242546926757453	0.0330911
1799	1	80001	90000	0.034645555475252	0.03590733620532	-0.14724704763551	0.036583207019019	0.038425991857415	-0.20097913364431	0.034645555475251985	0.0348053
1799	1	90001	100000	0.034814991857085	0.033964856593877	0.10487188157546	0.037071539141973	0.036773325407701	0.033983145075668	0.03481499185708489	0.0352921
1800	1	1	10000	0.036066786431364	0.036577817110411	-0.058544925922923	0.03849586146267	0.039679092324797	-0.12497778015896	0.03606678643136426	0.0366442
1800	1	10001	20000	0.030402313231573	0.031239431885887	-0.11225646803651	0.032199346947811	0.033640589844006	-0.1795022808017	0.030402313231573386	0.0306216
1800	1	20001	30000	0.031692456641127	0.031050653929292	0.086586895647966	0.033365106986694	0.03309304171634	0.034444329425759	0.03169245664112708	0.0316868
1800	1	30001	40000	0.038241003101225	0.037966964457833	0.030247696207006	0.040661540082166	0.041094231829754	-0.044131170404043	0.03824100310122487	0.0386
1800	1	40001	50000	0.029841702812682	0.032030637706898	-0.28629422517756	0.031353455043512	0.034081980991332	-0.3354328066613	0.029841702812681663	0.0296384
1800	1	50001	60000	0.037532620005453	0.037129668710074	0.045478149241286	0.040114919009197	0.040368633068364	-0.026341321559196	0.0375326200054529	0.0381774
1800	1	60001	70000	0.034044953231886	0.035648655415414	-0.1885025220716	0.037183076726896	0.039342382351462	-0.23002256492757	0.03404495323188608	0.0352979
1800	1	70001	80000	0.037181843497633	0.036717618217067	0.052980524264457	0.039589640838873	0.039839389871387	-0.026273522519664	0.03718184349763297	0.0376458
1800	1	80001	90000	0.031168310881867	0.031765832138796	-0.078801612907727	0.033735852394933	0.034911678993235	-0.14112381721688	0.031168310881866893	0.0321132
1800	1	90001	100000	0.036679724119459	0.034307285238567	0.2897440947333	0.039377738339526	0.037424205573665	0.21874992984154	0.036679724119458954	0.0373695
1801	1	1	10000	0.036500861446118	0.035895961125213	0.070612912046227	0.038868351982318	0.038766319316023	0.011030454238105	0.03650086144611794	0.0370221
1801	1	10001	20000	0.033891715358468	0.03257146738536	0.16981805794693	0.035715352490527	0.034718989495939	0.12024677815613	0.03389171535846793	0.0339832
1801	1	20001	30000	0.035391716358494	0.034260889028032	0.13829430793439	0.036878154289834	0.036295539056364	0.067264333047264	0.03539171635849382	0.0349974
1801	1	30001	40000	0.0311915816227	0.030834619189959	0.048495039848801	0.03295607189245	0.032996759029844	-0.0051661059631507	0.03119158162270019	0.0312489
1801	1	40001	50000	0.033584383389565	0.033012292692909	0.072604891845143	0.03513720103247	0.034677496970996	0.055545827965057	0.03358438338956484	0.0333874
1801	1	50001	60000	0.035988695526149	0.034091834007545	0.23312390415174	0.038312196041679	0.036707495544241	0.18319108508595	0.03598869552614856	0.0363621
1801	1	60001	70000	0.035206987171296	0.033444678949274	0.22077149686056	0.037025787426624	0.035644816884296	0.16234239414486	0.0352069871712957	0.0352226
1801	1	70001	80000	0.034364377596588	0.033939766471868	0.052418348400324	0.036628838525034	0.036661395028958	-0.0037213091254296	0.0343643775965875	0.0348926
1801	1	80001	90000	0.030951717216771	0.030277096015486	0.09333442656924	0.033185747417246	0.032834273778397	0.044847569626684	0.03095171721677074	0.03148
1801	1	90001	100000	0.030135166068348	0.030767352345762	-0.086072565373056	0.032116934363364	0.033038571184897	-0.11687349189336	0.030135166068347916	0.0304147
1802	1	1	10000	0.030519513106317	0.031803277528239	-0.16910427993783	0.032459931318758	0.034435214514619	-0.24034792628622	0.030519513106317016	0.0307947
1802	1	10001	20000	0.037765201133018	0.035436064791754	0.27540971109445	0.040050342765177	0.038055827392151	0.21963701453327	0.03776520113301761	0.0378516
1802	1	20001	30000	0.032920099443695	0.033644042842823	-0.090154386240438	0.035067938550275	0.036176732054543	-0.12843252771478	0.032920099443695026	0.0332795
1802	1	30001	40000	0.033975091248502	0.032827588459796	0.14644832703735	0.036034222724954	0.035397026684606	0.075429787413401	0.03397509124850241	0.0342037
1802	1	40001	50000	0.035053551343355	0.034985185002275	0.0081881526998213	0.037075949855777	0.037364042644157	-0.032311813615023	0.0350535513433547	0.0353816
1802	1	50001	60000	0.030959196491599	0.03307182793672	-0.26763553332499	0.032572152627152	0.03538186674873	-0.33275097096163	0.030959196491598624	0.0309826
1802	1	60001	70000	0.038787221619818	0.03752305450545	0.14118420638418	0.040845202865282	0.040228999774305	0.064197649715417	0.038787221619818166	0.0388642
1802	1	70001	80000	0.032235451207299	0.032596760605904	-0.046437593387611	0.033929887356564	0.034747796130334	-0.098627912878699	0.03223545120729943	0.03223
1802	1	80001	90000	0.033611819099513	0.032825548732749	0.10035263251043	0.035796687290181	0.035482584766886	0.037093184187987	0.033611819099513114	0.0339532
